Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,0.821136,0.955645,0.811029,0.938802,0.938802,402478947
2022-11-11,0.938722,0.945847,0.884577,0.934546,0.934546,229435161
2022-11-12,0.934635,0.935908,0.884360,0.891481,0.891481,145043091
2022-11-13,0.891518,0.911461,0.867155,0.886566,0.886566,140250661
2022-11-14,0.886394,0.920145,0.845185,0.912850,0.912850,193259894
2022-11-15,0.912855,0.948017,0.908481,0.925889,0.925889,135724338
2022-11-16,0.926033,0.942633,0.894671,0.899423,0.899423,134894056
2022-11-17,0.899439,0.906704,0.885454,0.900378,0.900378,118268589
2022-11-18,0.900392,0.916831,0.889397,0.899759,0.899759,100332532
2022-11-19,0.899700,0.907112,0.881443,0.902984,0.902984,91925147
2022-11-20,0.903018,0.913587,0.865789,0.871840,0.871840,108349611
2022-11-21,0.871619,0.878753,0.831309,0.848158,0.848158,159124690
2022-11-22,0.848033,0.878804,0.836611,0.877741,0.877741,122594898
2022-11-23,0.877849,0.916816,0.872385,0.909722,0.909722,145159407
2022-11-24,0.909776,0.919039,0.897046,0.911642,0.911642,116941327
2022-11-25,0.911558,0.960106,0.893911,0.933202,0.933202,186772860
2022-11-26,0.933255,0.945206,0.920153,0.931607,0.931607,122996170
2022-11-27,0.931697,0.957764,0.927338,0.929197,0.929197,114411209
2022-11-28,0.929093,0.933929,0.888462,0.904009,0.904009,109621054
2022-11-29,0.904012,0.920864,0.900104,0.917851,0.917851,77133631
2022-11-30,0.917882,0.952177,0.917755,0.949931,0.949931,104462107
2022-12-01,0.949845,0.950788,0.925904,0.930992,0.930992,122240551
2022-12-02,0.930997,0.946563,0.921926,0.942887,0.942887,94043136
2022-12-03,0.942881,0.945930,0.918073,0.921704,0.921704,71986074
2022-12-04,0.921796,0.931949,0.921243,0.930815,0.930815,76507875
2022-12-05,0.930746,0.953574,0.920411,0.930144,0.930144,97589788
2022-12-06,0.930170,0.970531,0.928525,0.958797,0.958797,117093651
2022-12-07,0.958740,1.013882,0.921047,0.991406,0.991406,224008316
2022-12-08,0.991434,1.002356,0.974978,0.994688,0.994688,148190214
2022-12-09,0.994652,1.054304,0.994568,1.031620,1.031620,221368088
2022-12-10,1.031658,1.052060,1.026209,1.032245,1.032245,125569260
2022-12-11,1.032279,1.047729,1.000316,1.003550,1.003550,110882910
2022-12-12,1.003603,1.003603,0.967500,0.980933,0.980933,138208813
2022-12-13,0.980934,1.012759,0.953919,0.998506,0.998506,136099002
2022-12-14,0.998590,1.008306,0.972978,0.978021,0.978021,100955057
2022-12-15,0.977968,0.981048,0.949584,0.954612,0.954612,90492000
2022-12-16,0.954611,0.962344,0.868469,0.873280,0.873280,150735503
2022-12-17,0.873202,0.891385,0.862552,0.890712,0.890712,96362773
2022-12-18,0.890719,0.894758,0.880718,0.884615,0.884615,46028683
2022-12-19,0.884695,0.894309,0.841389,0.845626,0.845626,143099447
2022-12-20,0.845789,0.892865,0.845656,0.890740,0.890740,94247634
2022-12-21,0.890711,0.896158,0.875584,0.887951,0.887951,77911749
2022-12-22,0.888017,0.891081,0.861158,0.886648,0.886648,78240267
2022-12-23,0.886639,0.892588,0.882715,0.885699,0.885699,61192890
2022-12-24,0.885709,0.889749,0.878262,0.880428,0.880428,50181284
2022-12-25,0.880427,0.881594,0.862769,0.877681,0.877681,64716404
2022-12-26,0.877664,0.887719,0.872048,0.887621,0.887621,64028853
2022-12-27,0.887626,0.901061,0.881535,0.895822,0.895822,83614915
2022-12-28,0.895798,0.896318,0.869843,0.871056,0.871056,102955660
2022-12-29,0.870973,0.875362,0.853545,0.865595,0.865595,82872336
2022-12-30,0.865569,0.867019,0.850089,0.862902,0.862902,70142932
2022-12-31,0.862882,0.869951,0.858859,0.862309,0.862309,44051462
2023-01-01,0.862308,0.881876,0.857681,0.878446,0.878446,46343398
2023-01-02,0.878467,0.890997,0.868260,0.881972,0.881972,66490218
2023-01-03,0.881966,0.885842,0.870706,0.880312,0.880312,62682476
2023-01-04,0.880288,0.913925,0.877518,0.907221,0.907221,78726586
2023-01-05,0.907187,0.909247,0.888775,0.891435,0.891435,56330607
2023-01-06,0.891379,0.897701,0.872134,0.895127,0.895127,65949070
2023-01-07,0.895142,0.899618,0.884957,0.889869,0.889869,55508798
2023-01-08,0.889830,0.909445,0.883534,0.909445,0.909445,62658636
2023-01-09,0.909491,0.947441,0.909491,0.937250,0.937250,120868149
2023-01-10,0.937150,0.951382,0.929864,0.946988,0.946988,88648408
2023-01-11,0.946992,0.980702,0.938047,0.977901,0.977901,104043693
2023-01-12,0.983640,0.995474,0.947089,0.990242,0.990242,135572230
2023-01-13,0.990234,1.015927,0.970504,1.010495,1.010495,97155161
2023-01-14,1.010414,1.081266,1.008938,1.052109,1.052109,209114961
2023-01-15,1.052148,1.088531,1.033555,1.062287,1.062287,146336416
2023-01-16,1.062360,1.078166,1.016876,1.035625,1.035625,118601402
2023-01-17,1.035695,1.047641,1.023361,1.023361,1.023361,104982518
2023-01-18,1.023338,1.042177,0.958236,0.958932,0.958932,156719065
2023-01-19,0.958947,0.980624,0.958555,0.980339,0.980339,85187281
2023-01-20,0.980453,1.047186,0.970378,1.046454,1.046454,95906501
2023-01-21,1.046543,1.060440,1.027833,1.029035,1.029035,136581939
2023-01-22,1.029137,1.123540,1.026730,1.082368,1.082368,188667239
2023-01-23,1.082444,1.106273,1.072156,1.095855,1.095855,139639971
2023-01-24,1.095772,1.109362,1.032587,1.036307,1.036307,122947488
2023-01-25,1.036632,1.115246,1.016454,1.091826,1.091826,195653887
2023-01-26,1.091573,1.106522,1.071564,1.088822,1.088822,121178279
2023-01-27,1.088808,1.122685,1.079485,1.111184,1.111184,144327627
2023-01-28,1.111270,1.120159,1.076146,1.093061,1.093061,92469036
2023-01-29,1.093040,1.117070,1.086594,1.114804,1.114804,98319790
2023-01-30,1.114766,1.135479,1.038443,1.047359,1.047359,156703642
2023-01-31,1.047424,1.074671,1.044377,1.063317,1.063317,100707961
2023-02-01,1.063275,1.082735,1.019214,1.077765,1.077765,141596293
2023-02-02,1.077603,1.118050,1.067492,1.067605,1.067605,150130207
2023-02-03,1.067551,1.102874,1.066140,1.095152,1.095152,123834412
2023-02-04,1.095042,1.129730,1.085823,1.107828,1.107828,98688891
2023-02-05,1.107714,1.123437,1.069164,1.082602,1.082602,135259503
2023-02-06,1.082597,1.092283,1.055033,1.059553,1.059553,109985988
2023-02-07,1.059514,1.115511,1.058799,1.112753,1.112753,134577597
2023-02-08,1.112757,1.121033,1.073532,1.083791,1.083791,124223301
