Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,671.319275,895.128784,665.340515,882.371887,882.371887,93226856
2022-11-11,882.247986,884.040161,757.247253,780.236023,780.236023,60811955
2022-11-12,780.299255,780.854126,693.221375,698.568848,698.568848,35814148
2022-11-13,698.475830,728.695313,672.690857,676.760559,676.760559,27647580
2022-11-14,676.586365,705.966309,655.999573,696.304077,696.304077,32491341
2022-11-15,696.299866,722.668762,691.905457,707.413269,707.413269,19932447
2022-11-16,707.451416,711.888245,657.613159,660.992249,660.992249,24381454
2022-11-17,659.935120,669.359375,651.784607,651.840271,651.840271,25205366
2022-11-18,651.874878,664.048584,649.225647,656.725159,656.725159,24317682
2022-11-19,656.744202,684.367188,649.377380,682.317017,682.317017,19394591
2022-11-20,682.342529,682.374268,648.454590,658.774597,658.774597,20813268
2022-11-21,658.715820,658.715820,617.319336,635.400269,635.400269,27149369
2022-11-22,635.267578,668.730713,621.900452,649.061218,649.061218,24811948
2022-11-23,649.102051,666.441711,647.563232,663.594971,663.594971,26899118
2022-11-24,663.628784,675.016846,655.932129,661.263855,661.263855,19931739
2022-11-25,661.130493,661.130493,634.168213,644.920166,644.920166,22094664
2022-11-26,644.953003,655.749023,639.207397,640.254517,640.254517,23768227
2022-11-27,640.211426,657.189514,639.895447,640.123108,640.123108,27976842
2022-11-28,639.996704,662.826721,620.224426,645.803406,645.803406,23890933
2022-11-29,645.798523,657.855286,643.246033,646.988220,646.988220,20727162
2022-11-30,647.012451,664.593567,646.120789,661.373535,661.373535,23740631
2022-12-01,661.344177,661.812195,645.292725,646.390625,646.390625,18177927
2022-12-02,646.506226,650.285278,641.566040,646.664368,646.664368,27346978
2022-12-03,646.666077,648.278931,639.080444,640.814819,640.814819,14746330
2022-12-04,640.879700,651.642517,640.753418,649.694092,649.694092,14232683
2022-12-05,649.614502,656.419312,636.160339,638.161987,638.161987,20621289
2022-12-06,638.180237,639.328613,629.829163,631.742493,631.742493,19203406
2022-12-07,631.760803,632.622498,606.110718,606.367615,606.367615,18940407
2022-12-08,606.424500,626.075562,603.841614,621.934692,621.934692,22569886
2022-12-09,621.948059,622.685913,610.363708,611.086609,611.086609,15457703
2022-12-10,611.062744,620.344238,611.062744,613.680298,613.680298,13127295
2022-12-11,613.588318,616.391846,601.529053,602.145874,602.145874,15385696
2022-12-12,602.098511,602.098511,583.047974,588.908936,588.908936,25400083
2022-12-13,588.972168,606.957153,579.359070,603.288269,603.288269,23077752
2022-12-14,603.268860,614.269165,599.604614,606.157654,606.157654,18896477
2022-12-15,606.190979,609.815796,587.992554,590.277649,590.277649,16631449
2022-12-16,590.252869,595.633362,535.008606,540.032654,540.032654,19843162
2022-12-17,540.008423,553.451416,533.739929,553.341797,553.341797,15710336
2022-12-18,553.291992,561.328796,550.776428,554.164612,554.164612,11082467
2022-12-19,554.167847,557.376282,525.148193,527.264343,527.264343,14355080
2022-12-20,527.390686,558.825989,527.390686,558.339844,558.339844,14126075
2022-12-21,558.093933,558.325134,546.779602,551.196167,551.196167,13180369
2022-12-22,551.273682,555.178345,538.616089,551.470886,551.470886,13849572
2022-12-23,551.469604,555.803040,550.200989,553.748718,553.748718,13498781
2022-12-24,553.775757,555.915588,550.497620,551.218445,551.218445,11919077
2022-12-25,551.244202,552.323242,535.319824,540.293274,540.293274,13606804
2022-12-26,540.224121,548.938354,538.425171,548.932495,548.932495,13079676
2022-12-27,548.894653,550.274841,536.272095,541.746033,541.746033,14515297
2022-12-28,541.756287,542.893982,515.636780,518.163513,518.163513,14924093
