Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,1695.184204,1753.462036,1692.619751,1747.442749,1747.442749,57352697
2022-11-11,1747.230103,1780.444946,1741.565796,1775.934937,1775.934937,38901933
2022-11-12,1776.241211,1777.166260,1713.742188,1734.720825,1734.720825,164804063
2022-11-13,1734.716187,1746.510498,1724.473755,1742.016602,1742.016602,23114466
2022-11-14,1742.021606,1762.547485,1720.376465,1751.009033,1751.009033,62414579
2022-11-15,1750.556885,1778.971436,1731.870239,1773.306519,1773.306519,32425919
2022-11-16,1773.373901,1775.299316,1759.909546,1765.312378,1765.312378,14574185
2022-11-17,1764.987671,1767.957031,1743.917725,1755.623901,1755.623901,34767130
2022-11-18,1755.529785,1759.072632,1738.416016,1741.891724,1741.891724,9445540
2022-11-19,1741.866089,1749.112183,1739.495239,1746.141846,1746.141846,3786134
2022-11-20,1746.430542,1747.923218,1739.493896,1747.024170,1747.024170,8476740
2022-11-21,1746.914551,1750.010132,1731.837280,1737.881592,1737.881592,20461165
2022-11-22,1737.681763,1745.827271,1732.642456,1734.552246,1734.552246,10136825
2022-11-23,1734.565186,1744.638062,1729.001953,1743.140869,1743.140869,9006280
2022-11-24,1743.539551,1751.091675,1741.948853,1745.661133,1745.661133,9222900
2022-11-25,1745.391602,1752.161621,1742.037354,1749.078491,1749.078491,6707797
2022-11-26,1749.078003,1764.005981,1747.358765,1748.338623,1748.338623,6665232
2022-11-27,1748.213989,1754.161621,1747.890137,1747.890137,1747.890137,4702401
2022-11-28,1747.788940,1753.566406,1738.951660,1740.497192,1740.497192,10824635
2022-11-29,1741.199707,1748.898438,1739.074463,1739.430298,1739.430298,9990834
2022-11-30,1739.478271,1763.909668,1738.331909,1762.913086,1762.913086,10541803
2022-12-01,1763.082764,1793.641235,1762.672119,1791.167236,1791.167236,12373213
2022-12-02,1791.022705,1794.609009,1773.254028,1787.345459,1787.345459,9132157
2022-12-03,1787.155396,1789.235107,1778.331055,1785.914429,1785.914429,5794987
2022-12-04,1786.005737,1794.699829,1786.005737,1791.499634,1791.499634,5300280
2022-12-05,1791.492798,1802.440918,1768.519287,1770.705933,1770.705933,8658495
2022-12-06,1770.814453,1782.632568,1770.814453,1774.976196,1774.976196,5552066
2022-12-07,1774.861084,1788.065552,1771.329834,1786.986572,1786.986572,8055519
2022-12-08,1786.987671,1789.781860,1781.680298,1788.506714,1788.506714,5500954
2022-12-09,1788.116699,1801.104858,1785.086426,1794.705322,1794.705322,8221555
2022-12-10,1795.290161,1799.066284,1787.213989,1790.656860,1790.656860,7223580
2022-12-11,1790.677612,1800.659790,1790.272095,1796.895142,1796.895142,7940348
2022-12-12,1796.881226,1797.469849,1777.143921,1778.843262,1778.843262,11490094
2022-12-13,1778.800781,1812.606445,1776.583984,1809.627686,1809.627686,22311373
2022-12-14,1809.774658,1823.932617,1799.292969,1801.436890,1801.436890,12280643
2022-12-15,1801.467896,1805.128418,1775.380981,1791.045166,1791.045166,14466170
2022-12-16,1791.497681,1803.928101,1775.003052,1800.807129,1800.807129,14483793
2022-12-17,1800.984863,1807.825195,1799.606079,1803.271240,1803.271240,8037859
2022-12-18,1803.340576,1805.371338,1794.463257,1797.873413,1797.873413,7037836
2022-12-19,1798.028198,1804.200073,1790.584839,1797.397705,1797.397705,7760366
2022-12-20,1797.654663,1818.255859,1791.649780,1812.067871,1812.067871,10311936
2022-12-21,1811.956299,1819.709961,1809.785034,1814.224121,1814.224121,7095973
2022-12-22,1814.402832,1819.951294,1792.246582,1794.679688,1794.679688,8943050
2022-12-23,1794.850342,1812.704346,1794.329346,1806.372070,1806.372070,6335505
2022-12-24,1806.428101,1808.138428,1801.856445,1802.534302,1802.534302,4475867
2022-12-25,1802.550049,1803.452637,1795.198120,1801.641479,1801.641479,5485784
2022-12-26,1801.716064,1804.075439,1797.922119,1800.986450,1800.986450,5239972
2022-12-27,1801.015259,1819.788330,1799.136230,1815.083130,1815.083130,7999752
2022-12-28,1814.950195,1815.143066,1802.225952,1807.356445,1807.356445,9267978
2022-12-29,1807.226807,1816.394287,1803.876709,1814.098633,1814.098633,8977266
2022-12-30,1814.359741,1822.973022,1808.437988,1821.423340,1821.423340,10278977
2022-12-31,1821.310547,1824.451538,1817.996460,1819.547119,1819.547119,6708202
2023-01-01,1819.597168,1822.467163,1817.444702,1822.371338,1822.371338,5021580
2023-01-02,1822.393921,1828.729858,1818.573853,1822.265991,1822.265991,8207490
2023-01-03,1822.219849,1842.256714,1821.528076,1841.511475,1841.511475,14228681
