Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,0.556138,0.718902,0.548879,0.688539,0.688539,116389620
2022-11-11,0.688413,0.694704,0.631293,0.666439,0.666439,69016572
2022-11-12,0.666697,0.666930,0.600699,0.604225,0.604225,40034282
2022-11-13,0.604264,0.638081,0.597919,0.631460,0.631460,48207478
2022-11-14,0.631483,0.635306,0.588578,0.607996,0.607996,52479770
2022-11-15,0.608115,0.631948,0.600200,0.605819,0.605819,43782797
2022-11-16,0.605995,0.615629,0.576363,0.587470,0.587470,40577694
2022-11-17,0.587321,0.588143,0.541840,0.553107,0.553107,65728103
2022-11-18,0.553061,0.566398,0.543722,0.554523,0.554523,35058688
2022-11-19,0.554231,0.554914,0.540592,0.543496,0.543496,25252976
2022-11-20,0.543516,0.547045,0.510296,0.512084,0.512084,60803858
2022-11-21,0.511908,0.516288,0.476373,0.501019,0.501019,58422850
2022-11-22,0.500887,0.723928,0.409592,0.630313,0.630313,970093372
2022-11-23,0.630781,0.713210,0.611116,0.686795,0.686795,296182395
2022-11-24,0.686912,0.714547,0.664894,0.690015,0.690015,148015088
2022-11-25,0.689840,0.697603,0.661210,0.679736,0.679736,75359081
2022-11-26,0.679453,0.753754,0.676653,0.703562,0.703562,132352734
2022-11-27,0.703594,0.715078,0.682607,0.684079,0.684079,67154322
2022-11-28,0.684188,0.688936,0.631996,0.645398,0.645398,66950381
2022-11-29,0.645481,0.679808,0.639992,0.662472,0.662472,58847167
2022-11-30,0.662507,0.689675,0.651025,0.670706,0.670706,62117543
2022-12-01,0.670727,0.671418,0.639000,0.640412,0.640412,42018433
2022-12-02,0.640577,0.657904,0.626954,0.657889,0.657889,39416380
2022-12-03,0.658001,0.661507,0.634317,0.635635,0.635635,37849951
2022-12-04,0.635634,0.672624,0.635482,0.671023,0.671023,38327642
2022-12-05,0.670884,0.689857,0.666277,0.674202,0.674202,41888289
2022-12-06,0.674238,0.692574,0.668542,0.679113,0.679113,44684582
2022-12-07,0.679156,0.688381,0.649386,0.653044,0.653044,36551569
2022-12-08,0.652954,0.669870,0.646759,0.667730,0.667730,40632937
2022-12-09,0.667671,0.669527,0.638092,0.645079,0.645079,32740618
2022-12-10,0.645244,0.650029,0.636288,0.637809,0.637809,21051297
2022-12-11,0.637744,0.647074,0.628297,0.628864,0.628864,22981541
2022-12-12,0.628868,0.628868,0.593991,0.619117,0.619117,39481477
2022-12-13,0.619000,0.660626,0.598183,0.653208,0.653208,58563076
2022-12-14,0.653361,0.663709,0.640711,0.646486,0.646486,41611778
2022-12-15,0.646365,0.647958,0.615706,0.617264,0.617264,33820787
2022-12-16,0.617309,0.622835,0.537435,0.544713,0.544713,47644493
2022-12-17,0.544687,0.561069,0.533678,0.560280,0.560280,37461850
2022-12-18,0.560301,0.561648,0.545611,0.549995,0.549995,22766747
2022-12-19,0.550014,0.568903,0.517968,0.517981,0.517981,42428169
2022-12-20,0.518005,0.538123,0.516683,0.528146,0.528146,33089799
2022-12-21,0.528193,0.534474,0.510491,0.516599,0.516599,27147363
2022-12-22,0.516645,0.525437,0.504983,0.524315,0.524315,30881065
