Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,0.044231,0.052397,0.043753,0.050202,0.050202,73239952
2022-11-11,0.050194,0.050392,0.046288,0.048209,0.048209,34443523
2022-11-12,0.048222,0.048322,0.045881,0.047056,0.047056,20206842
2022-11-13,0.047079,0.048862,0.044855,0.045330,0.045330,31350992
2022-11-14,0.045319,0.047194,0.043304,0.047194,0.047194,38940264
2022-11-15,0.047185,0.050251,0.046801,0.049078,0.049078,26743555
2022-11-16,0.049069,0.049438,0.046899,0.048113,0.048113,16491371
2022-11-17,0.048110,0.050887,0.048091,0.048459,0.048459,35248290
2022-11-18,0.048468,0.049256,0.047877,0.048402,0.048402,15779767
2022-11-19,0.048390,0.049233,0.046989,0.048729,0.048729,13042722
2022-11-20,0.048733,0.049804,0.045931,0.046154,0.046154,15940115
2022-11-21,0.046127,0.046741,0.044948,0.045090,0.045090,19324231
2022-11-22,0.045087,0.046552,0.044489,0.046487,0.046487,20536493
2022-11-23,0.046499,0.048442,0.046499,0.048417,0.048417,15973038
2022-11-24,0.048416,0.049682,0.048127,0.049571,0.049571,15052808
2022-11-25,0.049564,0.049654,0.048094,0.049003,0.049003,11962977
2022-11-26,0.048997,0.050530,0.048997,0.049436,0.049436,11814179
2022-11-27,0.049428,0.050903,0.049116,0.049163,0.049163,9776288
2022-11-28,0.049163,0.049428,0.047450,0.048506,0.048506,17770507
2022-11-29,0.048501,0.049554,0.048129,0.049391,0.049391,11098035
2022-11-30,0.049393,0.050755,0.049290,0.050690,0.050690,12079901
2022-12-01,0.050693,0.050693,0.048849,0.049152,0.049152,13256399
2022-12-02,0.049142,0.049470,0.048505,0.048926,0.048926,13279743
2022-12-03,0.048948,0.049038,0.047502,0.047552,0.047552,10405704
2022-12-04,0.047546,0.048155,0.047396,0.048155,0.048155,13079923
2022-12-05,0.048142,0.049113,0.048035,0.048592,0.048592,13100828
2022-12-06,0.048583,0.048769,0.047778,0.048278,0.048278,10211616
2022-12-07,0.048270,0.048279,0.046364,0.047067,0.047067,13069457
2022-12-08,0.047063,0.048003,0.046929,0.047895,0.047895,11953096
2022-12-09,0.047900,0.048318,0.047738,0.048058,0.048058,10884008
2022-12-10,0.048048,0.048788,0.048033,0.048386,0.048386,11048888
2022-12-11,0.048398,0.048861,0.047878,0.047933,0.047933,9485785
2022-12-12,0.047926,0.047926,0.046618,0.047336,0.047336,13837855
2022-12-13,0.047324,0.048106,0.046075,0.047758,0.047758,20341378
2022-12-14,0.047750,0.047853,0.046558,0.046679,0.046679,16162008
2022-12-15,0.046678,0.046763,0.045121,0.045772,0.045772,15991862
2022-12-16,0.045773,0.046009,0.041520,0.042101,0.042101,19264808
2022-12-17,0.042102,0.043097,0.041005,0.043043,0.043043,12164028
2022-12-18,0.043039,0.044233,0.042927,0.043894,0.043894,11257601
2022-12-19,0.043889,0.044255,0.040327,0.040858,0.040858,12449487
2022-12-20,0.040870,0.042852,0.040779,0.042835,0.042835,11737070
2022-12-21,0.042831,0.043332,0.042122,0.042648,0.042648,12401691
2022-12-22,0.042654,0.043433,0.042455,0.043412,0.043412,12735590
2022-12-23,0.043421,0.043840,0.043312,0.043528,0.043528,9998436
2022-12-24,0.043530,0.044039,0.043530,0.043834,0.043834,7904994
2022-12-25,0.043837,0.044043,0.043055,0.043514,0.043514,8274541
2022-12-26,0.043514,0.043945,0.043420,0.043945,0.043945,8392115
2022-12-27,0.043939,0.044263,0.041979,0.042241,0.042241,14799048
2022-12-28,0.042250,0.042375,0.040313,0.040624,0.040624,15728812
2022-12-29,0.040626,0.040865,0.038821,0.039484,0.039484,20509794
2022-12-30,0.039488,0.039488,0.037463,0.037532,0.037532,24281169
2022-12-31,0.037530,0.037561,0.035788,0.036429,0.036429,24862619
2023-01-01,0.036430,0.038861,0.036308,0.038084,0.038084,16834358
2023-01-02,0.038086,0.039461,0.037601,0.038861,0.038861,19139671
2023-01-03,0.038868,0.039245,0.037982,0.038125,0.038125,13915874
2023-01-04,0.038127,0.039060,0.037896,0.038506,0.038506,22551611
2023-01-05,0.038508,0.038785,0.037857,0.038302,0.038302,18643194
2023-01-06,0.038308,0.039133,0.036849,0.039130,0.039130,17578357
2023-01-07,0.039136,0.039876,0.038678,0.039627,0.039627,11836859
2023-01-08,0.039622,0.042167,0.039175,0.041866,0.041866,20315782
2023-01-09,0.041839,0.045795,0.041829,0.044629,0.044629,42702991
2023-01-10,0.044596,0.045284,0.043362,0.044652,0.044652,32293939
2023-01-11,0.044652,0.045743,0.043410,0.045743,0.045743,25797424
2023-01-12,0.046234,0.048120,0.045512,0.047648,0.047648,39853751
2023-01-13,0.047646,0.050607,0.046512,0.050602,0.050602,30815383
2023-01-14,0.050596,0.053639,0.050129,0.053189,0.053189,68435100
2023-01-15,0.053191,0.053191,0.050262,0.052227,0.052227,38369849
2023-01-16,0.052230,0.054290,0.051159,0.053690,0.053690,37806504
2023-01-17,0.053703,0.054797,0.052851,0.054280,0.054280,31206895
2023-01-18,0.054285,0.059831,0.054031,0.054140,0.054140,73436861
2023-01-19,0.054117,0.062008,0.053415,0.061476,0.061476,74059506
2023-01-20,0.061411,0.079226,0.059406,0.072480,0.072480,172917948
2023-01-21,0.072498,0.074436,0.070389,0.071271,0.071271,101931291
2023-01-22,0.071325,0.072982,0.067782,0.069061,0.069061,56299312
2023-01-23,0.069052,0.070256,0.067633,0.068445,0.068445,41961174
2023-01-24,0.068384,0.070565,0.062355,0.062749,0.062749,47005366
2023-01-25,0.062748,0.070363,0.062538,0.067106,0.067106,70473381
2023-01-26,0.067078,0.069981,0.065429,0.067007,0.067007,40200011
2023-01-27,0.067006,0.070925,0.065362,0.069444,0.069444,40782786
2023-01-28,0.069456,0.069964,0.066456,0.066834,0.066834,23377027
2023-01-29,0.066837,0.070539,0.066609,0.069415,0.069415,29140595
2023-01-30,0.069441,0.069919,0.063058,0.064103,0.064103,37615144
2023-01-31,0.064104,0.066562,0.064069,0.064577,0.064577,32604175
2023-02-01,0.064571,0.070270,0.062493,0.069702,0.069702,54761796
2023-02-02,0.069685,0.070751,0.066863,0.066939,0.066939,45448352
2023-02-03,0.066934,0.073333,0.066934,0.072396,0.072396,65349800
2023-02-04,0.072379,0.077515,0.070293,0.073287,0.073287,64068372
2023-02-05,0.073305,0.074215,0.068211,0.069956,0.069956,54364494
2023-02-06,0.069950,0.071336,0.067250,0.067529,0.067529,33120379
2023-02-07,0.067520,0.078210,0.067484,0.074908,0.074908,157068528
2023-02-08,0.074889,0.079078,0.072790,0.075129,0.075129,100400646
2023-02-09,0.075146,0.076000,0.068281,0.071463,0.071463,78412699
2023-02-10,0.071511,0.077911,0.071511,0.076009,0.076009,141705294
2023-02-11,0.076006,0.090226,0.076003,0.088147,0.088147,232226029
2023-02-12,0.088173,0.098387,0.086220,0.086418,0.086418,223056932
2023-02-13,0.086524,0.088626,0.079220,0.085884,0.085884,156229161
2023-02-14,0.085869,0.090705,0.084529,0.087628,0.087628,138115662
2023-02-15,0.087619,0.092424,0.084345,0.091564,0.091564,87306729
2023-02-16,0.091556,0.092519,0.083564,0.083816,0.083816,102044945
2023-02-17,0.083857,0.087732,0.083803,0.085444,0.085444,60077375
2023-02-18,0.085439,0.086837,0.084610,0.086715,0.086715,37601023
2023-02-19,0.086697,0.091798,0.086577,0.087426,0.087426,73470334
2023-02-20,0.087482,0.089140,0.084971,0.086607,0.086607,57300589
2023-02-21,0.086607,0.086850,0.080470,0.082593,0.082593,58888984
2023-02-22,0.082579,0.082625,0.078510,0.082369,0.082369,55896069
2023-02-23,0.082373,0.083164,0.079638,0.080724,0.080724,35057550
2023-02-24,0.080719,0.082021,0.075663,0.077114,0.077114,52408520
2023-02-25,0.077127,0.077850,0.072457,0.074943,0.074943,33774352
2023-02-26,0.074935,0.076122,0.073702,0.074845,0.074845,29144075
2023-02-27,0.074850,0.074850,0.070642,0.072307,0.072307,45680222
2023-02-28,0.072301,0.072337,0.068382,0.069165,0.069165,41758854
