Date,Open,High,Low,Close,Adj Close,Volume
2023-03-23,1.833262,1.867855,1.816100,1.856351,1.856351,3826672
2023-03-24,1.855176,1.862623,1.823315,1.847695,1.847695,2418153
2023-03-25,1.848944,1.853219,1.826222,1.836266,1.836266,1238269
2023-03-26,1.837539,1.840715,1.823243,1.838628,1.838628,1075868
2023-03-27,1.838645,1.839586,1.707155,1.761991,1.761991,4414632
2023-03-28,1.761990,1.799822,1.728537,1.780793,1.780793,3798435
2023-03-29,1.780750,1.836529,1.763009,1.829692,1.829692,3681542
2023-03-30,1.827985,1.882270,1.818508,1.871661,1.871661,6353458
2023-03-31,1.874219,1.874439,1.825346,1.853396,1.853396,2729398
2023-04-01,1.853376,1.884585,1.834666,1.874013,1.874013,3282374
2023-04-02,1.868004,1.882864,1.823915,1.846556,1.846556,2840963
2023-04-03,1.845240,1.874604,1.808970,1.827172,1.827172,8525818
2023-04-04,1.825875,1.861770,1.807462,1.854175,1.854175,2311844
2023-04-05,1.852865,1.873663,1.835401,1.864112,1.864112,4802167
2023-04-06,1.866495,1.902789,1.815357,1.880039,1.880039,9388250
2023-04-07,1.879966,1.931491,1.845207,1.924561,1.924561,3749225
2023-04-08,1.922633,1.947956,1.901384,1.939893,1.939893,3782437
2023-04-09,1.938069,2.009701,1.875928,1.905489,1.905489,23052133
2023-04-10,1.907467,1.912263,1.836867,1.876987,1.876987,2263731
2023-04-11,1.877050,1.913797,1.867295,1.903998,1.903998,2339837
2023-04-12,1.904045,2.017968,1.899078,2.011098,2.011098,40491751
2023-04-13,1.934896,2.017968,1.920255,1.978691,1.978691,25402795
2023-04-14,1.977490,1.989324,1.927813,1.947925,1.947925,7426569
2023-04-15,1.948033,1.965999,1.928434,1.932937,1.932937,2574534
2023-04-16,1.932905,1.950297,1.926185,1.942681,1.942681,1976275
2023-04-17,1.942691,1.961398,1.897914,1.916049,1.916049,8796723
2023-04-18,1.916136,1.961558,1.913393,1.934693,1.934693,3410617
2023-04-19,1.934649,1.936149,1.806332,1.815175,1.815175,4418136
2023-04-20,1.815051,1.847560,1.784942,1.833661,1.833661,3967061
2023-04-21,1.833858,1.855826,1.791599,1.807106,1.807106,3506988
2023-04-22,1.804510,1.872712,1.800544,1.870017,1.870017,3344318
2023-04-23,1.870029,1.870124,1.803979,1.812841,1.812841,1147316
2023-04-24,1.812864,1.843782,1.728646,1.754556,1.754556,3256034
2023-04-25,1.753253,1.780907,1.669616,1.722335,1.722335,4999209
2023-04-26,1.722435,1.760566,1.687785,1.727001,1.727001,1543900
2023-04-27,1.727094,1.749751,1.709225,1.733305,1.733305,714391
2023-04-28,1.733308,1.736352,1.708070,1.721766,1.721766,765762
2023-04-29,1.721807,1.732269,1.712442,1.723667,1.723667,627332
2023-04-30,1.723650,1.741480,1.713493,1.717810,1.717810,1179592
2023-05-01,1.716421,1.728493,1.667226,1.676655,1.676655,1955176
2023-05-02,1.677454,1.685739,1.650737,1.669460,1.669460,1234943
2023-05-03,1.669470,1.771146,1.667956,1.716454,1.716454,18008524
2023-05-04,1.717696,1.724003,1.678483,1.684210,1.684210,3474974
2023-05-05,1.684218,1.708068,1.678363,1.698706,1.698706,1405121
2023-05-06,1.698695,1.802902,1.667825,1.680720,1.680720,11292391
2023-05-07,1.684421,1.685779,1.662861,1.664257,1.664257,1366712
2023-05-08,1.662747,1.689714,1.560412,1.575103,1.575103,3186464
2023-05-09,1.575019,1.622201,1.559125,1.609783,1.609783,2764954
2023-05-10,1.611073,1.659877,1.597967,1.618301,1.618301,3007361
2023-05-11,1.617454,1.674464,1.567169,1.569429,1.569429,11554258
2023-05-12,1.569540,1.577083,1.502077,1.533408,1.533408,1756252
2023-05-13,1.533392,1.571253,1.527172,1.551224,1.551224,541626
2023-05-14,1.551211,1.570563,1.531683,1.540403,1.540403,532210
2023-05-15,1.540357,1.568812,1.533253,1.551210,1.551210,918927
2023-05-16,1.551229,1.582291,1.537113,1.556839,1.556839,3801180
2023-05-17,1.556835,1.580391,1.551841,1.564862,1.564862,1180180
2023-05-18,1.564870,1.658064,1.558651,1.582341,1.582341,726149
2023-05-19,1.582352,1.600314,1.557571,1.586467,1.586467,480421
2023-05-20,1.586509,1.643012,1.579189,1.617142,1.617142,335580
2023-05-21,1.617119,1.642023,1.596774,1.604295,1.604295,558325
2023-05-22,1.602283,1.628606,1.568417,1.575089,1.575089,3473202
2023-05-23,1.574023,1.594571,1.569707,1.587302,1.587302,1002047
2023-05-24,1.587064,1.602928,1.509023,1.513369,1.513369,1231289
2023-05-25,1.514315,1.521418,1.457472,1.469441,1.469441,777483
2023-05-26,1.467590,1.501026,1.444314,1.489260,1.489260,365172
2023-05-27,1.489260,1.500614,1.474844,1.493452,1.493452,191687
2023-05-28,1.493430,1.525923,1.475068,1.521603,1.521603,356596
2023-05-29,1.521713,1.533894,1.482810,1.489400,1.489400,499848
2023-05-30,1.489421,1.510604,1.479796,1.503666,1.503666,408954
2023-05-31,1.503719,1.522973,1.476278,1.516446,1.516446,522376
2023-06-01,1.517808,1.531058,1.438453,1.444170,1.444170,1240445
2023-06-02,1.444175,1.473443,1.434493,1.464098,1.464098,313562
2023-06-03,1.464101,1.474586,1.459391,1.472322,1.472322,372730
2023-06-04,1.472348,1.494991,1.463426,1.483967,1.483967,311497
2023-06-05,1.484017,1.486801,1.406603,1.445436,1.445436,1226961
2023-06-06,1.445370,1.480693,1.420783,1.462628,1.462628,831358
2023-06-07,1.462681,1.483926,1.443836,1.471439,1.471439,5451194
2023-06-08,1.471400,1.487401,1.466107,1.478282,1.478282,1359818
2023-06-09,1.477407,1.484155,1.448389,1.470027,1.470027,953676
