Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,5.414489,6.154579,5.358694,5.959507,5.959507,584532548
2022-11-11,5.959342,5.982339,5.536616,5.750708,5.750708,387393194
2022-11-12,5.750806,5.861351,5.575566,5.768753,5.768753,214653294
2022-11-13,5.769246,5.947144,5.659498,5.753248,5.753248,230970901
2022-11-14,5.752806,5.878748,5.479372,5.853861,5.853861,268170466
2022-11-15,5.854675,6.032223,5.814582,5.918389,5.918389,162915088
2022-11-16,5.918473,5.983872,5.639424,5.714191,5.714191,170493582
2022-11-17,5.714463,5.715310,5.591358,5.670609,5.670609,147312094
2022-11-18,5.671298,5.762965,5.616491,5.643681,5.643681,131006837
2022-11-19,5.642882,5.650407,5.539871,5.602038,5.602038,105805687
2022-11-20,5.601650,5.642075,5.271386,5.290356,5.290356,178416936
2022-11-21,5.290830,5.292012,5.097547,5.189894,5.189894,254127689
2022-11-22,5.188231,5.308519,5.010846,5.273523,5.273523,256700623
2022-11-23,5.274550,5.468868,5.258009,5.433398,5.433398,225665002
2022-11-24,5.434515,5.508927,5.348186,5.391868,5.391868,199686855
2022-11-25,5.389943,5.389943,5.262622,5.269090,5.269090,143726354
2022-11-26,5.269083,5.440658,5.254991,5.302001,5.302001,147759468
2022-11-27,5.301826,5.427753,5.289427,5.298929,5.298929,124381210
2022-11-28,5.298470,5.310142,5.077873,5.134754,5.134754,201131727
2022-11-29,5.134876,5.337590,5.110075,5.308931,5.308931,184202630
2022-11-30,5.308945,5.490100,5.308945,5.472572,5.472572,212215889
2022-12-01,5.472614,5.472614,5.337618,5.402164,5.402164,165178263
2022-12-02,5.402874,5.674444,5.387242,5.629523,5.629523,260737226
2022-12-03,5.628224,5.680755,5.495599,5.501038,5.501038,195742543
2022-12-04,5.500418,5.601614,5.499901,5.595657,5.595657,139696773
2022-12-05,5.594819,5.725460,5.461104,5.488790,5.488790,175652999
2022-12-06,5.488596,5.509051,5.439513,5.503152,5.503152,141564388
2022-12-07,5.502283,5.509863,5.253926,5.299137,5.299137,215316289
2022-12-08,5.299311,5.454001,5.273020,5.430401,5.430401,168772012
2022-12-09,5.430380,5.432757,5.274187,5.294414,5.294414,142580891
2022-12-10,5.295059,5.319312,5.268605,5.273628,5.273628,97062172
2022-12-11,5.273874,5.315066,5.157429,5.167614,5.167614,123645009
2022-12-12,5.167897,5.193302,5.059060,5.169509,5.169509,188383975
2022-12-13,5.169730,5.329871,5.014273,5.276955,5.276955,246802228
2022-12-14,5.276790,5.348690,5.189598,5.215210,5.215210,225853985
2022-12-15,5.215490,5.244437,5.132726,5.226642,5.226642,172309526
2022-12-16,5.226773,5.243822,4.615402,4.655857,4.655857,259854945
2022-12-17,4.655325,4.714117,4.597184,4.710335,4.710335,184368884
2022-12-18,4.710283,4.711057,4.632286,4.663687,4.663687,81366848
2022-12-19,4.663804,4.701517,4.437101,4.476759,4.476759,170487500
2022-12-20,4.477686,4.644103,4.470351,4.611708,4.611708,136221750
2022-12-21,4.611454,4.613985,4.452660,4.480147,4.480147,124008107
2022-12-22,4.480756,4.527611,4.381284,4.527611,4.527611,130622648
2022-12-23,4.527464,4.542692,4.465248,4.472083,4.472083,120863259
2022-12-24,4.472171,4.487570,4.438588,4.453765,4.453765,49798355
2022-12-25,4.453723,4.493044,4.406181,4.493044,4.493044,87988205
2022-12-26,4.493501,4.572927,4.470311,4.572048,4.572048,104281742
2022-12-27,4.571990,4.577007,4.472639,4.480313,4.480313,123898109
2022-12-28,4.480050,4.480745,4.258875,4.282459,4.282459,187917784
2022-12-29,4.282601,4.348923,4.239212,4.310528,4.310528,111444526
2022-12-30,4.310326,4.335296,4.246063,4.323476,4.323476,97767447
2022-12-31,4.323922,4.389813,4.309146,4.314823,4.314823,80874550
2023-01-01,4.313239,4.382291,4.284706,4.370816,4.370816,86051504
2023-01-02,4.370789,4.522180,4.329961,4.489374,4.489374,123129359
