Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,0.567729,0.681706,0.561782,0.673610,0.673610,374281074
2022-11-11,0.673479,0.677324,0.608267,0.633327,0.633327,249227094
2022-11-12,0.633498,0.634724,0.591897,0.593543,0.593543,161418869
2022-11-13,0.593526,0.641480,0.574016,0.591627,0.591627,322296663
2022-11-14,0.591475,0.607216,0.550575,0.589116,0.589116,256907163
2022-11-15,0.589089,0.617086,0.580957,0.601609,0.601609,145787580
2022-11-16,0.601641,0.607321,0.572669,0.586398,0.586398,107864517
2022-11-17,0.586464,0.590365,0.566611,0.579328,0.579328,87076838
2022-11-18,0.579385,0.589485,0.571861,0.579549,0.579549,81850488
2022-11-19,0.579585,0.617342,0.569029,0.598144,0.598144,151215780
2022-11-20,0.598152,0.601088,0.546107,0.547693,0.547693,124111177
2022-11-21,0.547684,0.557489,0.524359,0.534034,0.534034,153012664
2022-11-22,0.533905,0.554686,0.520701,0.554085,0.554085,130953027
2022-11-23,0.554170,0.571836,0.551706,0.571339,0.571339,119538448
2022-11-24,0.571397,0.590185,0.555835,0.563926,0.563926,129750792
2022-11-25,0.563812,0.565211,0.548724,0.564087,0.564087,82476597
2022-11-26,0.564009,0.580103,0.559086,0.564709,0.564709,79540821
2022-11-27,0.564711,0.589616,0.563417,0.569888,0.569888,93761717
2022-11-28,0.569858,0.574501,0.540236,0.553369,0.553369,105628886
2022-11-29,0.553318,0.570874,0.548616,0.562272,0.562272,88953755
2022-11-30,0.562253,0.590729,0.562253,0.590174,0.590174,109282389
2022-12-01,0.590227,0.594330,0.574789,0.577834,0.577834,89325651
2022-12-02,0.577996,0.606173,0.577772,0.605148,0.605148,119559729
2022-12-03,0.605131,0.605580,0.575777,0.577381,0.577381,82527530
2022-12-04,0.577364,0.591269,0.577108,0.590409,0.590409,66296023
2022-12-05,0.590246,0.631486,0.588677,0.617102,0.617102,212567811
2022-12-06,0.616947,0.618956,0.602196,0.614375,0.614375,126380120
2022-12-07,0.614501,0.622205,0.571151,0.582162,0.582162,134014004
2022-12-08,0.582173,0.598386,0.575505,0.593369,0.593369,89860341
