Date,Open,High,Low,Close,Adj Close,Volume
2023-01-04,1.529927,1.641882,1.519266,1.605037,1.605037,26803626
2023-01-05,1.604946,1.614140,1.539040,1.541078,1.541078,26565214
2023-01-06,1.541248,1.637888,1.532393,1.635309,1.635309,32496944
2023-01-07,1.634875,1.748915,1.621104,1.689405,1.689405,37508061
2023-01-08,1.689137,1.761951,1.650851,1.761951,1.761951,22292326
2023-01-09,1.761725,1.828970,1.744224,1.767493,1.767493,37420148
2023-01-10,1.766523,1.804482,1.750688,1.778883,1.778883,21082752
2023-01-11,1.778794,1.814365,1.709518,1.813391,1.813391,18951566
2023-01-12,1.828686,1.832255,1.762075,1.827580,1.827580,27166656
2023-01-13,1.827573,1.940715,1.808876,1.921377,1.921377,33359460
2023-01-14,1.921412,2.301068,1.921412,2.101858,2.101858,84507086
2023-01-15,2.101975,2.251419,2.007914,2.172878,2.172878,52776603
2023-01-16,2.173177,2.295331,2.119061,2.125637,2.125637,43180582
2023-01-17,2.125836,2.373784,2.105502,2.227011,2.227011,59374358
2023-01-18,2.226505,2.299853,2.042944,2.060516,2.060516,54917040
2023-01-19,2.059774,2.365038,2.057689,2.267640,2.267640,47645793
2023-01-20,2.266902,2.699555,2.229804,2.590307,2.590307,92818188
2023-01-21,2.590742,2.660708,2.532238,2.536723,2.536723,48288963
2023-01-22,2.537113,2.656950,2.509842,2.595104,2.595104,34184133
2023-01-23,2.594874,2.659466,2.524092,2.569670,2.569670,29997072
2023-01-24,2.568579,2.619486,2.331524,2.338180,2.338180,32069369
2023-01-25,2.337256,2.544826,2.293396,2.481273,2.481273,49614044
2023-01-26,2.480591,2.494433,2.365053,2.410400,2.410400,32406417
2023-01-27,2.410390,2.563439,2.337877,2.545872,2.545872,40496255
2023-01-28,2.545046,2.566426,2.427731,2.451496,2.451496,24420233
2023-01-29,2.451370,2.501767,2.428552,2.485924,2.485924,27415957
2023-01-30,2.486124,2.503624,2.201578,2.290247,2.290247,37818698
2023-01-31,2.290442,2.344881,2.259299,2.306241,2.306241,25560513
2023-02-01,2.305323,2.709982,2.201899,2.669611,2.669611,65846722
2023-02-02,2.668998,2.737662,2.512907,2.513418,2.513418,75939188
2023-02-03,2.512041,2.645389,2.472437,2.562891,2.562891,51434392
2023-02-04,2.562835,2.879876,2.526859,2.705034,2.705034,100936256
2023-02-05,2.705217,2.752563,2.509060,2.559986,2.559986,62051734
2023-02-06,2.559898,2.891176,2.496298,2.797721,2.797721,84642922
2023-02-07,2.795859,2.948256,2.773125,2.935294,2.935294,110057216
2023-02-08,2.931069,2.998478,2.613099,2.680636,2.680636,88490612
2023-02-09,2.681114,2.707647,2.324817,2.373046,2.373046,63844233
2023-02-10,2.373060,2.484782,2.348273,2.395266,2.395266,51159365
2023-02-11,2.395736,2.450721,2.367009,2.444547,2.444547,22203528
2023-02-12,2.444200,2.499854,2.335741,2.350264,2.350264,39016706
2023-02-13,2.349688,2.456112,2.254945,2.394848,2.394848,60226454
2023-02-14,2.395270,2.496329,2.337403,2.490531,2.490531,44913614
2023-02-15,2.489808,2.731645,2.435505,2.731182,2.731182,62942885
2023-02-16,2.731019,2.753146,2.440115,2.443285,2.443285,75319258
2023-02-17,2.445113,2.661657,2.434874,2.634246,2.634246,58311042
2023-02-18,2.633260,2.646539,2.552674,2.603926,2.603926,38902125
2023-02-19,2.603497,2.767765,2.570328,2.612238,2.612238,60297455
2023-02-20,2.614145,2.822750,2.559326,2.757120,2.757120,83185887
2023-02-21,2.757865,2.803235,2.564183,2.606936,2.606936,59240291
2023-02-22,2.607646,2.626360,2.401971,2.504020,2.504020,50774909
2023-02-23,2.504145,2.769644,2.456893,2.625831,2.625831,88318573
2023-02-24,2.625796,2.776981,2.493845,2.641531,2.641531,113487750
2023-02-25,2.642484,2.684241,2.415567,2.469257,2.469257,58615247
2023-02-26,2.468877,2.673210,2.444425,2.673210,2.673210,44932484
2023-02-27,2.672979,2.826198,2.594435,2.816380,2.816380,87418674
2023-02-28,2.817500,2.950140,2.777123,2.777123,2.777123,114535290
2023-03-01,2.776074,3.048429,2.767119,3.028158,3.028158,101047075
2023-03-02,3.028124,3.035050,2.793281,2.889139,2.889139,75145973
2023-03-03,2.889379,2.904017,2.574370,2.865210,2.865210,106631440
2023-03-04,2.866890,3.017591,2.787776,2.872155,2.872155,101882214
2023-03-05,2.872607,3.231280,2.870646,3.099820,3.099820,136437335
2023-03-06,3.101493,3.256608,3.057080,3.117208,3.117208,105377385
2023-03-07,3.117441,3.149836,2.828521,2.924898,2.924898,92047148
2023-03-08,2.925243,2.934453,2.577141,2.600046,2.600046,80438768
2023-03-09,2.600285,2.606993,2.284831,2.367749,2.367749,82883727
2023-03-10,2.368027,2.368027,2.117610,2.240724,2.240724,82515598
2023-03-11,2.241282,2.317621,2.021303,2.199628,2.199628,86213901
2023-03-12,2.198047,2.764732,2.138837,2.764732,2.764732,84149426
2023-03-13,2.768196,3.299654,2.759839,3.150971,3.150971,271548811
2023-03-14,3.151892,3.286908,2.941983,3.156502,3.156502,183263034
2023-03-15,3.157250,3.348535,2.556185,2.653311,2.653311,220649960
2023-03-16,2.655489,3.009650,2.541793,2.823055,2.823055,160905459
2023-03-17,2.822685,3.125077,2.739160,3.039722,3.039722,189438637
2023-03-18,3.040876,3.113754,2.842124,2.870289,2.870289,127293344
2023-03-19,2.870463,2.989905,2.816603,2.891418,2.891418,71223542
2023-03-20,2.890799,3.190783,2.841702,2.994405,2.994405,246779385
2023-03-21,2.995093,3.036935,2.814103,2.866970,2.866970,116807238
2023-03-22,2.867051,2.881450,2.607312,2.689324,2.689324,93155864
2023-03-23,2.688544,2.778045,2.640671,2.710856,2.710856,59809096
2023-03-24,2.710773,2.754338,2.493055,2.538629,2.538629,54807496
2023-03-25,2.538348,2.558113,2.379134,2.410938,2.410938,43002211
2023-03-26,2.410876,2.503094,2.403579,2.476698,2.476698,31810791
2023-03-27,2.476950,2.539567,2.300511,2.346233,2.346233,65472208
2023-03-28,2.346127,2.419368,2.297510,2.396030,2.396030,47993747
2023-03-29,2.395709,2.579070,2.389991,2.566193,2.566193,61576759
2023-03-30,2.566242,2.578799,2.391434,2.429600,2.429600,51043471
2023-03-31,2.429803,2.591485,2.381710,2.560947,2.560947,50022653
2023-04-01,2.561435,2.591633,2.516831,2.552268,2.552268,38815954
2023-04-02,2.579042,2.653481,2.522254,2.563165,2.563165,48220633
2023-04-03,2.562998,2.688848,2.473930,2.551412,2.551412,67356918
2023-04-04,2.550633,2.777743,2.535235,2.762216,2.762216,61561184
2023-04-05,2.762593,2.869121,2.668129,2.714165,2.714165,47677024
2023-04-06,2.714314,2.725075,2.647778,2.679767,2.679767,35166998
2023-04-07,2.679646,2.699678,2.637369,2.648564,2.648564,26928843
2023-04-08,2.647955,2.715057,2.603853,2.629352,2.629352,24943717
2023-04-09,2.629637,2.670239,2.550555,2.638316,2.638316,32912146
2023-04-10,2.638296,2.700666,2.588111,2.697105,2.697105,32663150
2023-04-11,2.697252,2.725191,2.623462,2.632228,2.632228,37044788
2023-04-12,2.632351,2.635805,2.526916,2.572083,2.572083,35730727
2023-04-13,2.578012,2.660854,2.548379,2.634058,2.634058,39220428
2023-04-14,2.634311,2.769976,2.634311,2.741863,2.741863,68781294
2023-04-15,2.741901,2.828758,2.698625,2.751469,2.751469,49972744
2023-04-16,2.751262,2.869688,2.700499,2.842627,2.842627,50692868
2023-04-17,2.842375,2.842584,2.703493,2.749873,2.749873,41769055
2023-04-18,2.750513,3.018422,2.716390,3.018422,3.018422,94222416
2023-04-19,3.018802,3.078533,2.823456,2.838162,2.838162,121069661
2023-04-20,2.838302,3.014205,2.668000,2.703964,2.703964,97943563
2023-04-21,2.703560,2.730676,2.466315,2.490494,2.490494,51616514
2023-04-22,2.490847,2.547468,2.462437,2.543934,2.543934,36161923
2023-04-23,2.544021,2.544021,2.426238,2.482250,2.482250,25191396
2023-04-24,2.482283,2.518759,2.424720,2.476912,2.476912,33213582
2023-04-25,2.476558,2.478219,2.337704,2.473985,2.473985,36662571
2023-04-26,2.474704,2.601050,2.319605,2.406554,2.406554,63575686
2023-04-27,2.406840,2.488352,2.395231,2.453594,2.453594,37207380
2023-04-28,2.453277,2.471484,2.406990,2.442757,2.442757,25396563
2023-04-29,2.442984,2.507915,2.439968,2.472762,2.472762,20908665
2023-04-30,2.472907,2.493652,2.411342,2.435988,2.435988,22456775
2023-05-01,2.435382,2.440394,2.319906,2.347083,2.347083,20413615
2023-05-02,2.347251,2.458109,2.329168,2.445248,2.445248,22746429
2023-05-03,2.445146,2.513296,2.395870,2.505417,2.505417,32487460
2023-05-04,2.505521,2.534856,2.451002,2.489946,2.489946,19241082
2023-05-05,2.490015,2.582654,2.457870,2.571125,2.571125,29572980
2023-05-06,2.571307,2.571307,2.360194,2.398727,2.398727,23907387
2023-05-07,2.398629,2.404890,2.362216,2.371371,2.371371,16684006
2023-05-08,2.370741,2.383363,2.139891,2.167127,2.167127,35475196
2023-05-09,2.167041,2.186788,2.130581,2.136205,2.136205,21093234
2023-05-10,2.135810,2.220806,2.062174,2.177555,2.177555,31113069
2023-05-11,2.177665,2.177963,1.997067,2.021405,2.021405,25957057
2023-05-12,2.021323,2.074391,1.949037,2.074391,2.074391,22282862
2023-05-13,2.074572,2.075076,2.011589,2.016471,2.016471,14408084
2023-05-14,2.016386,2.081943,2.002358,2.064629,2.064629,13489860
2023-05-15,2.064681,2.126588,2.033454,2.097051,2.097051,17519430
2023-05-16,2.097042,2.160855,2.067059,2.150238,2.150238,23873704
2023-05-17,2.150444,2.502312,2.141711,2.415572,2.415572,83747732
2023-05-18,2.415478,2.452014,2.322834,2.413599,2.413599,37945448
2023-05-19,2.413285,2.423461,2.357377,2.397732,2.397732,22183675
2023-05-20,2.397821,2.441456,2.370775,2.394471,2.394471,15265658
2023-05-21,2.394503,2.399094,2.324299,2.328199,2.328199,15199986
2023-05-22,2.328071,2.459335,2.310045,2.417523,2.417523,24577191
2023-05-23,2.417527,2.527262,2.407448,2.461317,2.461317,26254228
2023-05-24,2.461684,2.596913,2.377061,2.430479,2.430479,66915864
2023-05-25,2.430297,2.430297,2.260002,2.313575,2.313575,35768692
2023-05-26,2.313427,2.432433,2.303858,2.408208,2.408208,24712018
2023-05-27,2.408000,2.451915,2.396903,2.404751,2.404751,15724840
2023-05-28,2.405105,2.526372,2.398548,2.496372,2.496372,21764050
2023-05-29,2.496299,2.500090,2.384188,2.413033,2.413033,18648858
2023-05-30,2.412535,2.468045,2.388945,2.405297,2.405297,20452459
2023-05-31,2.405138,2.430772,2.310759,2.327270,2.327270,23197330
2023-06-01,2.327301,2.386024,2.299241,2.326662,2.326662,21500734
2023-06-02,2.326711,2.402764,2.308926,2.382041,2.382041,18326390
2023-06-03,2.381868,2.381868,2.336790,2.354195,2.354195,15746575
2023-06-04,2.354431,2.390270,2.333898,2.358514,2.358514,14358864
2023-06-05,2.358466,2.382893,2.147370,2.239647,2.239647,43524895
2023-06-06,2.239570,2.325198,2.176803,2.298650,2.298650,29190138
2023-06-07,2.298267,2.298285,2.105211,2.108635,2.108635,22351568
2023-06-08,2.108567,2.146780,2.066297,2.067120,2.067120,19984836
2023-06-09,2.066771,2.082048,2.041471,2.073728,2.073728,21892780
