Date,Open,High,Low,Close,Adj Close,Volume
2022-12-14,3.769683,3.842162,3.708263,3.721486,3.721486,36146685
2022-12-15,3.720816,3.726825,3.602091,3.613033,3.613033,32956897
2022-12-16,3.614312,3.688098,3.196108,3.231383,3.231383,44636668
2022-12-17,3.232245,3.369807,3.133094,3.359651,3.359651,36585740
2022-12-18,3.358618,3.477381,3.325169,3.465746,3.465746,28157438
2022-12-19,3.466038,3.479278,3.319566,3.342393,3.342393,25877268
2022-12-20,3.342136,3.486306,3.338640,3.468732,3.468732,23060285
2022-12-21,3.468720,3.468914,3.376588,3.378321,3.378321,17892614
2022-12-22,3.378378,3.397867,3.290655,3.360383,3.360383,23225946
2022-12-23,3.361287,3.399986,3.349963,3.386570,3.386570,20349128
2022-12-24,3.386434,3.394991,3.353932,3.378443,3.378443,23105880
2022-12-25,3.378647,3.387366,3.321010,3.333725,3.333725,38116356
2022-12-26,3.333570,3.344729,3.283925,3.306430,3.306430,39076557
2022-12-27,3.306493,3.334487,3.275014,3.310042,3.310042,39331109
2022-12-28,3.311041,3.314212,3.139903,3.145155,3.145155,30398318
2022-12-29,3.145241,3.210413,3.124393,3.206074,3.206074,22152954
2022-12-30,3.206301,3.206301,3.160707,3.187657,3.187657,19042444
2022-12-31,3.189185,3.196829,3.170702,3.179845,3.179845,16589462
2023-01-01,3.180192,3.182927,3.155338,3.164245,3.164245,13889742
2023-01-02,3.164105,3.221448,3.135167,3.189526,3.189526,20449982
2023-01-03,3.189245,3.205891,3.174169,3.201914,3.201914,15715188
2023-01-04,3.201794,3.320525,3.193242,3.291019,3.291019,31600853
2023-01-05,3.292514,3.306333,3.257728,3.268777,3.268777,18408020
2023-01-06,3.269596,3.315361,3.240173,3.313237,3.313237,21125762
2023-01-07,3.313984,3.333605,3.294896,3.315219,3.315219,15483404
2023-01-08,3.313723,3.409829,3.286971,3.409829,3.409829,23413902
2023-01-09,3.409242,3.501626,3.373466,3.383720,3.383720,32970293
2023-01-10,3.384285,3.424082,3.365355,3.412956,3.412956,27140708
2023-01-11,3.413193,3.484191,3.369656,3.479558,3.479558,42609280
2023-01-12,3.499960,3.512297,3.414777,3.509230,3.509230,58458627
