Date,Open,High,Low,Close,Adj Close,Volume
2023-02-09,0.040334,0.040742,0.037586,0.037607,0.037607,12169930
2023-02-10,0.037602,0.041377,0.037487,0.041343,0.041343,11436755
2023-02-11,0.041327,0.041327,0.039664,0.040855,0.040855,9870995
2023-02-12,0.040850,0.041163,0.039856,0.039994,0.039994,9729149
2023-02-13,0.040017,0.040290,0.038187,0.039341,0.039341,10052984
2023-02-14,0.039362,0.042348,0.039278,0.042337,0.042337,11689285
2023-02-15,0.042373,0.043311,0.041295,0.042810,0.042810,12747574
2023-02-16,0.042810,0.042859,0.040188,0.040188,0.040188,16171647
2023-02-17,0.040313,0.040450,0.039699,0.040073,0.040073,12120014
2023-02-18,0.040076,0.040542,0.039958,0.040416,0.040416,9162632
2023-02-19,0.040421,0.040538,0.040036,0.040192,0.040192,8740602
2023-02-20,0.040194,0.041416,0.040058,0.041117,0.041117,15290378
2023-02-21,0.041119,0.048626,0.039860,0.042483,0.042483,43554207
2023-02-22,0.042464,0.043656,0.040944,0.041907,0.041907,32754500
2023-02-23,0.041904,0.042525,0.041067,0.041545,0.041545,14727871
2023-02-24,0.041581,0.041581,0.039296,0.039839,0.039839,13415733
2023-02-25,0.039793,0.041993,0.038445,0.039565,0.039565,23709967
2023-02-26,0.039593,0.039801,0.038295,0.038955,0.038955,8795584
2023-02-27,0.038956,0.040240,0.038475,0.039317,0.039317,10358859
2023-02-28,0.039315,0.039903,0.038422,0.038546,0.038546,10810430
2023-03-01,0.038550,0.039668,0.037950,0.038373,0.038373,17144808
2023-03-02,0.038358,0.038387,0.037146,0.037349,0.037349,8263625
2023-03-03,0.037348,0.038236,0.035602,0.036822,0.036822,13206497
2023-03-04,0.036824,0.038088,0.035888,0.036483,0.036483,8982943
2023-03-05,0.036486,0.037277,0.036448,0.036726,0.036726,7080550
2023-03-06,0.036726,0.037068,0.036203,0.036285,0.036285,5937556
2023-03-07,0.036290,0.036653,0.035105,0.035276,0.035276,5976640
2023-03-08,0.035276,0.035464,0.033121,0.033288,0.033288,7723620
2023-03-09,0.033290,0.033786,0.031411,0.032154,0.032154,10487886
2023-03-10,0.032154,0.032264,0.030034,0.031738,0.031738,10838905
2023-03-11,0.031737,0.033211,0.030320,0.032228,0.032228,15334011
2023-03-12,0.032224,0.033017,0.030875,0.033008,0.033008,7623456
2023-03-13,0.033020,0.034023,0.032145,0.033835,0.033835,7540745
2023-03-14,0.033837,0.034300,0.032878,0.033327,0.033327,14026825
2023-03-15,0.033330,0.033655,0.024185,0.026683,0.026683,18800004
2023-03-16,0.026561,0.029666,0.025931,0.028936,0.028936,13685030
2023-03-17,0.028945,0.030482,0.028398,0.030482,0.030482,21263316
2023-03-18,0.030498,0.030834,0.029694,0.029865,0.029865,13475923
2023-03-19,0.029867,0.031790,0.029636,0.030912,0.030912,19280036
2023-03-20,0.030922,0.030922,0.029966,0.030002,0.030002,10063628
2023-03-21,0.029987,0.033263,0.029805,0.030464,0.030464,37259283
2023-03-22,0.030422,0.032594,0.030294,0.031644,0.031644,60453810
2023-03-23,0.031642,0.032769,0.031141,0.031777,0.031777,33486959
2023-03-24,0.031777,0.038352,0.031777,0.035991,0.035991,22485086
2023-03-25,0.035988,0.037703,0.033811,0.034919,0.034919,25728485
2023-03-26,0.034748,0.036452,0.034718,0.035252,0.035252,10818896
2023-03-27,0.035255,0.039076,0.033020,0.037445,0.037445,21963083
2023-03-28,0.037503,0.044218,0.036670,0.041643,0.041643,69626215
2023-03-29,0.041641,0.042403,0.037667,0.037892,0.037892,34819044
2023-03-30,0.037868,0.038867,0.035463,0.035665,0.035665,15958966
2023-03-31,0.035660,0.036134,0.034310,0.035946,0.035946,16472230
2023-04-01,0.035910,0.035999,0.034962,0.035010,0.035010,6461371
2023-04-02,0.035218,0.036448,0.034846,0.035362,0.035362,11020038
2023-04-03,0.035357,0.035361,0.033737,0.034470,0.034470,11214765
2023-04-04,0.034472,0.035866,0.034055,0.035090,0.035090,12098175
2023-04-05,0.035086,0.035392,0.034647,0.035087,0.035087,8258946
2023-04-06,0.035089,0.035125,0.034531,0.034835,0.034835,6358931
2023-04-07,0.034851,0.035864,0.034200,0.034268,0.034268,12834306
2023-04-08,0.034261,0.034943,0.034217,0.034538,0.034538,5015392
2023-04-09,0.034536,0.034776,0.034036,0.034196,0.034196,6164450
2023-04-10,0.034197,0.034901,0.034088,0.034490,0.034490,14426974
2023-04-11,0.034485,0.038572,0.034408,0.036505,0.036505,35862718
2023-04-12,0.036507,0.036593,0.034335,0.034664,0.034664,16886437
2023-04-13,0.034450,0.035313,0.034352,0.035044,0.035044,14184247
2023-04-14,0.035048,0.035703,0.034537,0.035156,0.035156,13875528
2023-04-15,0.035155,0.035612,0.034729,0.034800,0.034800,16020941
2023-04-16,0.034798,0.035460,0.034218,0.035103,0.035103,13577032
2023-04-17,0.035103,0.035341,0.034555,0.034661,0.034661,9397758
2023-04-18,0.034557,0.035213,0.034449,0.034765,0.034765,9727673
2023-04-19,0.034772,0.035048,0.032342,0.032361,0.032361,10702279
2023-04-20,0.032350,0.032902,0.031210,0.031799,0.031799,8951993
2023-04-21,0.031795,0.033845,0.031331,0.031374,0.031374,14737532
2023-04-22,0.031375,0.032603,0.031199,0.032003,0.032003,14262888
2023-04-23,0.032059,0.032412,0.031502,0.031651,0.031651,7771711
2023-04-24,0.031639,0.032364,0.031532,0.031850,0.031850,8036140
2023-04-25,0.031854,0.032209,0.031494,0.032044,0.032044,5096013
2023-04-26,0.032046,0.032826,0.031378,0.031674,0.031674,8551023
2023-04-27,0.031673,0.032233,0.031232,0.031742,0.031742,8504436
2023-04-28,0.031739,0.031887,0.031116,0.031147,0.031147,6779663
2023-04-29,0.031149,0.032211,0.031103,0.031652,0.031652,5839967
2023-04-30,0.031648,0.031874,0.030981,0.030981,0.030981,6349428
2023-05-01,0.030983,0.031208,0.030189,0.030263,0.030263,5354423
2023-05-02,0.030261,0.030366,0.029305,0.029524,0.029524,6100212
2023-05-03,0.029526,0.029741,0.028915,0.029519,0.029519,6815123
2023-05-04,0.029517,0.030924,0.028871,0.028946,0.028946,8258189
2023-05-05,0.028946,0.029129,0.028498,0.028626,0.028626,6376399
2023-05-06,0.028626,0.031043,0.027570,0.029213,0.029213,23156491
2023-05-07,0.029213,0.031425,0.027968,0.028795,0.028795,20925392
2023-05-08,0.028789,0.030132,0.027519,0.028133,0.028133,29623858
2023-05-09,0.028132,0.029576,0.027635,0.027739,0.027739,13155834
2023-05-10,0.027745,0.028572,0.027605,0.027972,0.027972,12041960
2023-05-11,0.027970,0.028695,0.027064,0.027539,0.027539,12180067
2023-05-12,0.027545,0.027713,0.027037,0.027386,0.027386,11688303
2023-05-13,0.027386,0.027925,0.027267,0.027633,0.027633,9279914
2023-05-14,0.027647,0.028456,0.027513,0.027972,0.027972,13481169
2023-05-15,0.027967,0.028862,0.027873,0.028240,0.028240,24158556
2023-05-16,0.028241,0.028665,0.026901,0.026937,0.026937,34064161
2023-05-17,0.026931,0.028532,0.026780,0.027744,0.027744,10364559
2023-05-18,0.027752,0.028505,0.027327,0.027717,0.027717,6416202
2023-05-19,0.027717,0.028089,0.027451,0.027638,0.027638,5778252
2023-05-20,0.027646,0.028176,0.027480,0.028017,0.028017,3269768
2023-05-21,0.028018,0.028896,0.027347,0.027384,0.027384,5095574
2023-05-22,0.027383,0.028266,0.027330,0.027956,0.027956,3775491
2023-05-23,0.027959,0.028244,0.027725,0.027741,0.027741,2969472
2023-05-24,0.027737,0.027982,0.027011,0.027032,0.027032,3299034
2023-05-25,0.027031,0.027031,0.025795,0.026047,0.026047,7861845
2023-05-26,0.026047,0.026068,0.025571,0.025949,0.025949,8286303
2023-05-27,0.025952,0.025980,0.025392,0.025615,0.025615,6358589
2023-05-28,0.025613,0.026370,0.025503,0.026105,0.026105,9889451
2023-05-29,0.026113,0.026134,0.024532,0.024556,0.024556,6911495
2023-05-30,0.024476,0.025015,0.024323,0.024615,0.024615,8546728
2023-05-31,0.024618,0.024723,0.023079,0.023303,0.023303,7728379
2023-06-01,0.023301,0.023494,0.022840,0.023143,0.023143,5935687
2023-06-02,0.023142,0.023360,0.022940,0.023303,0.023303,4531568
2023-06-03,0.023305,0.023360,0.022964,0.023064,0.023064,3079235
2023-06-04,0.023062,0.023251,0.022880,0.022965,0.022965,4369409
2023-06-05,0.022960,0.023116,0.020513,0.020798,0.020798,8527224
2023-06-06,0.020795,0.021436,0.020006,0.020512,0.020512,6765153
2023-06-07,0.020516,0.020581,0.018661,0.018663,0.018663,7678564
2023-06-08,0.018670,0.019125,0.017858,0.018528,0.018528,11152361
2023-06-09,0.018524,0.019447,0.018233,0.019186,0.019186,8879012
