Date,Open,High,Low,Close,Adj Close,Volume
2023-01-19,0.184067,0.191538,0.181727,0.186455,0.186455,19502657
2023-01-20,0.186451,0.204621,0.181938,0.204621,0.204621,25163835
2023-01-21,0.204699,0.225168,0.204491,0.204786,0.204786,40334777
2023-01-22,0.204778,0.210548,0.194604,0.199335,0.199335,25212509
2023-01-23,0.199325,0.207450,0.198608,0.201010,0.201010,22015897
2023-01-24,0.200971,0.207414,0.180700,0.182957,0.182957,23663054
2023-01-25,0.182997,0.200348,0.180421,0.194370,0.194370,24197940
2023-01-26,0.194314,0.195920,0.186205,0.189010,0.189010,18390848
2023-01-27,0.189015,0.199119,0.183793,0.196597,0.196597,15568072
2023-01-28,0.196694,0.198985,0.186182,0.187794,0.187794,12666028
2023-01-29,0.187793,0.193068,0.186289,0.191749,0.191749,13998194
2023-01-30,0.191714,0.192639,0.171265,0.173636,0.173636,20472505
2023-01-31,0.173673,0.180409,0.171315,0.179984,0.179984,15279913
2023-02-01,0.179962,0.191865,0.170092,0.190669,0.190669,23155603
2023-02-02,0.190634,0.205175,0.189292,0.191035,0.191035,30138292
2023-02-03,0.191028,0.203231,0.187816,0.202634,0.202634,21009358
2023-02-04,0.202600,0.221699,0.199129,0.214311,0.214311,43158865
2023-02-05,0.214291,0.217206,0.203845,0.212734,0.212734,28825895
2023-02-06,0.212770,0.241980,0.211793,0.227787,0.227787,51151771
2023-02-07,0.227784,0.255004,0.225179,0.247178,0.247178,48566194
2023-02-08,0.247087,0.273096,0.231809,0.253721,0.253721,94207795
2023-02-09,0.253823,0.258207,0.213181,0.215668,0.215668,54271891
2023-02-10,0.215692,0.226854,0.212077,0.220109,0.220109,33410843
2023-02-11,0.220142,0.232967,0.214986,0.231237,0.231237,23699110
2023-02-12,0.231234,0.234246,0.214604,0.215052,0.215052,28914302
2023-02-13,0.214988,0.216301,0.194269,0.206471,0.206471,38641064
2023-02-14,0.206441,0.218970,0.202244,0.215884,0.215884,31338137
2023-02-15,0.215869,0.239410,0.211810,0.239220,0.239220,35632803
2023-02-16,0.239182,0.245095,0.217485,0.218168,0.218168,36869587
2023-02-17,0.218216,0.241587,0.218216,0.239730,0.239730,34476769
2023-02-18,0.239730,0.268772,0.239644,0.262513,0.262513,64832705
2023-02-19,0.262412,0.284740,0.258976,0.259349,0.259349,66640261
2023-02-20,0.259383,0.272235,0.250268,0.255018,0.255018,49188330
2023-02-21,0.255061,0.261555,0.234410,0.237957,0.237957,42111242
2023-02-22,0.238004,0.239750,0.221772,0.231731,0.231731,31603425
2023-02-23,0.231687,0.235981,0.224401,0.229015,0.229015,30935883
2023-02-24,0.228998,0.232901,0.210050,0.212110,0.212110,27921917
2023-02-25,0.212147,0.219755,0.206778,0.214120,0.214120,27762507
2023-02-26,0.214050,0.226282,0.212014,0.224742,0.224742,24307684
2023-02-27,0.224728,0.227671,0.213131,0.218132,0.218132,25927512
2023-02-28,0.218115,0.221367,0.206592,0.207454,0.207454,22068790
2023-03-01,0.207483,0.221517,0.207374,0.220239,0.220239,18635954
2023-03-02,0.220209,0.220977,0.207602,0.212057,0.212057,18213419
2023-03-03,0.212116,0.212857,0.187523,0.192647,0.192647,23904503
2023-03-04,0.192657,0.195042,0.178595,0.181690,0.181690,15601674
2023-03-05,0.181712,0.187825,0.179406,0.180049,0.180049,13133193
2023-03-06,0.180022,0.187563,0.178170,0.186091,0.186091,18009836
2023-03-07,0.186073,0.188967,0.178672,0.184721,0.184721,15819698
2023-03-08,0.184723,0.185375,0.168931,0.170853,0.170853,17309958
2023-03-09,0.170871,0.176552,0.158562,0.161066,0.161066,19491403
2023-03-10,0.161121,0.171558,0.149528,0.170778,0.170778,26849313
2023-03-11,0.170757,0.174591,0.160675,0.168325,0.168325,20697523
2023-03-12,0.168350,0.179274,0.163701,0.179193,0.179193,17660808
2023-03-13,0.179202,0.193270,0.176339,0.190568,0.190568,28358433
2023-03-14,0.190556,0.231515,0.189605,0.219673,0.219673,62954177
2023-03-15,0.219756,0.222740,0.194583,0.202172,0.202172,38910088
2023-03-16,0.202278,0.211657,0.200160,0.211370,0.211370,24803441
2023-03-17,0.211440,0.239035,0.208347,0.235947,0.235947,36128640
2023-03-18,0.235993,0.239131,0.224168,0.226420,0.226420,31866417
2023-03-19,0.226423,0.234178,0.220486,0.220486,0.220486,26808223
2023-03-20,0.220603,0.223719,0.199987,0.200176,0.200176,28211432
2023-03-21,0.200192,0.212306,0.194298,0.210198,0.210198,26599986
2023-03-22,0.210175,0.211217,0.190613,0.196581,0.196581,30637058
2023-03-23,0.196548,0.208274,0.196548,0.206610,0.206610,21565571
2023-03-24,0.206630,0.206801,0.194074,0.197090,0.197090,18384517
2023-03-25,0.197085,0.198636,0.188845,0.190595,0.190595,14403714
2023-03-26,0.190584,0.197887,0.188946,0.194940,0.194940,13468932
2023-03-27,0.194918,0.194999,0.177946,0.182340,0.182340,16935003
2023-03-28,0.182344,0.196405,0.180363,0.195154,0.195154,16596683
2023-03-29,0.195065,0.212591,0.194765,0.212561,0.212561,21533795
2023-03-30,0.212615,0.218360,0.201507,0.206842,0.206842,24604270
2023-03-31,0.206854,0.215861,0.202811,0.215047,0.215047,19375990
2023-04-01,0.215044,0.223650,0.211601,0.217064,0.217064,17343852
2023-04-02,0.219687,0.221198,0.205382,0.208247,0.208247,17526515
2023-04-03,0.208263,0.220215,0.201404,0.219076,0.219076,21731102
2023-04-04,0.219035,0.237248,0.218029,0.227800,0.227800,38156127
2023-04-05,0.227802,0.234832,0.222529,0.223581,0.223581,20291959
2023-04-06,0.223580,0.223746,0.209235,0.213814,0.213814,19549246
2023-04-07,0.213822,0.218105,0.207997,0.210963,0.210963,20378103
2023-04-08,0.210928,0.213324,0.204540,0.206257,0.206257,15083313
2023-04-09,0.206282,0.210953,0.202246,0.209308,0.209308,16949138
2023-04-10,0.209321,0.221620,0.205959,0.221405,0.221405,22017365
2023-04-11,0.221430,0.227664,0.219457,0.227265,0.227265,23035464
2023-04-12,0.227236,0.246632,0.218348,0.246632,0.246632,46164608
2023-04-13,0.240975,0.261802,0.237785,0.254264,0.254264,57047021
2023-04-14,0.254267,0.318334,0.254177,0.306876,0.306876,96409356
2023-04-15,0.306845,0.346228,0.296310,0.331160,0.331160,115137516
2023-04-16,0.331222,0.345425,0.311123,0.324243,0.324243,71900294
2023-04-17,0.324203,0.335816,0.309323,0.315413,0.315413,64329016
2023-04-18,0.315572,0.322800,0.303297,0.306617,0.306617,41209142
2023-04-19,0.306532,0.318837,0.276483,0.280276,0.280276,61527850
2023-04-20,0.280279,0.290827,0.266141,0.270711,0.270711,47783720
2023-04-21,0.270720,0.278978,0.252346,0.254021,0.254021,35408645
2023-04-22,0.254033,0.285214,0.251483,0.280922,0.280922,42029040
2023-04-23,0.280952,0.287151,0.240326,0.246752,0.246752,57634891
2023-04-24,0.246726,0.266413,0.237023,0.260263,0.260263,56216321
2023-04-25,0.260248,0.272672,0.246050,0.266308,0.266308,41047407
2023-04-26,0.266275,0.288170,0.252987,0.270112,0.270112,67558806
2023-04-27,0.270123,0.302220,0.269173,0.296800,0.296800,69199755
2023-04-28,0.296783,0.298504,0.285475,0.291328,0.291328,53649057
2023-04-29,0.291314,0.291538,0.268000,0.268676,0.268676,37374865
2023-04-30,0.268849,0.275537,0.259544,0.262363,0.262363,36349963
2023-05-01,0.262256,0.275891,0.256185,0.263227,0.263227,32161396
2023-05-02,0.263225,0.269944,0.253544,0.262835,0.262835,22910033
2023-05-03,0.262812,0.287732,0.253363,0.282986,0.282986,36286352
2023-05-04,0.283130,0.295534,0.282858,0.283552,0.283552,39060740
2023-05-05,0.283552,0.317636,0.283552,0.306981,0.306981,56681807
2023-05-06,0.307018,0.311083,0.280123,0.280812,0.280812,40113677
2023-05-07,0.280768,0.287974,0.272493,0.274840,0.274840,22066420
2023-05-08,0.274741,0.277753,0.232603,0.238418,0.238418,42384702
2023-05-09,0.238361,0.240249,0.218314,0.220628,0.220628,35467181
2023-05-10,0.220632,0.248354,0.217232,0.240359,0.240359,49866520
2023-05-11,0.240343,0.240343,0.214072,0.225852,0.225852,29043742
2023-05-12,0.225861,0.234873,0.216844,0.234826,0.234826,27897843
2023-05-13,0.234806,0.234806,0.226851,0.227014,0.227014,15776997
2023-05-14,0.226999,0.231090,0.222108,0.224470,0.224470,14238558
2023-05-15,0.224462,0.241066,0.219459,0.231811,0.231811,20323484
2023-05-16,0.231816,0.235948,0.226472,0.232739,0.232739,17875550
2023-05-17,0.232739,0.243864,0.224191,0.239922,0.239922,20283181
2023-05-18,0.239939,0.240135,0.225543,0.229959,0.229959,16784492
2023-05-19,0.229974,0.234627,0.227697,0.231830,0.231830,15982875
2023-05-20,0.231893,0.233602,0.225081,0.229827,0.229827,11454102
2023-05-21,0.229832,0.229879,0.220574,0.222550,0.222550,10335788
2023-05-22,0.222565,0.224044,0.217878,0.223614,0.223614,10481435
2023-05-23,0.223604,0.228948,0.213883,0.216864,0.216864,22258870
2023-05-24,0.216893,0.217281,0.205996,0.207689,0.207689,16123156
2023-05-25,0.207660,0.210522,0.205143,0.208193,0.208193,19489872
2023-05-26,0.208188,0.214295,0.207997,0.214055,0.214055,12466520
2023-05-27,0.214059,0.219927,0.212991,0.219752,0.219752,10575408
2023-05-28,0.219675,0.228081,0.218286,0.225492,0.225492,13729913
2023-05-29,0.225495,0.230527,0.223590,0.230085,0.230085,15957096
2023-05-30,0.230178,0.231745,0.224943,0.226999,0.226999,12421345
2023-05-31,0.226993,0.228919,0.217129,0.222354,0.222354,11949370
2023-06-01,0.222352,0.224816,0.216521,0.224393,0.224393,7756064
2023-06-02,0.224399,0.235528,0.223374,0.234692,0.234692,15080789
2023-06-03,0.234714,0.243506,0.233612,0.240313,0.240313,17898713
2023-06-04,0.240322,0.248507,0.239169,0.242418,0.242418,11739876
2023-06-05,0.242433,0.242457,0.208588,0.215227,0.215227,22322834
2023-06-06,0.215224,0.226343,0.208912,0.226163,0.226163,14634118
2023-06-07,0.226070,0.233079,0.212523,0.214688,0.214688,16972130
2023-06-08,0.214699,0.224983,0.210214,0.217095,0.217095,9820959
2023-06-09,0.217093,0.218475,0.210972,0.218064,0.218064,9308375
