Date,Open,High,Low,Close,Adj Close,Volume
2023-01-07,0.017480,0.017652,0.017237,0.017543,0.017543,13080437
2023-01-08,0.017543,0.021967,0.017339,0.021897,0.021897,110867212
2023-01-09,0.021881,0.027138,0.021383,0.023604,0.023604,466714415
2023-01-10,0.023594,0.025325,0.023594,0.023987,0.023987,176226891
2023-01-11,0.023990,0.024014,0.022421,0.023212,0.023212,68868314
2023-01-12,0.023859,0.024208,0.022660,0.023974,0.023974,94726652
2023-01-13,0.023976,0.026785,0.023938,0.025931,0.025931,138475722
2023-01-14,0.025926,0.028192,0.025376,0.026502,0.026502,150963836
2023-01-15,0.026507,0.026528,0.025059,0.025862,0.025862,68801409
2023-01-16,0.025864,0.030509,0.025748,0.027329,0.027329,201587308
2023-01-17,0.027328,0.028348,0.026774,0.027317,0.027317,82056962
2023-01-18,0.027317,0.027505,0.024610,0.024827,0.024827,73207093
2023-01-19,0.024823,0.025535,0.024645,0.025427,0.025427,33739760
2023-01-20,0.025426,0.027695,0.024970,0.027639,0.027639,48489410
2023-01-21,0.027642,0.028397,0.026821,0.026828,0.026828,74371217
2023-01-22,0.026830,0.027921,0.026348,0.026923,0.026923,49752300
2023-01-23,0.026924,0.028636,0.026918,0.028382,0.028382,88812010
2023-01-24,0.028383,0.029912,0.026738,0.026994,0.026994,99109899
2023-01-25,0.026999,0.029015,0.026530,0.027979,0.027979,87875299
2023-01-26,0.027972,0.028482,0.027320,0.027807,0.027807,51028854
2023-01-27,0.027813,0.029488,0.027289,0.029189,0.029189,96854707
2023-01-28,0.029191,0.030897,0.028901,0.029110,0.029110,121804863
2023-01-29,0.029109,0.029648,0.028816,0.029541,0.029541,44574265
2023-01-30,0.029541,0.029622,0.026346,0.026695,0.026695,58120704
2023-01-31,0.026651,0.027266,0.026337,0.026953,0.026953,34125216
2023-02-01,0.026952,0.028412,0.026379,0.028175,0.028175,86667469
2023-02-02,0.028171,0.029674,0.028133,0.028201,0.028201,58301630
2023-02-03,0.028199,0.029738,0.028199,0.029738,0.029738,55747080
2023-02-04,0.029745,0.031825,0.029140,0.029902,0.029902,119700386
2023-02-05,0.029900,0.030561,0.027936,0.028773,0.028773,75373042
2023-02-06,0.028779,0.029742,0.028341,0.029573,0.029573,55496940
2023-02-07,0.029567,0.030898,0.028903,0.030847,0.030847,76072472
2023-02-08,0.030854,0.031117,0.029391,0.030640,0.030640,76621631
2023-02-09,0.030594,0.030876,0.026812,0.027022,0.027022,77245093
2023-02-10,0.027030,0.028156,0.026900,0.027809,0.027809,49371700
2023-02-11,0.027812,0.028350,0.027542,0.028348,0.028348,24951370
2023-02-12,0.028338,0.030674,0.027916,0.029156,0.029156,82990288
2023-02-13,0.029154,0.032449,0.027820,0.029244,0.029244,289144584
2023-02-14,0.029236,0.029668,0.028051,0.029570,0.029570,88610066
2023-02-15,0.029566,0.031870,0.028938,0.031476,0.031476,77823597
2023-02-16,0.031476,0.032306,0.029475,0.029492,0.029492,91159508
2023-02-17,0.029482,0.032354,0.029467,0.031909,0.031909,79414351
2023-02-18,0.031903,0.034338,0.031903,0.032688,0.032688,112424922
2023-02-19,0.032684,0.033031,0.031529,0.032225,0.032225,69240973
2023-02-20,0.032216,0.035386,0.031471,0.034219,0.034219,124011080
2023-02-21,0.034225,0.036278,0.032363,0.034718,0.034718,217962100
2023-02-22,0.034722,0.035854,0.032903,0.035313,0.035313,187436223
2023-02-23,0.035312,0.036667,0.034733,0.035422,0.035422,114752385
2023-02-24,0.035419,0.035501,0.032715,0.033518,0.033518,71905441
2023-02-25,0.033524,0.033524,0.030880,0.031903,0.031903,47787361
2023-02-26,0.031905,0.033008,0.031555,0.032818,0.032818,35271543
2023-02-27,0.032820,0.032954,0.031770,0.032423,0.032423,37882063
2023-02-28,0.032426,0.032527,0.031131,0.031236,0.031236,30537618
2023-03-01,0.031231,0.032158,0.031047,0.032093,0.032093,28773989
2023-03-02,0.032093,0.032256,0.030295,0.030762,0.030762,34367838
2023-03-03,0.030766,0.030865,0.027762,0.028488,0.028488,50977698
2023-03-04,0.028488,0.028541,0.026817,0.027378,0.027378,32126408
2023-03-05,0.027380,0.028185,0.027215,0.027619,0.027619,22533926
2023-03-06,0.027618,0.027619,0.026539,0.027504,0.027504,32758221
2023-03-07,0.027498,0.027786,0.026011,0.026636,0.026636,33161499
2023-03-08,0.026635,0.026751,0.024363,0.024476,0.024476,36334991
2023-03-09,0.024477,0.025066,0.022340,0.022573,0.022573,38865665
2023-03-10,0.022575,0.023082,0.021511,0.023011,0.023011,42869953
2023-03-11,0.023011,0.023468,0.021850,0.022663,0.022663,38661377
2023-03-12,0.022661,0.024562,0.022327,0.024540,0.024540,31662239
2023-03-13,0.024544,0.026601,0.023843,0.026251,0.026251,54016826
2023-03-14,0.026253,0.029159,0.026022,0.028221,0.028221,77509732
2023-03-15,0.028222,0.029573,0.026292,0.026817,0.026817,85837145
2023-03-16,0.026827,0.027408,0.026362,0.027370,0.027370,41488954
2023-03-17,0.027370,0.029307,0.027054,0.029301,0.029301,44103685
2023-03-18,0.029301,0.029778,0.028220,0.028333,0.028333,48468795
2023-03-19,0.028333,0.029809,0.028321,0.029424,0.029424,41123535
2023-03-20,0.029424,0.029772,0.027635,0.027689,0.027689,48458009
2023-03-21,0.027689,0.028789,0.027006,0.028778,0.028778,44892219
2023-03-22,0.028776,0.028779,0.026325,0.027187,0.027187,37733278
2023-03-23,0.027185,0.028709,0.026944,0.028598,0.028598,30308045
2023-03-24,0.028598,0.028598,0.026847,0.027103,0.027103,29083549
2023-03-25,0.027109,0.027394,0.026460,0.026852,0.026852,19008751
2023-03-26,0.026845,0.027634,0.026677,0.027399,0.027399,17444965
2023-03-27,0.027398,0.027427,0.025410,0.025984,0.025984,28855787
2023-03-28,0.025992,0.027404,0.025647,0.027285,0.027285,24526323
2023-03-29,0.027278,0.028356,0.027272,0.028213,0.028213,30563194
2023-03-30,0.028227,0.028504,0.027248,0.027855,0.027855,36364871
2023-03-31,0.027856,0.029554,0.027286,0.029240,0.029240,46804053
2023-04-01,0.029230,0.032366,0.028792,0.031458,0.031458,242915725
2023-04-02,0.030721,0.032366,0.030123,0.030976,0.030976,235208741
2023-04-03,0.030971,0.031187,0.028891,0.029519,0.029519,75326721
2023-04-04,0.029514,0.030396,0.029153,0.029773,0.029773,42383274
2023-04-05,0.029773,0.030849,0.029480,0.030297,0.030297,53055501
2023-04-06,0.030303,0.030303,0.029177,0.029457,0.029457,36561482
2023-04-07,0.029454,0.029465,0.028648,0.029100,0.029100,26188718
2023-04-08,0.029098,0.029665,0.028982,0.029249,0.029249,27824876
2023-04-09,0.029250,0.029391,0.028539,0.029277,0.029277,24019279
2023-04-10,0.029276,0.029763,0.028694,0.029663,0.029663,28550370
2023-04-11,0.029665,0.029999,0.029472,0.029700,0.029700,30524997
2023-04-12,0.029702,0.029704,0.028572,0.029177,0.029177,27507163
2023-04-13,0.029330,0.030028,0.029043,0.029868,0.029868,26617737
2023-04-14,0.029872,0.030975,0.029843,0.030670,0.030670,39595810
2023-04-15,0.030671,0.031247,0.030155,0.030804,0.030804,32737446
2023-04-16,0.030805,0.032223,0.030349,0.032223,0.032223,41360819
2023-04-17,0.032231,0.032406,0.030812,0.031528,0.031528,49683166
2023-04-18,0.031533,0.034042,0.031234,0.033563,0.033563,102845521
2023-04-19,0.033559,0.035808,0.031563,0.031817,0.031817,254081734
2023-04-20,0.031814,0.032994,0.029769,0.030147,0.030147,108969759
2023-04-21,0.030149,0.033874,0.029478,0.030982,0.030982,262186107
2023-04-22,0.030989,0.035285,0.030449,0.034858,0.034858,240202006
2023-04-23,0.034855,0.035550,0.031605,0.032271,0.032271,125143060
2023-04-24,0.032272,0.032610,0.030552,0.031083,0.031083,66761182
2023-04-25,0.031074,0.031844,0.029075,0.030241,0.030241,105797581
2023-04-26,0.030242,0.031191,0.028078,0.029106,0.029106,84369301
2023-04-27,0.029110,0.029705,0.028619,0.029197,0.029197,46063956
2023-04-28,0.029199,0.029206,0.028481,0.028898,0.028898,29889250
2023-04-29,0.028896,0.029190,0.028628,0.028841,0.028841,24541639
2023-04-30,0.028839,0.028952,0.028219,0.028219,0.028219,25360025
2023-05-01,0.028214,0.028214,0.026678,0.027094,0.027094,30158230
2023-05-02,0.027092,0.027417,0.026566,0.027218,0.027218,23172082
2023-05-03,0.027220,0.027665,0.026436,0.027490,0.027490,25827454
2023-05-04,0.027492,0.027522,0.026886,0.027069,0.027069,17560370
2023-05-05,0.027072,0.027412,0.026715,0.027373,0.027373,19787586
2023-05-06,0.027371,0.027475,0.026146,0.026445,0.026445,22012823
2023-05-07,0.026446,0.026595,0.026173,0.026176,0.026176,14451775
2023-05-08,0.026180,0.026225,0.023102,0.023797,0.023797,41887092
2023-05-09,0.023799,0.024114,0.023565,0.023994,0.023994,19405001
2023-05-10,0.023994,0.024675,0.023471,0.024506,0.024506,28183961
2023-05-11,0.024509,0.024512,0.022997,0.023391,0.023391,18641174
2023-05-12,0.023389,0.023713,0.022780,0.023698,0.023698,19671419
2023-05-13,0.023700,0.023734,0.023266,0.023595,0.023595,12031011
2023-05-14,0.023595,0.023915,0.023319,0.023827,0.023827,11555145
2023-05-15,0.023825,0.024487,0.023544,0.024146,0.024146,18627340
2023-05-16,0.024147,0.024295,0.023850,0.024235,0.024235,15119841
2023-05-17,0.024239,0.025249,0.024073,0.024953,0.024953,19526700
2023-05-18,0.024953,0.024960,0.023767,0.023993,0.023993,17787745
2023-05-19,0.023991,0.024449,0.023903,0.024367,0.024367,13889557
2023-05-20,0.024368,0.024368,0.024017,0.024247,0.024247,9495336
2023-05-21,0.024245,0.024245,0.023370,0.023528,0.023528,9586083
2023-05-22,0.023529,0.023608,0.023114,0.023438,0.023438,11903897
2023-05-23,0.023440,0.023776,0.023290,0.023610,0.023610,14227243
2023-05-24,0.023611,0.023616,0.022495,0.022814,0.022814,15150668
2023-05-25,0.022813,0.022851,0.022379,0.022635,0.022635,11351767
2023-05-26,0.022635,0.022937,0.022453,0.022805,0.022805,10649693
2023-05-27,0.022806,0.023368,0.022702,0.023340,0.023340,12474575
2023-05-28,0.023340,0.023973,0.023229,0.023697,0.023697,16630580
2023-05-29,0.023700,0.023929,0.023505,0.023652,0.023652,15425586
2023-05-30,0.023650,0.023735,0.023285,0.023665,0.023665,13384896
2023-05-31,0.023665,0.023895,0.022579,0.022846,0.022846,15448761
2023-06-01,0.022846,0.022885,0.022565,0.022665,0.022665,11374845
2023-06-02,0.022666,0.023411,0.022531,0.023384,0.023384,11693002
2023-06-03,0.023385,0.023742,0.023161,0.023588,0.023588,12261946
2023-06-04,0.023588,0.024453,0.023443,0.024002,0.024002,16709099
2023-06-05,0.024003,0.024072,0.020960,0.021416,0.021416,27273135
2023-06-06,0.021416,0.022067,0.021033,0.021935,0.021935,19620745
2023-06-07,0.021934,0.021934,0.020755,0.020945,0.020945,17195598
2023-06-08,0.020948,0.021667,0.020806,0.021287,0.021287,15224115
2023-06-09,0.021284,0.021450,0.021019,0.021398,0.021398,12320252
