Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,5.173887,5.184269,4.869161,5.040250,5.040250,16972435
2023-03-04,5.041333,5.083629,4.955000,4.983337,4.983337,11924333
2023-03-05,4.983350,5.074683,4.963160,5.002437,5.002437,11663794
2023-03-06,5.002181,5.036089,4.973238,5.013064,5.013064,11759501
2023-03-07,5.012676,5.021623,4.878234,4.937245,4.937245,13238440
2023-03-08,4.937274,4.955479,4.819936,4.830431,4.830431,13218345
2023-03-09,4.831187,4.915078,1.837956,3.954188,3.954188,40801365
2023-03-10,3.955257,4.174848,3.778626,3.972373,3.972373,34998471
2023-03-11,3.973521,4.101436,3.503821,3.926945,3.926945,25684623
2023-03-12,3.922963,4.201756,3.841238,4.200659,4.200659,19239191
2023-03-13,4.200787,4.351176,3.900962,4.058853,4.058853,25865474
2023-03-14,4.059283,4.428580,4.018709,4.199445,4.199445,22802180
2023-03-15,4.201448,4.298751,3.954566,3.962090,3.962090,14735837
2023-03-16,3.964286,4.149488,3.964286,4.088291,4.088291,10862081
2023-03-17,4.088866,4.201822,4.065287,4.201822,4.201822,12099957
2023-03-18,4.202649,4.222356,3.990850,4.027649,4.027649,14052739
2023-03-19,4.028544,4.067011,3.956947,4.012621,4.012621,9776707
2023-03-20,4.011835,4.031347,3.921153,3.998922,3.998922,10529709
2023-03-21,3.999631,4.090704,3.969758,4.043218,4.043218,9475526
2023-03-22,4.042982,4.042982,3.539675,3.620554,3.620554,15222552
2023-03-23,3.620362,3.699011,3.555576,3.634133,3.634133,15375999
2023-03-24,3.633422,3.821383,3.350998,3.664212,3.664212,16111453
2023-03-25,3.664686,3.684310,3.619031,3.651805,3.651805,7100325
2023-03-26,3.651624,3.700319,3.621088,3.679641,3.679641,6640397
2023-03-27,3.679017,3.680101,3.536103,3.575290,3.575290,7492666
2023-03-28,3.575155,3.654759,3.547945,3.624720,3.624720,7504942
2023-03-29,3.625238,3.695087,3.594336,3.674048,3.674048,7786510
2023-03-30,3.673729,3.705295,3.622962,3.663844,3.663844,7624335
2023-03-31,3.665086,3.695642,3.585765,3.643814,3.643814,8129088
2023-04-01,3.645516,3.679710,3.614169,3.678256,3.678256,6295752
2023-04-02,3.654387,3.682105,3.639535,3.667325,3.667325,5779529
2023-04-03,3.666809,3.677325,3.581466,3.621066,3.621066,7681324
2023-04-04,3.620813,3.632450,3.581286,3.616796,3.616796,6515727
2023-04-05,3.616804,3.646483,3.599789,3.606840,3.606840,8926077
2023-04-06,3.608162,3.622572,3.572989,3.585663,3.585663,11967767
2023-04-07,3.585881,3.600834,3.576390,3.581995,3.581995,10908792
2023-04-08,3.581650,3.596307,3.573579,3.581651,3.581651,11231130
2023-04-09,3.583431,3.596948,3.571889,3.580143,3.580143,11787240
2023-04-10,3.578558,3.692617,3.575140,3.675996,3.675996,11311674
2023-04-11,3.676773,3.778301,3.597206,3.738709,3.738709,16111228
2023-04-12,3.738555,3.888972,3.625770,3.796758,3.796758,18811455
2023-04-13,3.756528,3.860637,3.717788,3.831793,3.831793,11699942
2023-04-14,3.831807,4.066051,3.791045,3.892349,3.892349,14576828
2023-04-15,3.893562,3.948120,3.876678,3.938530,3.938530,6935059
2023-04-16,3.938456,4.015006,3.897500,4.003744,4.003744,7413370
2023-04-17,4.003904,4.007110,3.894037,3.916921,3.916921,7949757
2023-04-18,3.917064,3.956739,3.830497,3.851622,3.851622,8769966
2023-04-19,3.852929,3.906836,3.658436,3.687420,3.687420,11265939
2023-04-20,3.686544,3.713251,3.612090,3.647690,3.647690,9043700
2023-04-21,3.647882,3.676977,3.571189,3.588241,3.588241,7479878
2023-04-22,3.590410,3.631658,3.559421,3.597722,3.597722,6866137
2023-04-23,3.597865,3.612428,3.577910,3.590757,3.590757,6256325
2023-04-24,3.590985,3.607007,3.555912,3.561749,3.561749,7641624
2023-04-25,3.560337,3.592242,3.529800,3.590074,3.590074,6613129
2023-04-26,3.590277,3.701362,3.520985,3.581392,3.581392,9168847
2023-04-27,3.583396,3.627896,3.417739,3.571345,3.571345,8496378
2023-04-28,3.570878,3.583204,3.520515,3.534641,3.534641,6599061
2023-04-29,3.534438,3.551744,3.516245,3.524235,3.524235,5894629
2023-04-30,3.524133,3.545527,3.492446,3.512279,3.512279,6167622
2023-05-01,3.514824,3.517464,3.333382,3.356332,3.356332,7436779
2023-05-02,3.357352,3.363906,3.279310,3.333055,3.333055,7322619
2023-05-03,3.333294,3.343961,3.238488,3.265458,3.265458,6115355
2023-05-04,3.264554,3.278115,3.240893,3.246891,3.246891,6526144
2023-05-05,3.246706,3.248871,3.126184,3.217802,3.217802,8720130
2023-05-06,3.218812,3.234072,2.906212,3.030838,3.030838,7611159
2023-05-07,3.030875,3.147233,2.935350,3.004363,3.004363,5561797
2023-05-08,2.996985,3.044502,2.829092,2.964883,2.964883,7406062
2023-05-09,2.965358,3.001410,2.899981,2.977886,2.977886,14321689
2023-05-10,2.977274,3.031930,2.917435,2.966769,2.966769,12626470
2023-05-11,2.969058,3.006296,2.832043,2.864225,2.864225,13955722
2023-05-12,2.866907,2.896416,2.704504,2.799701,2.799701,16054656
2023-05-13,2.799956,2.802124,2.771457,2.794290,2.794290,19775160
2023-05-14,2.794694,3.013431,2.783946,2.940326,2.940326,18088239
2023-05-15,2.939488,2.980336,2.823336,2.843962,2.843962,19604712
2023-05-16,2.844124,3.018031,2.700474,2.883511,2.883511,19310873
2023-05-17,2.883695,2.987980,2.878965,2.923405,2.923405,20325336
2023-05-18,2.923745,2.966378,2.855786,2.906354,2.906354,20404948
2023-05-19,2.905867,2.943971,2.889524,2.912841,2.912841,18571716
2023-05-20,2.914202,2.936093,2.889400,2.900586,2.900586,20540731
2023-05-21,2.904551,2.932198,2.897206,2.910819,2.910819,18654223
2023-05-22,2.911611,2.958740,2.904681,2.943099,2.943099,15776693
2023-05-23,2.942527,3.201031,2.941944,3.135447,3.135447,18636132
2023-05-24,3.134691,3.173757,2.900529,3.008618,3.008618,19089687
2023-05-25,3.005699,3.125963,2.991695,3.115840,3.115840,15113928
2023-05-26,3.117266,3.213463,3.071710,3.208251,3.208251,11565987
2023-05-27,3.211668,3.291112,3.211668,3.286016,3.286016,12795521
2023-05-28,3.284935,3.346753,3.267590,3.341221,3.341221,11342534
2023-05-29,3.341380,3.346409,3.135974,3.263402,3.263402,13267907
2023-05-30,3.262565,3.267964,3.166635,3.185846,3.185846,11891574
2023-05-31,3.185717,3.190510,3.007662,3.088562,3.088562,11650597
2023-06-01,3.088409,3.093226,2.923558,2.950658,2.950658,12157985
2023-06-02,2.954473,3.035006,2.929537,2.969438,2.969438,11754525
2023-06-03,2.968787,2.983034,2.942421,2.950725,2.950725,10089273
2023-06-04,2.949145,3.017277,2.945914,2.998906,2.998906,10309465
2023-06-05,2.999637,3.016291,2.804292,2.885475,2.885475,11788442
2023-06-06,2.884827,2.919118,2.831034,2.913777,2.913777,10004611
2023-06-07,2.912912,2.915386,2.835048,2.840846,2.840846,10897589
2023-06-08,2.841796,2.880628,2.833706,2.872844,2.872844,17676823
2023-06-09,2.871007,2.897841,2.847591,2.897133,2.897133,23064216
