Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,0.053531,0.060403,0.052770,0.057724,0.057724,1717038445
2022-11-11,0.057721,0.057925,0.054478,0.055870,0.055870,632540724
2022-11-12,0.055880,0.055981,0.053058,0.054949,0.054949,436532708
2022-11-13,0.054953,0.056164,0.050605,0.050891,0.050891,656554023
2022-11-14,0.050887,0.052464,0.045798,0.050114,0.050114,1022630202
2022-11-15,0.050112,0.051577,0.049496,0.050671,0.050671,482268226
2022-11-16,0.050671,0.051160,0.049603,0.050208,0.050208,400076924
2022-11-17,0.050208,0.050366,0.049039,0.050046,0.050046,332743394
2022-11-18,0.050045,0.050974,0.050040,0.050666,0.050666,283468072
2022-11-19,0.050665,0.052528,0.050575,0.052162,0.052162,319861070
2022-11-20,0.052163,0.052362,0.049866,0.050036,0.050036,270430040
2022-11-21,0.050032,0.051431,0.049361,0.051408,0.051408,513977626
2022-11-22,0.051401,0.052449,0.049115,0.050625,0.050625,659551825
2022-11-23,0.050624,0.051785,0.050258,0.051737,0.051737,404275672
2022-11-24,0.051739,0.053556,0.051467,0.052888,0.052888,396895080
2022-11-25,0.052882,0.053239,0.052119,0.052955,0.052955,275859172
2022-11-26,0.052955,0.053575,0.052570,0.052788,0.052788,214200709
2022-11-27,0.052786,0.054086,0.052786,0.053237,0.053237,201816035
2022-11-28,0.053226,0.053910,0.052094,0.053031,0.053031,286606539
2022-11-29,0.053034,0.054283,0.052880,0.053313,0.053313,238145016
2022-11-30,0.053314,0.054738,0.053308,0.054625,0.054625,222788976
2022-12-01,0.054625,0.054962,0.054084,0.054154,0.054154,197459343
2022-12-02,0.054159,0.054446,0.053886,0.054421,0.054421,176550181
2022-12-03,0.054426,0.054547,0.053584,0.053638,0.053638,150496348
2022-12-04,0.053638,0.054096,0.053006,0.053194,0.053194,179442292
2022-12-05,0.053190,0.053716,0.053060,0.053305,0.053305,216644848
2022-12-06,0.053307,0.053690,0.052686,0.053662,0.053662,193239705
2022-12-07,0.053658,0.053658,0.052511,0.053109,0.053109,193776336
2022-12-08,0.053109,0.054492,0.053023,0.054492,0.054492,164264332
2022-12-09,0.054488,0.054992,0.054310,0.054653,0.054653,175235859
2022-12-10,0.054651,0.055290,0.054651,0.054790,0.054790,159988846
2022-12-11,0.054795,0.054932,0.053804,0.053951,0.053951,119167446
2022-12-12,0.053949,0.053949,0.052109,0.053505,0.053505,253168878
2022-12-13,0.053500,0.054471,0.052592,0.054433,0.054433,261654719
2022-12-14,0.054434,0.057418,0.054434,0.055666,0.055666,282065146
2022-12-15,0.055660,0.056027,0.055230,0.055774,0.055774,199442912
2022-12-16,0.055773,0.056102,0.052725,0.052955,0.052955,240564735
