Date,Open,High,Low,Close,Adj Close,Volume
2023-04-27,1.891157,1.952855,1.879955,1.923984,1.923984,66875296
2023-04-28,1.923814,1.940043,1.882783,1.918113,1.918113,39630122
2023-04-29,1.918037,1.958907,1.914782,1.938546,1.938546,30549716
2023-04-30,1.938465,1.982057,1.896264,1.936514,1.936514,45750909
2023-05-01,1.936556,1.951252,1.807746,1.837813,1.837813,60745640
2023-05-02,1.837743,1.852466,1.814777,1.836884,1.836884,38573418
2023-05-03,1.836869,1.923336,1.786769,1.902784,1.902784,56600286
2023-05-04,1.902814,1.902814,1.831663,1.841913,1.841913,38606754
2023-05-05,1.841904,1.887737,1.820519,1.868255,1.868255,43966977
2023-05-06,1.868188,1.880139,1.754495,1.772406,1.772406,55071702
2023-05-07,1.772218,1.785215,1.738518,1.739361,1.739361,34865705
2023-05-08,1.738947,1.745715,1.588995,1.645341,1.645341,72801717
2023-05-09,1.645333,1.651321,1.608209,1.624551,1.624551,37992900
2023-05-10,1.624507,1.684625,1.572452,1.662463,1.662463,64417189
2023-05-11,1.662428,1.662428,1.560910,1.598594,1.598594,52883777
2023-05-12,1.598551,1.655136,1.544574,1.650023,1.650023,70370840
2023-05-13,1.650083,1.670809,1.621256,1.660537,1.660537,47358715
2023-05-14,1.660577,1.677365,1.642469,1.657512,1.657512,46784914
2023-05-15,1.657301,1.703724,1.639296,1.657973,1.657973,59344313
2023-05-16,1.657984,1.670102,1.632871,1.657490,1.657490,51617224
2023-05-17,1.657539,1.714221,1.644146,1.701001,1.701001,59682349
2023-05-18,1.700985,1.700985,1.629026,1.656836,1.656836,55232253
2023-05-19,1.656842,1.689236,1.653840,1.665317,1.665317,49986073
2023-05-20,1.665341,1.667403,1.652171,1.662856,1.662856,36433620
2023-05-21,1.662766,1.665668,1.611140,1.611140,1.611140,40497212
2023-05-22,1.611164,1.625902,1.579572,1.611839,1.611839,48278389
2023-05-23,1.611861,1.675615,1.602097,1.644296,1.644296,46909288
2023-05-24,1.644329,1.644329,1.558042,1.573597,1.573597,58074367
2023-05-25,1.573574,1.581388,1.538732,1.563001,1.563001,52888005
2023-05-26,1.563058,1.597529,1.533909,1.579737,1.579737,47041311
2023-05-27,1.579524,1.654110,1.578826,1.635787,1.635787,33576836
2023-05-28,1.635337,1.685544,1.627005,1.668195,1.668195,43352461
2023-05-29,1.668204,1.676605,1.621315,1.629596,1.629596,44996300
2023-05-30,1.629661,1.646853,1.604849,1.610499,1.610499,43672583
2023-05-31,1.610583,1.619013,1.548707,1.566003,1.566003,48516414
2023-06-01,1.566130,1.574168,1.536806,1.546679,1.546679,42132668
2023-06-02,1.546856,1.627227,1.541587,1.614405,1.614405,51143410
2023-06-03,1.614435,1.638007,1.600443,1.617004,1.617004,35740354
2023-06-04,1.617032,1.648014,1.607779,1.617808,1.617808,36397831
2023-06-05,1.617793,1.655903,1.447466,1.501812,1.501812,90401342
2023-06-06,1.501731,1.538826,1.453991,1.533061,1.533061,65170856
2023-06-07,1.533050,1.533052,1.404448,1.413895,1.413895,58579737
2023-06-08,1.414085,1.422947,1.387970,1.414293,1.414293,51108937
2023-06-09,1.414334,1.431522,1.399823,1.421847,1.421847,48771056
