Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,1.159689,1.388398,1.149558,1.347135,1.347135,75558494
2022-11-11,1.345712,1.365289,1.221672,1.280852,1.280852,49481943
2022-11-12,1.280975,1.293928,1.199997,1.228773,1.228773,28730593
2022-11-13,1.228897,1.272365,1.175155,1.187586,1.187586,44050160
2022-11-14,1.187233,1.218036,1.127087,1.200571,1.200571,36847707
2022-11-15,1.200678,1.276681,1.188959,1.240212,1.240212,25888003
2022-11-16,1.240105,1.280394,1.185666,1.217701,1.217701,35298627
2022-11-17,1.218607,1.226490,1.173127,1.195456,1.195456,22264536
2022-11-18,1.195672,1.229522,1.193592,1.210984,1.210984,23055788
2022-11-19,1.210727,1.242446,1.196368,1.231316,1.231316,21167331
2022-11-20,1.231239,1.251450,1.140202,1.146502,1.146502,25323522
2022-11-21,1.146404,1.152104,1.094288,1.121862,1.121862,32622029
2022-11-22,1.121020,1.141588,1.074393,1.140602,1.140602,34791159
2022-11-23,1.141012,1.175300,1.129381,1.171675,1.171675,39247533
2022-11-24,1.171768,1.181411,1.132049,1.148260,1.148260,30583881
2022-11-25,1.148097,1.148097,1.104699,1.124386,1.124386,25668243
2022-11-26,1.124267,1.142537,1.114871,1.124164,1.124164,21104929
2022-11-27,1.123862,1.152071,1.118716,1.121903,1.121903,20976078
2022-11-28,1.121839,1.131866,1.082520,1.092151,1.092151,28309193
2022-11-29,1.092135,1.114795,1.082330,1.095303,1.095303,27281497
2022-11-30,1.095358,1.134550,1.095358,1.131946,1.131946,33423896
2022-12-01,1.131902,1.139669,1.095132,1.100894,1.100894,28323708
2022-12-02,1.102122,1.109518,1.077280,1.102940,1.102940,28981786
2022-12-03,1.103105,1.103402,1.068455,1.069640,1.069640,17610976
2022-12-04,1.069339,1.131278,1.068447,1.125991,1.125991,39080060
2022-12-05,1.125853,1.159128,1.092230,1.099032,1.099032,46056804
2022-12-06,1.099093,1.111377,1.092628,1.111134,1.111134,27108844
2022-12-07,1.111112,1.111246,1.028079,1.039272,1.039272,39082061
2022-12-08,1.039341,1.045135,1.007048,1.041587,1.041587,42807846
2022-12-09,1.041677,1.045675,1.015348,1.023211,1.023211,34083518
2022-12-10,1.024025,1.030401,1.010549,1.020895,1.020895,25355655
2022-12-11,1.021030,1.036646,0.983135,0.983722,0.983722,24289650
2022-12-12,0.983765,0.987728,0.921263,0.949742,0.949742,37968117
2022-12-13,0.949785,0.977089,0.894203,0.954348,0.954348,42287665
2022-12-14,0.954652,0.966531,0.923024,0.924987,0.924987,24945242
2022-12-15,0.924994,0.928220,0.891034,0.892296,0.892296,28618269
2022-12-16,0.892275,0.903466,0.756651,0.768585,0.768585,48547752
2022-12-17,0.768565,0.784919,0.722779,0.784724,0.784724,36850323
2022-12-18,0.784731,0.785448,0.754847,0.766096,0.766096,12108647
2022-12-19,0.766040,0.772096,0.717029,0.726922,0.726922,20589338
2022-12-20,0.727117,0.780230,0.720389,0.778475,0.778475,21550789
2022-12-21,0.778176,0.778176,0.751579,0.767516,0.767516,15153943
2022-12-22,0.767593,0.770833,0.740495,0.763610,0.763610,14509274
2022-12-23,0.763520,0.767291,0.751917,0.760820,0.760820,21293094
2022-12-24,0.760798,0.764782,0.752662,0.757380,0.757380,8090686
2022-12-25,0.757367,0.757463,0.735777,0.745104,0.745104,10852070
2022-12-26,0.745059,0.774526,0.744679,0.765181,0.765181,27206417
2022-12-27,0.765274,0.768924,0.732176,0.739691,0.739691,16837988
2022-12-28,0.739588,0.740679,0.683130,0.691362,0.691362,22750233
2022-12-29,0.691553,0.702497,0.666911,0.678802,0.678802,28690140
2022-12-30,0.678662,0.680940,0.644575,0.654231,0.654231,24347251
2022-12-31,0.654019,0.665756,0.649069,0.653490,0.653490,20409397
2023-01-01,0.653536,0.658874,0.645014,0.656901,0.656901,16349633
2023-01-02,0.656957,0.672649,0.646516,0.666574,0.666574,23159611
2023-01-03,0.666581,0.752217,0.666487,0.722129,0.722129,104613690
2023-01-04,0.722611,0.742764,0.713138,0.727102,0.727102,47637375
2023-01-05,0.727213,0.729597,0.702256,0.706594,0.706594,20347463
2023-01-06,0.706367,0.715430,0.675188,0.699869,0.699869,30674486
2023-01-07,0.699814,0.719768,0.696814,0.699955,0.699955,22297820
2023-01-08,0.699631,0.730894,0.688956,0.725731,0.725731,23686504
2023-01-09,0.725903,0.838725,0.723723,0.786614,0.786614,82884875
2023-01-10,0.786278,0.801449,0.770635,0.801098,0.801098,35889576
2023-01-11,0.801048,0.820354,0.762069,0.817964,0.817964,35137866
2023-01-12,0.827066,0.907090,0.816505,0.877064,0.877064,113499762
2023-01-13,0.876851,0.945302,0.867525,0.929123,0.929123,79938786
2023-01-14,0.929730,1.081527,0.929730,1.024250,1.024250,146494207
2023-01-15,1.025953,1.152416,1.025953,1.088788,1.088788,190281492
2023-01-16,1.088805,1.129588,1.031660,1.074726,1.074726,104616464
2023-01-17,1.075038,1.075332,1.030067,1.052268,1.052268,60409747
2023-01-18,1.052411,1.091759,0.967990,0.981965,0.981965,89288841
2023-01-19,0.981837,1.040775,0.981367,1.039657,1.039657,46283761
2023-01-20,1.039643,1.102414,0.993542,1.100395,1.100395,61483534
2023-01-21,1.100535,1.122717,1.046207,1.054662,1.054662,89286222
2023-01-22,1.054717,1.226789,1.048751,1.164735,1.164735,159890714
2023-01-23,1.164735,1.273143,1.160648,1.188311,1.188311,132253689
2023-01-24,1.187914,1.244489,1.069741,1.077874,1.077874,102798745
2023-01-25,1.077721,1.152349,1.051856,1.129556,1.129556,88932252
2023-01-26,1.129354,1.162486,1.092297,1.113830,1.113830,74495917
2023-01-27,1.113725,1.119563,1.061207,1.086698,1.086698,68030869
2023-01-28,1.086753,1.131068,1.044332,1.057849,1.057849,65049791
2023-01-29,1.057770,1.116665,1.047836,1.111844,1.111844,44389856
2023-01-30,1.111970,1.113591,0.959880,0.984213,0.984213,67845942
2023-01-31,0.984358,1.078715,0.976259,1.064006,1.064006,61147031
2023-02-01,1.063663,1.145098,1.012975,1.126981,1.126981,79978261
2023-02-02,1.126282,1.190881,1.107175,1.107479,1.107479,75958367
2023-02-03,1.107225,1.187856,1.106228,1.184327,1.184327,77196245
2023-02-04,1.184336,1.193643,1.148606,1.161275,1.161275,54917682
2023-02-05,1.161138,1.164390,1.075607,1.093438,1.093438,71897194
2023-02-06,1.093217,1.141547,1.079737,1.083931,1.083931,58053124
2023-02-07,1.083514,1.155107,1.080701,1.155107,1.155107,66854470
2023-02-08,1.155106,1.285713,1.129343,1.141751,1.141751,159235796
2023-02-09,1.142213,1.145214,0.982863,1.028246,1.028246,115708041
2023-02-10,1.028258,1.046020,0.999092,1.022708,1.022708,59082196
2023-02-11,1.023127,1.046336,1.012156,1.046336,1.046336,28670133
2023-02-12,1.046523,1.085971,1.022763,1.031900,1.031900,42189870
2023-02-13,1.031881,1.042390,0.972510,1.019119,1.019119,49217287
2023-02-14,1.019036,1.049773,0.993118,1.033589,1.033589,55187350
2023-02-15,1.033682,1.163970,1.017917,1.152150,1.152150,64352063
2023-02-16,1.152267,1.208233,1.099809,1.104499,1.104499,96216037
2023-02-17,1.104288,1.361324,1.102944,1.314960,1.314960,206912815
2023-02-18,1.314768,1.402566,1.285023,1.315837,1.315837,148009428
2023-02-19,1.316096,1.365021,1.304767,1.338644,1.338644,107751981
2023-02-20,1.339288,1.439595,1.338600,1.389846,1.389846,158219255
2023-02-21,1.390139,1.437824,1.288156,1.312608,1.312608,114042687
2023-02-22,1.312568,1.326211,1.137552,1.255155,1.255155,134037450
2023-02-23,1.254526,1.291016,1.199804,1.215687,1.215687,69442660
2023-02-24,1.215571,1.234399,1.157392,1.179721,1.179721,69562209
2023-02-25,1.180276,1.257973,1.165338,1.218074,1.218074,130539996
2023-02-26,1.217750,1.227221,1.189626,1.226856,1.226856,36686951
2023-02-27,1.226848,1.243063,1.187843,1.211224,1.211224,49871653
2023-02-28,1.211262,1.212576,1.153495,1.158377,1.158377,32023364
2023-03-01,1.158374,1.202299,1.147710,1.197781,1.197781,38361204
2023-03-02,1.197680,1.207380,1.119779,1.143542,1.143542,49157650
2023-03-03,1.143548,1.144720,1.035916,1.079411,1.079411,57450390
2023-03-04,1.079803,1.089169,1.028980,1.051354,1.051354,26504309
2023-03-05,1.051302,1.074817,1.043674,1.047004,1.047004,22581983
2023-03-06,1.047023,1.067736,1.016859,1.053358,1.053358,43165661
2023-03-07,1.053355,1.062107,0.993815,1.014386,1.014386,38709005
2023-03-08,1.014318,1.016259,0.946431,0.948994,0.948994,36824692
2023-03-09,0.949052,0.976408,0.877247,0.891620,0.891620,46815259
2023-03-10,0.891915,0.892467,0.819137,0.878438,0.878438,54022147
2023-03-11,0.878614,0.902480,0.840939,0.874851,0.874851,34770788
2023-03-12,0.874719,0.938076,0.855081,0.935070,0.935070,29226691
2023-03-13,0.935271,1.001063,0.916748,0.990216,0.990216,64830885
2023-03-14,0.990364,1.078072,0.967759,1.041499,1.041499,89132183
2023-03-15,1.041963,1.063868,0.951485,0.970145,0.970145,77585276
2023-03-16,0.970178,1.000842,0.965117,0.998024,0.998024,29963231
2023-03-17,0.998033,1.074832,0.985815,1.074723,1.074723,41901759
2023-03-18,1.074927,1.102844,1.035641,1.044647,1.044647,50023235
2023-03-19,1.044368,1.108052,1.040867,1.082112,1.082112,49255647
2023-03-20,1.082098,1.094407,1.011287,1.041582,1.041582,59506853
2023-03-21,1.041377,1.127892,1.010961,1.068751,1.068751,196863755
2023-03-22,1.068423,1.068423,0.961661,0.990579,0.990579,59381020
2023-03-23,0.990531,1.043464,0.976044,1.024237,1.024237,45563089
2023-03-24,1.024224,1.025164,0.968543,0.978983,0.978983,30262122
2023-03-25,0.978924,0.987982,0.943120,0.957091,0.957091,20021308
2023-03-26,0.957004,0.984646,0.951325,0.977575,0.977575,14509158
2023-03-27,0.977578,0.978709,0.900900,0.920886,0.920886,28364932
2023-03-28,0.920875,0.941107,0.902950,0.938585,0.938585,20839781
2023-03-29,0.938456,1.004822,0.936827,0.988242,0.988242,37162135
2023-03-30,0.988458,1.010081,0.952675,0.968778,0.968778,27484598
2023-03-31,0.968894,1.013471,0.948370,0.998030,0.998030,27078910
2023-04-01,0.998036,1.003292,0.983594,0.993410,0.993410,16195768
2023-04-02,0.999410,1.001806,0.958347,0.969905,0.969905,20115196
2023-04-03,0.969846,0.992750,0.942648,0.970102,0.970102,32103978
2023-04-04,0.970012,0.989750,0.959112,0.981883,0.981883,19563474
2023-04-05,0.981739,1.014731,0.974499,1.010476,1.010476,32867052
2023-04-06,1.011218,1.041912,0.996942,1.015270,1.015270,64908358
2023-04-07,1.015277,1.017993,0.979735,0.988298,0.988298,27194210
2023-04-08,0.988438,0.998371,0.978865,0.982358,0.982358,16847686
2023-04-09,0.982413,0.994325,0.964476,0.986640,0.986640,16769239
2023-04-10,0.986744,1.007985,0.972468,1.003775,1.003775,18261510
2023-04-11,1.003961,1.007422,0.993628,0.996743,0.996743,20701438
2023-04-12,0.996746,0.997725,0.962210,0.984632,0.984632,22895590
2023-04-13,0.986104,1.023745,0.979019,1.020967,1.020967,21695872
2023-04-14,1.020790,1.056814,1.013528,1.051205,1.051205,41750707
2023-04-15,1.051275,1.067279,1.029454,1.060774,1.060774,26144962
2023-04-16,1.060659,1.075283,1.038488,1.068260,1.068260,27061928
2023-04-17,1.068360,1.068897,1.015698,1.031684,1.031684,28892086
2023-04-18,1.031854,1.064201,1.019965,1.059376,1.059376,28168245
2023-04-19,1.059287,1.059377,0.947948,0.957257,0.957257,36576527
2023-04-20,0.957136,0.970204,0.932987,0.942121,0.942121,26737821
2023-04-21,0.942210,0.952432,0.895838,0.903759,0.903759,24186594
2023-04-22,0.903827,0.925585,0.902879,0.922395,0.922395,15357710
2023-04-23,0.922412,0.923044,0.876046,0.902589,0.902589,15810557
2023-04-24,0.902500,0.956746,0.892343,0.912350,0.912350,60267072
2023-04-25,0.912413,0.920760,0.868830,0.910715,0.910715,37214490
2023-04-26,0.910713,0.938562,0.850155,0.885189,0.885189,31744755
2023-04-27,0.885275,0.909043,0.883516,0.901480,0.901480,19550524
2023-04-28,0.901553,0.906701,0.887780,0.904597,0.904597,13482040
2023-04-29,0.904623,0.912025,0.900200,0.906770,0.906770,9908914
2023-04-30,0.906754,0.911493,0.886578,0.891997,0.891997,12352259
2023-05-01,0.892048,0.892360,0.835598,0.851591,0.851591,20678921
2023-05-02,0.851614,0.867397,0.838713,0.860987,0.860987,14393766
2023-05-03,0.861014,0.874900,0.830140,0.868243,0.868243,17475424
2023-05-04,0.868407,0.902043,0.861553,0.881070,0.881070,30857815
2023-05-05,0.881103,0.890394,0.864890,0.882617,0.882617,19396696
2023-05-06,0.882622,0.885318,0.836239,0.848241,0.848241,15637457
2023-05-07,0.848198,0.858803,0.841471,0.841899,0.841899,10540948
2023-05-08,0.841488,0.843551,0.751050,0.768991,0.768991,25774348
2023-05-09,0.768885,0.785321,0.762495,0.778720,0.778720,13904318
2023-05-10,0.778678,0.797472,0.758502,0.788191,0.788191,16083356
2023-05-11,0.788235,0.788374,0.739903,0.748604,0.748604,13874822
2023-05-12,0.748573,0.756008,0.727306,0.754938,0.754938,15820903
2023-05-13,0.754815,0.755097,0.741880,0.751644,0.751644,8840391
2023-05-14,0.751697,0.762520,0.742766,0.753708,0.753708,8324278
2023-05-15,0.753678,0.777251,0.745590,0.763817,0.763817,10983186
2023-05-16,0.763832,0.766279,0.752382,0.765607,0.765607,8907781
2023-05-17,0.765496,0.800920,0.762686,0.791035,0.791035,20401901
2023-05-18,0.790991,0.791584,0.762377,0.773994,0.773994,12671343
2023-05-19,0.774001,0.777378,0.764776,0.775300,0.775300,7808145
2023-05-20,0.775348,0.775610,0.766441,0.771079,0.771079,5849473
2023-05-21,0.771058,0.773761,0.741181,0.745887,0.745887,8615953
2023-05-22,0.745902,0.760881,0.737299,0.757633,0.757633,9726752
2023-05-23,0.757584,0.772711,0.755001,0.769698,0.769698,10693917
2023-05-24,0.769663,0.769864,0.729801,0.740504,0.740504,12817651
2023-05-25,0.740418,0.747150,0.721693,0.744398,0.744398,11629878
2023-05-26,0.744387,0.753860,0.734130,0.748057,0.748057,7884359
2023-05-27,0.748017,0.752649,0.740434,0.751163,0.751163,8063183
2023-05-28,0.751201,0.777451,0.748521,0.766825,0.766825,10456088
2023-05-29,0.766966,0.774782,0.750638,0.754949,0.754949,11806776
2023-05-30,0.754921,0.758312,0.745437,0.747637,0.747637,11737526
2023-05-31,0.747719,0.750115,0.718006,0.723920,0.723920,16445825
2023-06-01,0.723846,0.730322,0.713601,0.718701,0.718701,14966969
2023-06-02,0.718719,0.731585,0.718719,0.728063,0.728063,17275676
2023-06-03,0.728094,0.732409,0.721524,0.725309,0.725309,13173898
2023-06-04,0.725256,0.737882,0.722639,0.729626,0.729626,13372776
2023-06-05,0.729779,0.737378,0.650396,0.663816,0.663816,34459188
2023-06-06,0.663877,0.677829,0.639227,0.674441,0.674441,24174165
2023-06-07,0.674436,0.674542,0.625686,0.629782,0.629782,19588882
2023-06-08,0.629641,0.633514,0.612050,0.626854,0.626854,14635272
2023-06-09,0.626867,0.633670,0.614573,0.633670,0.633670,11994794
