Date,Open,High,Low,Close,Adj Close,Volume
2022-12-09,6.009725,6.197421,6.009725,6.115902,6.115902,6271599
2022-12-10,6.115887,6.288492,6.051737,6.051961,6.051961,6023064
2022-12-11,6.052101,6.075420,5.839720,5.844939,5.844939,5514726
2022-12-12,5.844554,5.846419,5.571178,5.668530,5.668530,6532487
2022-12-13,5.668435,5.820941,5.427204,5.648585,5.648585,10335901
2022-12-14,5.648724,5.844842,5.638696,5.693855,5.693855,5976674
2022-12-15,5.694689,5.723753,5.400820,5.481434,5.481434,6872791
2022-12-16,5.481471,5.485102,5.163293,5.164781,5.164781,7425558
2022-12-17,5.163905,5.208302,5.104801,5.165050,5.165050,3768860
2022-12-18,5.165034,5.323020,5.137855,5.279751,5.279751,3166513
2022-12-19,5.280496,5.334211,5.005818,5.016465,5.016465,4774181
2022-12-20,5.015029,5.213230,5.002196,5.033645,5.033645,5431189
2022-12-21,5.033254,5.120088,4.891256,4.947494,4.947494,5166586
2022-12-22,4.947267,4.965714,4.618508,4.642983,4.642983,5454296
2022-12-23,4.644250,4.782684,4.643027,4.725338,4.725338,5654424
2022-12-24,4.725217,4.763604,4.704652,4.745993,4.745993,3268613
2022-12-25,4.746231,4.783876,4.741239,4.773090,4.773090,4754959
2022-12-26,4.773402,4.791293,4.729892,4.737829,4.737829,2865196
2022-12-27,4.737809,4.764624,4.526778,4.538932,4.538932,4216031
2022-12-28,4.538668,4.542374,4.277603,4.305002,4.305002,3507419
2022-12-29,4.304811,4.422275,4.291113,4.345516,4.345516,2743914
2022-12-30,4.346020,4.361499,4.201186,4.209107,4.209107,3582460
2022-12-31,4.209487,4.232882,4.126195,4.147216,4.147216,2311006
2023-01-01,4.147861,4.470141,4.105989,4.428278,4.428278,6027010
2023-01-02,4.428485,4.672974,4.402702,4.642400,4.642400,5143933
2023-01-03,4.641509,4.872648,4.529571,4.871851,4.871851,5434541
2023-01-04,4.871986,5.144623,4.866105,5.040675,5.040675,5692194
2023-01-05,5.039370,5.059779,4.970727,5.002373,5.002373,2577369
2023-01-06,5.000863,5.158789,4.864706,5.152239,5.152239,3899782
2023-01-07,5.152864,5.246003,5.088039,5.095737,5.095737,2562689
2023-01-08,5.094453,5.734084,5.094453,5.708346,5.708346,8234949
2023-01-09,5.707070,5.918737,5.491541,5.491541,5.491541,9178284
2023-01-10,5.492529,5.585766,5.414412,5.417851,5.417851,3391651
2023-01-11,5.418439,5.581030,5.379148,5.580425,5.580425,3669642
2023-01-12,5.727074,6.576033,5.608580,6.464382,6.464382,18262020
2023-01-13,6.454246,6.917831,6.312163,6.776666,6.776666,16435289
2023-01-14,6.778227,7.503173,6.603191,6.898286,6.898286,21661376
2023-01-15,6.897467,8.746316,6.628066,8.448269,8.448269,69465466
2023-01-16,8.460194,9.740705,8.355835,9.015927,9.015927,90022193
2023-01-17,9.020443,9.961614,8.859577,9.009758,9.009758,53254802
2023-01-18,9.016058,9.197444,8.308519,8.616836,8.616836,55952623
2023-01-19,8.628235,10.277501,8.542619,10.091440,10.091440,65141125
2023-01-20,10.085766,11.237970,9.834629,10.884830,10.884830,87873267
2023-01-21,10.883633,11.366451,10.276123,10.276123,10.276123,177218759
2023-01-22,10.274126,10.816768,9.853840,10.056566,10.056566,203563866
2023-01-23,10.054575,10.721866,9.801397,10.437644,10.437644,209092556
2023-01-24,10.437489,11.137262,9.689949,9.847609,9.847609,211609555
2023-01-25,9.854540,10.780916,9.528574,10.386328,10.386328,194269335
2023-01-26,10.388061,11.183799,10.114096,10.193374,10.193374,192087123
2023-01-27,10.192575,10.998449,9.876629,10.790775,10.790775,184250575
2023-01-28,10.783917,11.842999,10.654083,10.977310,10.977310,101841135
2023-01-29,10.976377,11.335996,10.860069,11.233638,11.233638,25268570
2023-01-30,11.232116,11.242158,9.957679,10.164756,10.164756,27387719
2023-01-31,10.162392,10.496492,10.029800,10.272838,10.272838,15440620
2023-02-01,10.270882,10.914138,9.632599,10.762977,10.762977,44345520
2023-02-02,10.757795,11.696392,10.618621,10.680487,10.680487,57270083
2023-02-03,10.665002,11.424601,10.347065,11.052583,11.052583,52428054
2023-02-04,11.052178,11.115650,10.441466,10.450657,10.450657,24083254
2023-02-05,10.453271,10.488855,9.810590,9.993842,9.993842,29323124
2023-02-06,9.996185,12.639468,9.925256,12.148857,12.148857,145992372
2023-02-07,12.146071,13.482473,12.120989,12.720828,12.720828,168734723
2023-02-08,12.722054,13.064468,11.426225,12.428366,12.428366,97635852
2023-02-09,12.458967,14.092885,11.544734,12.481569,12.481569,291218257
2023-02-10,12.482032,12.615746,10.351249,10.369906,10.369906,108530787
2023-02-11,10.369313,10.641693,10.086636,10.627260,10.627260,40672270
2023-02-12,10.628217,10.949020,10.132292,10.188613,10.188613,44208893
2023-02-13,10.188085,10.810748,9.360721,9.938247,9.938247,120928534
2023-02-14,9.938465,10.364210,9.674304,10.042854,10.042854,63621212
2023-02-15,10.043591,11.463678,9.838654,11.451989,11.451989,80842628
2023-02-16,11.453334,11.658987,10.112289,10.136618,10.136618,68000058
2023-02-17,10.140233,11.384859,10.091778,11.061971,11.061971,82765559
2023-02-18,11.063411,11.706693,11.057799,11.396814,11.396814,52750514
2023-02-19,11.387567,11.437130,10.561816,10.633654,10.633654,28237488
2023-02-20,10.637317,11.010473,10.382933,10.777089,10.777089,29100704
2023-02-21,10.778254,11.094198,10.087469,10.211146,10.211146,36894761
2023-02-22,10.207624,10.625131,9.782029,10.488481,10.488481,53420587
2023-02-23,10.487882,11.409192,10.487882,10.894887,10.894887,88743561
2023-02-24,10.895867,10.937321,10.008493,10.165521,10.165521,43017128
2023-02-25,10.166126,10.508712,9.751083,10.152886,10.152886,44632740
2023-02-26,10.153337,10.537167,10.086820,10.486474,10.486474,34134495
2023-02-27,10.482399,11.161483,10.178199,11.073402,11.073402,76153366
2023-02-28,11.078799,11.551514,10.574707,11.468881,11.468881,94239288
2023-03-01,11.454213,12.188163,11.336322,11.969734,11.969734,79865059
2023-03-02,11.970425,12.155444,11.054455,11.095343,11.095343,64732500
2023-03-03,11.093684,11.098233,9.946983,10.099022,10.099022,59549942
2023-03-04,10.099477,10.189198,9.454130,9.711619,9.711619,37532916
2023-03-05,9.711737,9.994898,9.578011,9.628722,9.628722,25461619
2023-03-06,9.628603,9.887333,9.459440,9.768316,9.768316,32012277
2023-03-07,9.768060,9.938083,9.134195,9.382280,9.382280,35378396
2023-03-08,9.381828,9.437860,8.888466,8.963818,8.963818,47173955
2023-03-09,8.966163,9.004236,8.141229,8.378541,8.378541,57847770
2023-03-10,8.380013,8.561626,7.818526,7.855117,7.855117,60349750
2023-03-11,7.853050,8.055848,6.646393,7.668003,7.668003,164317813
2023-03-12,7.666375,8.741730,7.255982,8.679864,8.679864,72453159
2023-03-13,8.681483,9.151427,8.208599,8.979668,8.979668,80771102
2023-03-14,8.981404,9.512057,8.561342,8.989108,8.989108,96013136
2023-03-15,8.992212,9.422041,8.009805,8.163360,8.163360,73303144
2023-03-16,8.167825,8.416020,7.999449,8.330614,8.330614,38892944
2023-03-17,8.332531,8.863508,8.253627,8.863508,8.863508,37766186
2023-03-18,8.865664,9.174576,8.589603,8.607168,8.607168,39664533
2023-03-19,8.608077,8.866741,8.336359,8.427949,8.427949,41025787
2023-03-20,8.427928,8.586746,7.861137,7.887001,7.887001,35555205
2023-03-21,7.886271,8.316216,7.757477,8.156472,8.156472,35125278
2023-03-22,8.156315,8.414644,7.685950,7.992946,7.992946,46351997
2023-03-23,7.993504,8.237723,7.841173,8.174405,8.174405,21382673
2023-03-24,8.173547,8.210433,7.709154,7.915704,7.915704,20698265
2023-03-25,7.916330,7.977920,7.630695,7.714328,7.714328,13063382
2023-03-26,7.714326,8.040511,7.648980,7.913863,7.913863,17782997
2023-03-27,7.914336,7.936502,7.398065,7.483370,7.483370,21724482
2023-03-28,7.483625,8.109723,7.372291,8.087981,8.087981,25483156
2023-03-29,8.086472,9.072386,8.037610,8.743353,8.743353,52403876
2023-03-30,8.744505,8.992104,8.334975,8.471388,8.471388,34857632
2023-03-31,8.472060,8.955888,8.348151,8.935578,8.935578,23050048
2023-04-01,8.933530,9.032577,8.662947,8.789421,8.789421,18650305
2023-04-02,8.777137,8.899370,8.515821,8.615965,8.615965,28037640
2023-04-03,8.615068,9.258570,8.480843,8.952537,8.952537,48934556
2023-04-04,8.952044,9.650657,8.834344,9.496205,9.496205,35387739
2023-04-05,9.494380,10.084063,9.403107,9.693773,9.693773,43315180
2023-04-06,9.693914,9.759223,9.222895,9.602350,9.602350,26661093
2023-04-07,9.601691,9.736236,9.301511,9.441778,9.441778,25568052
2023-04-08,9.437655,9.784663,9.123867,9.200906,9.200906,24242400
2023-04-09,9.201232,9.259990,8.600749,8.811582,8.811582,31491071
2023-04-10,8.811287,9.154152,8.736127,9.140134,9.140134,15701932
2023-04-11,9.140451,9.144173,8.696312,8.791357,8.791357,21396412
2023-04-12,8.791489,8.953629,8.432816,8.574665,8.574665,25987211
2023-04-13,8.732080,9.230326,8.548285,9.230326,9.230326,26639153
2023-04-14,9.231378,10.231983,9.222636,10.132473,10.132473,53369236
2023-04-15,10.132683,10.659308,9.980042,10.262374,10.262374,50189144
2023-04-16,10.261866,10.598893,10.057585,10.373132,10.373132,30529659
2023-04-17,10.373019,10.423612,9.964917,10.060933,10.060933,34245920
2023-04-18,10.062708,10.839630,10.051713,10.220936,10.220936,45512333
2023-04-19,10.217337,10.217337,8.913718,8.995925,8.995925,42686601
2023-04-20,8.995564,9.081331,8.573768,8.892933,8.892933,33630845
2023-04-21,8.891018,9.253129,8.220555,8.220555,8.220555,42645060
2023-04-22,8.221021,8.325844,8.002947,8.231322,8.231322,20387011
2023-04-23,8.231127,8.260521,7.868471,8.117179,8.117179,18388150
2023-04-24,8.117203,8.316554,7.978829,8.253171,8.253171,20873305
2023-04-25,8.252609,8.462743,7.915095,8.458906,8.458906,18204601
2023-04-26,8.458871,8.776683,7.930987,8.274642,8.274642,34359168
2023-04-27,8.276619,8.499251,8.219378,8.395966,8.395966,16734648
2023-04-28,8.396040,8.447348,7.802886,7.884384,7.884384,18314389
2023-04-29,7.884900,8.045229,7.821324,8.002128,8.002128,10864581
2023-04-30,8.000817,8.011820,7.669088,7.674459,7.674459,14038797
2023-05-01,7.672297,7.702949,7.505895,7.683569,7.683569,15810603
2023-05-02,7.683534,7.939817,7.665369,7.843176,7.843176,13605163
2023-05-03,7.843245,8.137688,7.546483,8.081146,8.081146,21350994
2023-05-04,8.077822,8.090050,7.590088,7.632454,7.632454,14277232
2023-05-05,7.633729,7.960000,7.595994,7.866134,7.866134,14510229
2023-05-06,7.866488,7.974544,7.368394,7.460495,7.460495,13160673
2023-05-07,7.462725,7.564526,7.346258,7.416054,7.416054,9218943
2023-05-08,7.416101,7.477462,6.661949,6.819667,6.819667,31642259
2023-05-09,6.820140,6.939711,6.725262,6.757733,6.757733,10791735
2023-05-10,6.758111,6.903776,6.510639,6.782163,6.782163,22803688
2023-05-11,6.782151,6.782151,5.887063,5.937524,5.937524,26827165
2023-05-12,5.937440,6.541628,5.875005,6.541464,6.541464,20922989
2023-05-13,6.541919,6.548725,6.334356,6.519424,6.519424,11897290
2023-05-14,6.518850,6.738302,6.441476,6.730745,6.730745,9476045
2023-05-15,6.730183,7.268827,6.654938,7.061785,7.061785,20732327
2023-05-16,7.062127,7.362256,6.976307,7.256205,7.256205,18381438
2023-05-17,7.254185,7.474459,6.923583,7.369058,7.369058,17971660
2023-05-18,7.369318,7.377918,7.057045,7.221130,7.221130,16663645
2023-05-19,7.220701,7.342515,7.144951,7.242796,7.242796,9536291
2023-05-20,7.242916,7.303435,7.124661,7.210967,7.210967,7642306
2023-05-21,7.210965,7.293711,6.997886,7.066289,7.066289,11670365
2023-05-22,7.064533,7.330247,6.990740,7.045199,7.045199,15025184
2023-05-23,7.043384,7.251546,6.933622,7.061275,7.061275,14581227
2023-05-24,7.062228,7.062228,6.791722,6.898923,6.898923,11746180
2023-05-25,6.898890,6.912409,6.699953,6.756584,6.756584,10486430
2023-05-26,6.756769,6.948822,6.727112,6.885047,6.885047,7725344
2023-05-27,6.885106,6.979267,6.809504,6.963492,6.963492,6910950
2023-05-28,6.963953,7.118278,6.921972,7.049913,7.049913,8437908
2023-05-29,7.050032,7.068922,6.840959,6.896636,6.896636,8678013
2023-05-30,6.897111,7.013313,6.624230,6.710601,6.710601,13973563
2023-05-31,6.710207,6.728667,6.454739,6.538085,6.538085,11234409
2023-06-01,6.537950,6.651681,6.412388,6.551853,6.551853,13649750
2023-06-02,6.551167,6.700068,6.493687,6.632039,6.632039,12753500
2023-06-03,6.633675,6.686018,6.508766,6.531137,6.531137,6735991
2023-06-04,6.530761,6.684831,6.518208,6.590696,6.590696,8668209
2023-06-05,6.590323,6.680276,6.079226,6.188629,6.188629,28739612
2023-06-06,6.188620,6.368416,6.083717,6.331901,6.331901,12731941
2023-06-07,6.331669,6.331669,6.048051,6.119353,6.119353,9835914
2023-06-08,6.119720,6.137788,5.933218,5.940124,5.940124,8162639
2023-06-09,5.940453,5.953259,5.883669,5.916816,5.916816,8049038
