Date,Open,High,Low,Close,Adj Close,Volume
2023-04-03,0.038850,0.039488,0.037690,0.038138,0.038138,8444717
2023-04-04,0.038132,0.042869,0.037936,0.042208,0.042208,11485952
2023-04-05,0.042200,0.042847,0.040807,0.040989,0.040989,12189112
2023-04-06,0.040992,0.042466,0.040085,0.042150,0.042150,9225467
2023-04-07,0.042147,0.042757,0.040568,0.041233,0.041233,7658713
2023-04-08,0.041225,0.043231,0.041044,0.042607,0.042607,8217853
2023-04-09,0.042607,0.043037,0.041031,0.042080,0.042080,7030395
2023-04-10,0.042079,0.044159,0.041679,0.042971,0.042971,9506955
2023-04-11,0.042972,0.043762,0.041908,0.042069,0.042069,9119418
2023-04-12,0.042068,0.043165,0.041476,0.042895,0.042895,8434663
2023-04-13,0.042454,0.044863,0.042311,0.044727,0.044727,7919495
2023-04-14,0.044727,0.046727,0.044666,0.046393,0.046393,14071475
2023-04-15,0.046401,0.050072,0.045771,0.049529,0.049529,16122784
2023-04-16,0.049521,0.060329,0.048444,0.057196,0.057196,31205263
2023-04-17,0.057190,0.057190,0.052729,0.054257,0.054257,21283277
2023-04-18,0.054253,0.058646,0.053099,0.057692,0.057692,17029269
2023-04-19,0.057676,0.058346,0.052271,0.052805,0.052805,17808306
2023-04-20,0.052798,0.054889,0.048939,0.050287,0.050287,15894956
2023-04-21,0.050288,0.050591,0.047330,0.048286,0.048286,12915790
2023-04-22,0.048285,0.052428,0.047061,0.051511,0.051511,15545841
2023-04-23,0.051504,0.052189,0.049387,0.050236,0.050236,11126090
2023-04-24,0.050236,0.051532,0.048811,0.049998,0.049998,11811573
2023-04-25,0.049995,0.051501,0.048646,0.051326,0.051326,12297417
2023-04-26,0.051327,0.057540,0.050750,0.054511,0.054511,20995356
2023-04-27,0.054510,0.056125,0.052861,0.055382,0.055382,14774712
2023-04-28,0.055378,0.055575,0.053330,0.054809,0.054809,11002740
2023-04-29,0.054817,0.058456,0.054223,0.058456,0.058456,12040520
2023-04-30,0.058450,0.063572,0.057505,0.062703,0.062703,20055138
2023-05-01,0.062701,0.063082,0.057408,0.059084,0.059084,20440772
2023-05-02,0.059082,0.060259,0.058299,0.059181,0.059181,14814709
2023-05-03,0.059178,0.060717,0.056298,0.059941,0.059941,14441121
2023-05-04,0.059966,0.061027,0.058584,0.060755,0.060755,14000659
2023-05-05,0.060744,0.062593,0.058964,0.059650,0.059650,15722325
2023-05-06,0.059643,0.059916,0.055668,0.056878,0.056878,12634177
2023-05-07,0.056874,0.058783,0.055506,0.056753,0.056753,11612732
2023-05-08,0.056746,0.057350,0.050739,0.052561,0.052561,13938617
2023-05-09,0.052567,0.053696,0.050593,0.051357,0.051357,11202462
2023-05-10,0.051357,0.053036,0.049416,0.052203,0.052203,12514869
2023-05-11,0.052194,0.052194,0.047498,0.048969,0.048969,10212779
2023-05-12,0.048968,0.049317,0.046874,0.049193,0.049193,10346383
2023-05-13,0.049192,0.050937,0.048495,0.050122,0.050122,8653460
2023-05-14,0.050128,0.050985,0.049274,0.049587,0.049587,7456023
2023-05-15,0.049582,0.050907,0.048633,0.048801,0.048801,8408408
2023-05-16,0.048800,0.049602,0.048245,0.048711,0.048711,7804772
2023-05-17,0.048713,0.049563,0.046478,0.048160,0.048160,7646977
2023-05-18,0.048158,0.048319,0.046258,0.047700,0.047700,4681166
2023-05-19,0.047696,0.048297,0.046911,0.047929,0.047929,3806048
2023-05-20,0.047928,0.049728,0.047708,0.049723,0.049723,3381769
2023-05-21,0.049762,0.050741,0.048835,0.049118,0.049118,3930167
