Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,35.574471,39.751884,35.132256,38.883881,38.883881,101761014
2022-11-11,38.869476,40.823551,37.291435,40.631142,40.631142,74689726
2022-11-12,40.626724,41.176029,38.785019,40.008205,40.008205,61881331
2022-11-13,40.005604,40.515694,38.221786,38.718670,38.718670,55064788
2022-11-14,38.702126,40.232697,37.625885,39.926342,39.926342,71962305
2022-11-15,39.924137,40.048584,38.947414,39.096519,39.096519,55523838
2022-11-16,39.092052,39.540592,38.032394,38.535324,38.535324,63214693
2022-11-17,38.545841,39.729218,37.853687,39.113091,39.113091,58116013
2022-11-18,39.111477,39.595905,38.503056,39.320595,39.320595,67017441
2022-11-19,39.322651,39.322651,38.861263,39.059906,39.059906,44470151
2022-11-20,39.057941,39.447762,37.836208,37.924034,37.924034,49089127
2022-11-21,37.926937,38.089291,36.664127,37.056118,37.056118,48660519
2022-11-22,37.045460,38.399002,36.833000,38.324112,38.324112,45593808
2022-11-23,38.331669,40.357384,38.278664,39.850018,39.850018,52097576
2022-11-24,39.852844,40.249512,39.590607,39.902805,39.902805,46698962
2022-11-25,39.895996,40.015717,39.129803,39.983063,39.983063,26577016
2022-11-26,39.977165,40.688763,39.798405,39.892017,39.892017,27555847
2022-11-27,39.882973,41.741100,39.841106,40.084011,40.084011,36867065
2022-11-28,40.064526,42.914909,38.986500,42.044922,42.044922,83774227
2022-11-29,42.050797,42.668236,41.590607,42.000465,42.000465,45521210
2022-11-30,42.007915,42.687462,41.696396,42.549194,42.549194,38378471
2022-12-01,42.546776,43.004414,42.034744,42.062847,42.062847,29405876
2022-12-02,42.063404,42.533714,41.674133,42.473343,42.473343,27996009
2022-12-03,42.466038,42.546719,41.369362,41.407566,41.407566,25077529
2022-12-04,41.400581,42.284534,41.400581,42.083473,42.083473,24084044
2022-12-05,42.090950,42.774715,41.276073,41.484440,41.484440,26279763
2022-12-06,41.483486,41.820789,41.303913,41.579514,41.579514,23181971
2022-12-07,41.572330,41.711273,39.992165,40.876999,40.876999,28360376
2022-12-08,40.879070,43.948559,40.510971,43.030018,43.030018,47184185
2022-12-09,43.035477,43.973976,42.853497,43.309361,43.309361,32182329
2022-12-10,43.314789,44.620663,43.164539,43.644302,43.644302,32285295
2022-12-11,43.646511,45.820198,43.578117,44.024387,44.024387,39280923
2022-12-12,44.025814,47.174103,42.956116,47.125111,47.125111,109665680
