Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,0.828645,1.069048,0.812573,1.031733,1.031733,23886446
2022-11-11,1.030283,1.036595,0.923862,0.998867,0.998867,27024028
2022-11-12,0.998808,1.006056,0.928900,0.955449,0.955449,25592627
2022-11-13,0.955712,0.975268,0.915784,0.924710,0.924710,11023462
2022-11-14,0.924391,0.934965,0.864493,0.900546,0.900546,15861737
2022-11-15,0.900572,0.981177,0.887082,0.947480,0.947480,104732110
2022-11-16,0.947457,0.959730,0.891376,0.905688,0.905688,47004844
2022-11-17,0.905704,0.958370,0.874466,0.953622,0.953622,18209486
2022-11-18,0.953584,0.955277,0.899656,0.904280,0.904280,17814178
2022-11-19,0.904312,0.904312,0.874491,0.875805,0.875805,8179733
2022-11-20,0.875835,0.883166,0.820183,0.823225,0.823225,183597165
2022-11-21,0.823292,0.877634,0.806259,0.844937,0.844937,148713105
2022-11-22,0.844475,0.917462,0.826959,0.898532,0.898532,55403449
2022-11-23,0.899588,0.944976,0.891668,0.905234,0.905234,25585366
2022-11-24,0.905385,0.951023,0.891005,0.918915,0.918915,27760770
2022-11-25,0.918063,0.919757,0.865296,0.868418,0.868418,42528941
2022-11-26,0.868243,0.892490,0.858947,0.859386,0.859386,26228418
2022-11-27,0.859350,0.873660,0.842995,0.845827,0.845827,12095195
2022-11-28,0.845742,0.852501,0.806181,0.842608,0.842608,10343425
2022-11-29,0.842654,0.880933,0.834038,0.862550,0.862550,9522272
2022-11-30,0.862878,0.908593,0.862419,0.886829,0.886829,12569796
2022-12-01,0.886737,0.926259,0.873097,0.902397,0.902397,17947019
2022-12-02,0.902523,0.927274,0.885860,0.920228,0.920228,38558860
2022-12-03,0.920388,0.937181,0.906224,0.908211,0.908211,17917887
2022-12-04,0.908211,0.954321,0.899493,0.914969,0.914969,17865000
2022-12-05,0.914665,0.945500,0.899246,0.900333,0.900333,20263248
2022-12-06,0.900341,0.921529,0.859605,0.866259,0.866259,19225516
2022-12-07,0.866270,0.868527,0.815611,0.833348,0.833348,23065968
2022-12-08,0.832987,0.875541,0.830215,0.871932,0.871932,125492519
2022-12-09,0.871919,0.893190,0.858292,0.877495,0.877495,47235475
2022-12-10,0.877608,0.906237,0.865032,0.882200,0.882200,22071399
2022-12-11,0.882946,0.904213,0.875870,0.875870,0.875870,44511543
2022-12-12,0.876036,0.881028,0.841352,0.859336,0.859336,22597417
2022-12-13,0.859310,0.862531,0.828464,0.852369,0.852369,23579366
2022-12-14,0.852674,0.885365,0.852674,0.865954,0.865954,17538140
2022-12-15,0.865820,0.881622,0.851571,0.863306,0.863306,65993930
2022-12-16,0.863255,0.870876,0.721918,0.722950,0.722950,55037314
2022-12-17,0.723220,0.727987,0.701179,0.718075,0.718075,25678196
2022-12-18,0.718065,0.724386,0.693458,0.702202,0.702202,11007779
2022-12-19,0.702037,0.717096,0.670492,0.677127,0.677127,13785786
2022-12-20,0.677222,0.742592,0.676485,0.723309,0.723309,15161201
2022-12-21,0.723293,0.725649,0.693184,0.714648,0.714648,12886355
2022-12-22,0.714865,0.720727,0.684556,0.717788,0.717788,15054869
2022-12-23,0.717619,0.739417,0.711702,0.726398,0.726398,12237169
2022-12-24,0.726428,0.732611,0.706125,0.707688,0.707688,8570388
2022-12-25,0.707730,0.707730,0.684725,0.689823,0.689823,9674266
2022-12-26,0.689839,0.699979,0.685082,0.697820,0.697820,6648973
2022-12-27,0.697850,0.700816,0.681686,0.694383,0.694383,6289126
2022-12-28,0.694295,0.695734,0.654205,0.658130,0.658130,8221319
2022-12-29,0.658058,0.661306,0.612733,0.625355,0.625355,8889013
2022-12-30,0.625455,0.628189,0.590923,0.597508,0.597508,10690843
2022-12-31,0.597489,0.602272,0.568653,0.573211,0.573211,33901288
2023-01-01,0.572962,0.572962,0.530342,0.536164,0.536164,20960731
2023-01-02,0.536210,0.555435,0.518158,0.544366,0.544366,17007555
2023-01-03,0.544508,0.656956,0.544508,0.621415,0.621415,55166757
2023-01-04,0.621439,0.647094,0.609662,0.628191,0.628191,32026926
2023-01-05,0.628300,0.676240,0.621927,0.656729,0.656729,37015433
2023-01-06,0.656600,0.664424,0.643396,0.658798,0.658798,26043414
2023-01-07,0.658878,0.683353,0.653089,0.658019,0.658019,15103797
2023-01-08,0.658073,0.680614,0.649135,0.680614,0.680614,18779396
2023-01-09,0.680621,0.773690,0.679826,0.737756,0.737756,52818157
2023-01-10,0.737719,0.761036,0.720704,0.746088,0.746088,25469702
2023-01-11,0.746125,0.755427,0.720517,0.741007,0.741007,18672185
2023-01-12,0.751912,0.785547,0.711962,0.762710,0.762710,40519557
2023-01-13,0.762616,0.794066,0.745570,0.782439,0.782439,26480096
2023-01-14,0.782527,0.913251,0.782061,0.843732,0.843732,71047808
2023-01-15,0.843633,0.869363,0.801116,0.849084,0.849084,78314127
2023-01-16,0.849324,0.945568,0.828166,0.913144,0.913144,60176658
2023-01-17,0.913339,0.962544,0.884117,0.941738,0.941738,37879027
2023-01-18,0.941110,1.081331,0.899368,1.038746,1.038746,190486358
2023-01-19,1.039753,1.065840,1.006621,1.014456,1.014456,417101382
2023-01-20,1.013749,1.085268,1.007253,1.068695,1.068695,148776659
2023-01-21,1.068360,1.143253,1.045511,1.045834,1.045834,64011111
2023-01-22,1.045870,1.079223,0.989459,0.997915,0.997915,49330379
2023-01-23,0.998081,1.029908,0.984715,1.000198,1.000198,43150406
2023-01-24,0.999734,1.131270,0.995212,1.076332,1.076332,121618275
2023-01-25,1.075839,1.075839,0.980623,1.013535,1.013535,72128696
2023-01-26,1.013215,1.071324,1.012102,1.034276,1.034276,55641564
2023-01-27,1.034082,1.038619,0.992734,1.024847,1.024847,56646150
2023-01-28,1.024280,1.039537,0.992380,0.997961,0.997961,83858136
2023-01-29,0.998186,1.043778,0.991278,1.032865,1.032865,75224798
2023-01-30,1.032958,1.037260,0.936082,0.942265,0.942265,38286668
2023-01-31,0.942275,0.977606,0.932702,0.952690,0.952690,35763115
2023-02-01,0.952487,0.974157,0.897923,0.972550,0.972550,28835149
2023-02-02,0.972510,1.069980,0.972053,1.009826,1.009826,40534882
2023-02-03,1.009494,1.061960,1.004627,1.043758,1.043758,44601055
2023-02-04,1.043573,1.052373,1.005048,1.006720,1.006720,20305414
2023-02-05,1.006714,1.043269,0.951410,0.968427,0.968427,77125816
2023-02-06,0.968599,0.985934,0.946051,0.961577,0.961577,30449267
2023-02-07,0.961391,1.038638,0.948182,1.038455,1.038455,28505546
2023-02-08,1.038922,1.090434,0.992111,1.011554,1.011554,38837404
2023-02-09,1.011849,1.023389,0.854976,0.871011,0.871011,56349655
2023-02-10,0.871007,0.890927,0.835243,0.845814,0.845814,23430758
2023-02-11,0.845891,0.865395,0.842354,0.861449,0.861449,86471428
2023-02-12,0.861457,0.891156,0.844497,0.862774,0.862774,21413170
2023-02-13,0.862817,0.869318,0.813950,0.856792,0.856792,18888771
2023-02-14,0.856297,0.889495,0.834725,0.882217,0.882217,30641173
2023-02-15,0.882388,0.952070,0.865247,0.950814,0.950814,40398697
2023-02-16,0.950572,0.971548,0.884942,0.887103,0.887103,40030424
2023-02-17,0.886884,0.942202,0.885256,0.915873,0.915873,28329820
2023-02-18,0.916016,0.936296,0.907968,0.920837,0.920837,13388023
2023-02-19,0.920741,0.976390,0.915111,0.928699,0.928699,28552067
2023-02-20,0.929012,1.000669,0.916924,0.991361,0.991361,38491947
2023-02-21,0.991368,1.003049,0.954888,0.964828,0.964828,31494784
2023-02-22,0.964962,0.968591,0.880900,0.908512,0.908512,21160442
2023-02-23,0.908411,0.934992,0.890853,0.915201,0.915201,16580907
2023-02-24,0.915336,0.927737,0.864143,0.882071,0.882071,20757445
2023-02-25,0.882288,0.887801,0.836458,0.859723,0.859723,13860073
2023-02-26,0.859822,0.880358,0.851534,0.876855,0.876855,10264080
2023-02-27,0.876853,0.890220,0.850577,0.861483,0.861483,18031462
2023-02-28,0.861415,0.881135,0.851268,0.851469,0.851469,20471290
2023-03-01,0.851578,0.921068,0.841917,0.896057,0.896057,21231415
2023-03-02,0.896033,0.899280,0.852021,0.866442,0.866442,74684408
2023-03-03,0.866408,0.867061,0.769198,0.797199,0.797199,30339150
2023-03-04,0.797392,0.801855,0.759898,0.789878,0.789878,11720435
2023-03-05,0.789818,0.806576,0.787824,0.791254,0.791254,11590753
2023-03-06,0.791167,0.826523,0.780641,0.813341,0.813341,18688030
2023-03-07,0.813386,0.818353,0.778014,0.808701,0.808701,16824687
2023-03-08,0.808689,0.855899,0.789328,0.833107,0.833107,46701002
2023-03-09,0.832901,0.890450,0.825486,0.850584,0.850584,49426950
2023-03-10,0.850594,0.945807,0.840006,0.937951,0.937951,68005436
2023-03-11,0.938828,0.985782,0.867709,0.886639,0.886639,60112807
2023-03-12,0.886701,1.001315,0.878771,0.998746,0.998746,65788427
2023-03-13,0.997805,1.123108,0.997276,1.086432,1.086432,91202966
2023-03-14,1.086573,1.214600,1.080530,1.115585,1.115585,59942842
2023-03-15,1.116641,1.174430,1.072918,1.084199,1.084199,47549107
2023-03-16,1.084987,1.125714,0.990781,0.994107,0.994107,30615424
2023-03-17,0.994083,1.042052,0.966282,1.037121,1.037121,38367107
2023-03-18,1.037454,1.078445,0.982316,0.985541,0.985541,30670389
2023-03-19,0.985601,1.018254,0.979308,0.992382,0.992382,20143395
2023-03-20,0.992649,1.015588,0.936990,0.938947,0.938947,26419382
2023-03-21,0.939221,0.974456,0.898002,0.974456,0.974456,55431846
2023-03-22,0.974526,0.977638,0.851744,0.884019,0.884019,62191500
2023-03-23,0.883906,0.901837,0.860463,0.884214,0.884214,25236477
2023-03-24,0.884198,0.893094,0.845298,0.891869,0.891869,21892052
2023-03-25,0.891441,0.902980,0.846186,0.852588,0.852588,27727974
2023-03-26,0.852435,0.871345,0.839806,0.866391,0.866391,15991367
