Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,6.824325,7.011837,6.769692,6.925433,6.925433,30238780
2023-05-10,6.925115,7.063837,6.701614,6.976744,6.976744,31467600
2023-05-11,6.976401,6.976401,6.644683,6.737059,6.737059,24532966
2023-05-12,6.736449,6.802275,6.538858,6.779541,6.779541,24824314
2023-05-13,6.779768,6.804100,6.686373,6.773601,6.773601,20579573
2023-05-14,6.773402,6.821878,6.697692,6.813949,6.813949,18263222
2023-05-15,6.812885,6.897337,6.720032,6.815376,6.815376,24079027
2023-05-16,6.815163,6.842860,6.727873,6.823857,6.823857,20070936
2023-05-17,6.824207,8.059566,6.802414,7.311970,7.311970,261316740
2023-05-18,7.311908,7.539022,6.957013,7.029368,7.029368,118120223
2023-05-19,7.029379,7.095740,6.938511,7.006290,7.006290,45942459
2023-05-20,7.007855,7.056462,6.952513,7.054574,7.054574,27006348
2023-05-21,7.054475,7.054903,6.780834,6.823355,6.823355,28680484
2023-05-22,6.823385,6.940266,6.713618,6.902908,6.902908,34620243
2023-05-23,6.901077,7.042135,6.843987,6.927151,6.927151,32221205
2023-05-24,6.927070,6.927070,6.554756,6.652676,6.652676,33327414
2023-05-25,6.652482,7.125005,6.539231,6.922566,6.922566,98167299
2023-05-26,6.922236,6.922236,6.747412,6.867898,6.867898,33605533
2023-05-27,6.867327,7.015082,6.815243,7.005147,7.005147,27589462
2023-05-28,7.005049,7.224551,6.962570,7.171089,7.171089,47054106
2023-05-29,7.171385,7.248625,7.064300,7.186984,7.186984,61662593
2023-05-30,7.186348,7.191470,7.024015,7.070591,7.070591,35703260
2023-05-31,7.071360,7.098400,6.820199,6.869737,6.869737,42435983
2023-06-01,6.869438,7.028749,6.769302,6.969331,6.969331,49330692
2023-06-02,6.969126,7.146874,6.946895,7.138028,7.138028,53564518
2023-06-03,7.137717,7.235270,7.104589,7.160655,7.160655,51907949
2023-06-04,7.161237,7.315496,7.153111,7.235089,7.235089,49386900
2023-06-05,7.234939,7.465935,6.561278,6.603228,6.603228,94367666
2023-06-06,6.602596,6.802078,6.458092,6.772231,6.772231,49920503
2023-06-07,6.772017,6.772017,6.179928,6.277426,6.277426,48570462
2023-06-08,6.277731,6.303397,6.140003,6.247482,6.247482,30844491
2023-06-09,6.247325,6.296508,6.096296,6.273891,6.273891,28394814
