Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,0.003387,0.003437,0.003301,0.003373,0.003373,29011
2022-11-11,0.003372,0.003420,0.003320,0.003335,0.003335,15991
2022-11-12,0.003335,0.003389,0.003332,0.003376,0.003376,8178
2022-11-13,0.003375,0.003397,0.003223,0.003275,0.003275,33993
2022-11-14,0.003282,0.003309,0.003161,0.003180,0.003180,26945
2022-11-15,0.003174,0.003258,0.003149,0.003218,0.003218,39848
2022-11-16,0.003224,0.003259,0.003166,0.003193,0.003193,27064
2022-11-17,0.003193,0.003222,0.003169,0.003197,0.003197,31721
2022-11-18,0.003198,0.003216,0.003156,0.003173,0.003173,30296
2022-11-19,0.003173,0.003214,0.003156,0.003199,0.003199,42060
2022-11-20,0.003203,0.003251,0.003174,0.003187,0.003187,35982
2022-11-21,0.003181,0.003217,0.003164,0.003188,0.003188,46871
2022-11-22,0.003190,0.003206,0.003166,0.003204,0.003204,39403
2022-11-23,0.003204,0.003230,0.003173,0.003208,0.003208,14463
2022-11-24,0.003208,0.003289,0.003196,0.003236,0.003236,14270
2022-11-25,0.003234,0.003240,0.003181,0.003220,0.003220,14905
2022-11-26,0.003220,0.003254,0.003166,0.003169,0.003169,13726
2022-11-27,0.003169,0.003212,0.003166,0.003169,0.003169,11154
2022-11-28,0.003169,0.003194,0.003093,0.003112,0.003112,14845
2022-11-29,0.003111,0.003188,0.003097,0.003170,0.003170,10906
2022-11-30,0.003170,0.003312,0.003151,0.003200,0.003200,9217
2022-12-01,0.003201,0.003272,0.003158,0.003202,0.003202,7194
2022-12-02,0.003194,0.003247,0.003191,0.003229,0.003229,8137
2022-12-03,0.003223,0.003247,0.003182,0.003191,0.003191,11058
2022-12-04,0.003193,0.003247,0.003190,0.003219,0.003219,7286
2022-12-05,0.003224,0.003248,0.003192,0.003225,0.003225,10677
2022-12-06,0.003225,0.003238,0.003189,0.003220,0.003220,15002
2022-12-07,0.003219,0.003243,0.003181,0.003194,0.003194,14508
2022-12-08,0.003194,0.003252,0.003183,0.003231,0.003231,14634
2022-12-09,0.003235,0.003249,0.003183,0.003188,0.003188,5013
2022-12-10,0.003188,0.003234,0.003185,0.003211,0.003211,5595
2022-12-11,0.003210,0.003259,0.003198,0.003199,0.003199,16577
2022-12-12,0.003219,0.003220,0.003167,0.003191,0.003191,13735
2022-12-13,0.003195,0.003230,0.003152,0.003197,0.003197,15814
2022-12-14,0.003195,0.003237,0.003137,0.003158,0.003158,12620
2022-12-15,0.003156,0.003207,0.003093,0.003130,0.003130,15197
2022-12-16,0.003130,0.003158,0.003017,0.003095,0.003095,14744
2022-12-17,0.003092,0.003118,0.003021,0.003069,0.003069,14664
2022-12-18,0.003069,0.003110,0.003040,0.003098,0.003098,14950
2022-12-19,0.003084,0.003121,0.002968,0.003046,0.003046,13811
2022-12-20,0.003052,0.003098,0.002981,0.003033,0.003033,5275
2022-12-21,0.003033,0.003106,0.003012,0.003105,0.003105,9133
2022-12-22,0.003105,0.003111,0.003005,0.003077,0.003077,15269
2022-12-23,0.003076,0.003094,0.003033,0.003081,0.003081,13624
2022-12-24,0.003081,0.003115,0.003064,0.003105,0.003105,5201
2022-12-25,0.003103,0.003115,0.003073,0.003087,0.003087,14397
2022-12-26,0.003087,0.003115,0.003073,0.003094,0.003094,10916
2022-12-27,0.003094,0.003126,0.003075,0.003100,0.003100,12698
2022-12-28,0.003098,0.003121,0.003075,0.003117,0.003117,15104
2022-12-29,0.003123,0.003145,0.002981,0.002988,0.002988,15459
2022-12-30,0.003015,0.003033,0.002978,0.002994,0.002994,14968
2022-12-31,0.002994,0.003038,0.002984,0.003027,0.003027,15046
2023-01-01,0.003029,0.003059,0.002994,0.003016,0.003016,15113
2023-01-02,0.003015,0.003061,0.002997,0.003010,0.003010,15481
2023-01-03,0.003009,0.003058,0.002999,0.003042,0.003042,13791
2023-01-04,0.003042,0.003060,0.003005,0.003032,0.003032,15805
2023-01-05,0.003032,0.003057,0.003015,0.003019,0.003019,15022
2023-01-06,0.003019,0.003078,0.002999,0.003035,0.003035,15228
2023-01-07,0.003035,0.003048,0.002926,0.002966,0.002966,15236
2023-01-08,0.002960,0.002979,0.002803,0.002873,0.002873,15765
2023-01-09,0.002860,0.002970,0.002815,0.002948,0.002948,15438
2023-01-10,0.002932,0.002957,0.002767,0.002858,0.002858,15510
2023-01-11,0.002846,0.002935,0.002811,0.002894,0.002894,15964
2023-01-12,0.002878,0.002928,0.002740,0.002803,0.002803,15810
2023-01-13,0.002768,0.002808,0.002733,0.002773,0.002773,16460
2023-01-14,0.002792,0.002895,0.002533,0.002659,0.002659,16208
2023-01-15,0.002658,0.002718,0.002545,0.002623,0.002623,16929
2023-01-16,0.002618,0.002640,0.002509,0.002549,0.002549,16328
2023-01-17,0.002548,0.002582,0.002308,0.002354,0.002354,15960
2023-01-18,0.002360,0.002395,0.002232,0.002294,0.002294,15619
2023-01-19,0.002296,0.002337,0.002193,0.002244,0.002244,15979
2023-01-20,0.002244,0.002314,0.002198,0.002295,0.002295,15580
2023-01-21,0.002295,0.002335,0.002274,0.002292,0.002292,15498
2023-01-22,0.002292,0.002422,0.002277,0.002356,0.002356,16026
2023-01-23,0.002358,0.002399,0.002321,0.002388,0.002388,15434
2023-01-24,0.002390,0.002406,0.002338,0.002391,0.002391,15156
2023-01-25,0.002392,0.002569,0.002360,0.002527,0.002527,14903
2023-01-26,0.002527,0.002611,0.002480,0.002583,0.002583,15294
2023-01-27,0.002572,0.002623,0.002507,0.002527,0.002527,7123
2023-01-28,0.002527,0.002617,0.002510,0.002552,0.002552,12206
2023-01-29,0.002548,0.002666,0.002477,0.002643,0.002643,15289
2023-01-30,0.002629,0.002668,0.002596,0.002648,0.002648,15151
2023-01-31,0.002648,0.002705,0.002603,0.002691,0.002691,11861
2023-02-01,0.002687,0.002698,0.002574,0.002639,0.002639,14953
2023-02-02,0.002640,0.002687,0.002528,0.002580,0.002580,15193
2023-02-03,0.002579,0.002621,0.002550,0.002574,0.002574,15699
2023-02-04,0.002577,0.002609,0.002471,0.002546,0.002546,15319
2023-02-05,0.002539,0.002587,0.002477,0.002503,0.002503,4942
2023-02-06,0.002503,0.002605,0.002497,0.002527,0.002527,13135
2023-02-07,0.002526,0.002598,0.002409,0.002524,0.002524,15519
2023-02-08,0.002518,0.002645,0.002459,0.002556,0.002556,14628
2023-02-09,0.002572,0.002656,0.002502,0.002598,0.002598,14603
2023-02-10,0.002596,0.002645,0.002529,0.002599,0.002599,15457
2023-02-11,0.002604,0.002657,0.002554,0.002589,0.002589,16646
2023-02-12,0.002587,0.002609,0.002512,0.002526,0.002526,16281
2023-02-13,0.002533,0.002557,0.002447,0.002508,0.002508,15566
2023-02-14,0.002502,0.002529,0.002431,0.002456,0.002456,16115
2023-02-15,0.002456,0.002493,0.002335,0.002458,0.002458,16668
2023-02-16,0.002464,0.002515,0.002325,0.002455,0.002455,16036
2023-02-17,0.002455,0.002558,0.002341,0.002500,0.002500,15316
2023-02-18,0.002500,0.003383,0.002425,0.002480,0.002480,16483
2023-02-19,0.002507,0.002621,0.002445,0.002476,0.002476,12983
2023-02-20,0.002468,0.002799,0.002447,0.002704,0.002704,14133
2023-02-21,0.002704,0.003395,0.002681,0.003218,0.003218,16343
2023-02-22,0.003219,0.003522,0.003121,0.003471,0.003471,16338
2023-02-23,0.003399,0.003884,0.003342,0.003390,0.003390,14342
2023-02-24,0.003378,0.003497,0.003304,0.003376,0.003376,15495
2023-02-25,0.003380,0.003517,0.003191,0.003517,0.003517,14510
2023-02-26,0.003517,0.003962,0.003373,0.003780,0.003780,14403
2023-02-27,0.003737,0.003976,0.003522,0.003821,0.003821,8568
2023-02-28,0.003831,0.003869,0.003382,0.003426,0.003426,15644
2023-03-01,0.003415,0.003659,0.003381,0.003607,0.003607,15246
2023-03-02,0.003608,0.003639,0.003447,0.003526,0.003526,14488
2023-03-03,0.003453,0.003560,0.003338,0.003429,0.003429,15188
2023-03-04,0.003428,0.003492,0.003388,0.003437,0.003437,15714
2023-03-05,0.003437,0.003485,0.003402,0.003443,0.003443,15943
2023-03-06,0.003443,0.003470,0.003412,0.003455,0.003455,15417
2023-03-07,0.003455,0.003471,0.003348,0.003407,0.003407,16101
2023-03-08,0.003383,0.003412,0.003294,0.003342,0.003342,16092
2023-03-09,0.003331,0.003393,0.003129,0.003228,0.003228,14727
2023-03-10,0.003238,0.003269,0.003067,0.003209,0.003209,13780
2023-03-11,0.003209,0.003293,0.003128,0.003232,0.003232,15634
2023-03-12,0.003230,0.003291,0.003166,0.003203,0.003203,16598
2023-03-13,0.003210,0.003284,0.003066,0.003180,0.003180,17623
2023-03-14,0.003171,0.003251,0.003146,0.003180,0.003180,17095
2023-03-15,0.003189,0.003223,0.003149,0.003188,0.003188,16684
2023-03-16,0.003183,0.003261,0.003157,0.003226,0.003226,16077
2023-03-17,0.003226,0.003242,0.003142,0.003161,0.003161,16927
2023-03-18,0.003171,0.003222,0.002949,0.003138,0.003138,15535
2023-03-19,0.003138,0.005936,0.003016,0.004030,0.004030,19550
2023-03-20,0.004020,0.004533,0.003418,0.004236,0.004236,17611
2023-03-21,0.004237,0.004671,0.003499,0.003748,0.003748,19474
2023-03-22,0.003750,0.003868,0.003424,0.003528,0.003528,14964
2023-03-23,0.003524,0.003715,0.003333,0.003483,0.003483,15765
2023-03-24,0.003551,0.003614,0.003315,0.003396,0.003396,13963
2023-03-25,0.003405,0.003758,0.003374,0.003561,0.003561,14945
