Date,Open,High,Low,Close,Adj Close,Volume
2023-03-15,1.200975,1.230586,1.083624,1.114244,1.114244,789028694
2023-03-16,1.114894,1.155740,1.106257,1.150747,1.150747,468155801
2023-03-17,1.150753,1.229343,1.139829,1.224500,1.224500,546591846
2023-03-18,1.224648,1.250844,1.170238,1.171612,1.171612,540691072
2023-03-19,1.171560,1.220073,1.165620,1.168957,1.168957,435055212
2023-03-20,1.169139,1.173238,1.102926,1.104097,1.104097,656302222
2023-03-21,1.104258,1.167564,1.090653,1.156507,1.156507,551438948
2023-03-22,1.156265,1.161755,1.092729,1.109952,1.109952,581371141
2023-03-23,1.109932,1.156139,1.103141,1.137024,1.137024,424503495
2023-03-24,1.136973,1.147066,1.074288,1.097398,1.097398,484026769
2023-03-25,1.097517,1.112636,1.066788,1.079204,1.079204,313664955
2023-03-26,1.079165,1.119148,1.075071,1.105598,1.105598,274232224
2023-03-27,1.105661,1.107899,1.030180,1.046971,1.046971,405623097
2023-03-28,1.046902,1.101389,1.034473,1.087666,1.087666,339891275
2023-03-29,1.087551,1.143946,1.086419,1.122851,1.122851,367716913
2023-03-30,1.122936,1.139551,1.083314,1.092412,1.092412,367067985
2023-03-31,1.092564,1.122666,1.080016,1.119162,1.119162,308894177
2023-04-01,1.119142,1.126499,1.102289,1.105478,1.105478,190766571
2023-04-02,1.112192,1.121193,1.083750,1.096506,1.096506,212264953
2023-04-03,1.096430,1.116979,1.073885,1.097020,1.097020,331534675
2023-04-04,1.096977,1.149158,1.094253,1.139089,1.139089,335559402
2023-04-05,1.139108,1.166623,1.126070,1.140515,1.140515,321403080
2023-04-06,1.140497,1.140737,1.109900,1.113638,1.113638,218820404
2023-04-07,1.113879,1.120104,1.098500,1.107578,1.107578,197890629
2023-04-08,1.107464,1.117737,1.101786,1.102482,1.102482,138273151
2023-04-09,1.102554,1.110032,1.087051,1.101922,1.101922,180663393
2023-04-10,1.101867,1.123486,1.090967,1.121316,1.121316,221994150
2023-04-11,1.121340,1.131545,1.110817,1.113888,1.113888,256374532
2023-04-12,1.113814,1.117065,1.085212,1.110620,1.110620,255393936
2023-04-13,1.103764,1.137912,1.098262,1.134679,1.134679,291006675
2023-04-14,1.134706,1.190258,1.134667,1.162040,1.162040,613998037
2023-04-15,1.162018,1.184357,1.147467,1.172894,1.172894,337486132
2023-04-16,1.172846,1.188320,1.154299,1.183862,1.183862,267047390
2023-04-17,1.183751,1.184205,1.151530,1.152954,1.152954,344411568
2023-04-18,1.153136,1.183865,1.146006,1.171897,1.171897,313818165
2023-04-19,1.171895,1.177247,1.077412,1.085553,1.085553,506542920
2023-04-20,1.085373,1.098079,1.041113,1.047150,1.047150,377497546
2023-04-21,1.047181,1.055340,1.004847,1.012676,1.012676,414880568
2023-04-22,1.012679,1.027806,1.008138,1.025344,1.025344,338864115
2023-04-23,1.025353,1.031000,0.985509,1.003676,1.003676,396078444
2023-04-24,1.003667,1.021169,0.976418,0.989920,0.989920,450928113
2023-04-25,0.989895,1.014847,0.952158,1.005854,1.005854,485149208
2023-04-26,1.005774,1.056444,0.954302,0.986134,0.986134,641146104
2023-04-27,0.986207,1.029255,0.983064,1.012528,1.012528,523407037
2023-04-28,1.012518,1.014914,0.984811,0.998852,0.998852,390900688
2023-04-29,0.998857,1.022170,0.994633,1.003102,1.003102,341500119
2023-04-30,1.003133,1.014408,0.979548,0.984081,0.984081,354171920
