Date,Open,High,Low,Close,Adj Close,Volume
2022-12-10,0.025773,0.025824,0.025462,0.025563,0.025563,37690034
2022-12-11,0.025565,0.025832,0.025149,0.025205,0.025205,36801795
2022-12-12,0.025195,0.025452,0.024280,0.025186,0.025186,46998299
2022-12-13,0.025187,0.025472,0.024126,0.025161,0.025161,57052164
2022-12-14,0.025161,0.025460,0.024427,0.024432,0.024432,47491993
2022-12-15,0.024431,0.024436,0.023845,0.024014,0.024014,46376959
2022-12-16,0.024012,0.024317,0.020171,0.020338,0.020338,81884203
2022-12-17,0.020348,0.020938,0.019995,0.020720,0.020720,69093195
2022-12-18,0.020719,0.020796,0.020221,0.020330,0.020330,33570638
2022-12-19,0.020333,0.020717,0.018323,0.018476,0.018476,85873655
2022-12-20,0.018482,0.019779,0.018482,0.019466,0.019466,56598406
2022-12-21,0.019461,0.019482,0.018523,0.018981,0.018981,48918456
2022-12-22,0.018984,0.019222,0.018228,0.018951,0.018951,54284997
2022-12-23,0.018950,0.019355,0.018684,0.018929,0.018929,47189290
2022-12-24,0.018929,0.019043,0.018606,0.018723,0.018723,45217215
2022-12-25,0.018722,0.018782,0.017995,0.018430,0.018430,44946641
2022-12-26,0.018428,0.018667,0.018089,0.018322,0.018322,35623103
2022-12-27,0.018323,0.018413,0.017661,0.017822,0.017822,35268996
2022-12-28,0.017824,0.017828,0.016641,0.016889,0.016889,47762841
2022-12-29,0.016890,0.016946,0.015800,0.016193,0.016193,41146875
2022-12-30,0.016192,0.016709,0.015548,0.016485,0.016485,41747549
2022-12-31,0.016487,0.016863,0.016228,0.016661,0.016661,29438301
2023-01-01,0.016661,0.016877,0.016419,0.016857,0.016857,22844526
2023-01-02,0.016857,0.017937,0.016582,0.017663,0.017663,38077023
2023-01-03,0.017673,0.017819,0.017268,0.017620,0.017620,29774529
2023-01-04,0.017620,0.018471,0.017562,0.017898,0.017898,38852105
2023-01-05,0.017899,0.018566,0.017894,0.018042,0.018042,47364357
2023-01-06,0.018041,0.025029,0.018039,0.023514,0.023514,254961313
2023-01-07,0.023506,0.025205,0.023242,0.023322,0.023322,247596671
2023-01-08,0.023320,0.038707,0.023218,0.034827,0.034827,630965741
2023-01-09,0.034686,0.049929,0.032371,0.040832,0.040832,1389255088
2023-01-10,0.040767,0.046500,0.040560,0.041691,0.041691,767570144
2023-01-11,0.041661,0.042246,0.036337,0.038374,0.038374,502936272
2023-01-12,0.044524,0.044524,0.039569,0.040535,0.040535,607950624
2023-01-13,0.040533,0.052596,0.038866,0.050662,0.050662,796804803
2023-01-14,0.050680,0.054533,0.047468,0.049688,0.049688,835023454
2023-01-15,0.049716,0.050747,0.045519,0.049037,0.049037,472152186
2023-01-16,0.049029,0.050087,0.045537,0.046650,0.046650,333870191
2023-01-17,0.046662,0.055255,0.045935,0.049798,0.049798,595363669
2023-01-18,0.049790,0.051386,0.043345,0.044655,0.044655,456492440
2023-01-19,0.044637,0.046576,0.043564,0.045620,0.045620,235819163
2023-01-20,0.045620,0.049818,0.044296,0.049085,0.049085,341971262
2023-01-21,0.049100,0.052660,0.046876,0.046901,0.046901,418502380
2023-01-22,0.046902,0.050690,0.046902,0.048733,0.048733,325561344
2023-01-23,0.048752,0.055986,0.048752,0.052997,0.052997,679604845
2023-01-24,0.052987,0.053978,0.047492,0.047780,0.047780,323142126
2023-01-25,0.047781,0.050742,0.046294,0.049592,0.049592,283136685
2023-01-26,0.049569,0.051473,0.048492,0.048830,0.048830,241355577
2023-01-27,0.048825,0.054061,0.047593,0.052973,0.052973,335389391
2023-01-28,0.053014,0.062407,0.053014,0.057109,0.057109,832439327
2023-01-29,0.057103,0.060411,0.055325,0.059310,0.059310,460972295
2023-01-30,0.059303,0.059437,0.052500,0.053621,0.053621,347240476
2023-01-31,0.053681,0.055533,0.052797,0.054321,0.054321,216783309
2023-02-01,0.054302,0.058445,0.050509,0.056924,0.056924,318677152
2023-02-02,0.056886,0.057956,0.053982,0.053997,0.053997,290470842
2023-02-03,0.053976,0.057397,0.053403,0.056138,0.056138,287119397
2023-02-04,0.056132,0.057215,0.054676,0.055576,0.055576,191501577
2023-02-05,0.055592,0.058011,0.052524,0.054068,0.054068,328358470
2023-02-06,0.054065,0.054550,0.051410,0.051877,0.051877,180921431
2023-02-07,0.051869,0.056013,0.051565,0.055655,0.055655,268289153
2023-02-08,0.055644,0.057068,0.051053,0.052019,0.052019,271973732
2023-02-09,0.052038,0.052459,0.042753,0.044294,0.044294,297242292
2023-02-10,0.044316,0.044899,0.043056,0.044286,0.044286,187893350
2023-02-11,0.044294,0.045814,0.043459,0.045573,0.045573,136900171
2023-02-12,0.045571,0.045810,0.043175,0.043633,0.043633,114709434
2023-02-13,0.043638,0.044044,0.040652,0.042177,0.042177,167831131
2023-02-14,0.042170,0.044304,0.041291,0.044186,0.044186,177430572
2023-02-15,0.044190,0.049577,0.043045,0.049480,0.049480,255741935
2023-02-16,null,null,null,null,null,null
2023-02-17,0.045843,0.049265,0.045615,0.047983,0.047983,221825731
2023-02-18,0.047968,0.048593,0.047182,0.047705,0.047705,125782596
2023-02-19,0.047705,0.049293,0.046535,0.047202,0.047202,180251876
2023-02-20,0.047220,0.049161,0.046620,0.048156,0.048156,248896773
2023-02-21,0.048158,0.048686,0.045559,0.046089,0.046089,208304033
2023-02-22,0.046088,0.046397,0.043533,0.045244,0.045244,161560727
2023-02-23,0.045252,0.046198,0.043869,0.044171,0.044171,134343513
2023-02-24,0.044165,0.044327,0.040471,0.041209,0.041209,167821879
2023-02-25,0.041214,0.041482,0.038458,0.040373,0.040373,127109431
2023-02-26,0.040371,0.041703,0.040019,0.041190,0.041190,84787024
2023-02-27,0.041188,0.042606,0.039722,0.040731,0.040731,108726047
2023-02-28,0.040734,0.041092,0.038931,0.039536,0.039536,98248419
2023-03-01,0.039533,0.042088,0.039422,0.041580,0.041580,116276921
2023-03-02,0.041586,0.041781,0.039166,0.039964,0.039964,86458523
2023-03-03,0.039970,0.040015,0.035676,0.037448,0.037448,136482349
2023-03-04,0.037455,0.037819,0.034220,0.034996,0.034996,88104108
2023-03-05,0.034999,0.037466,0.034991,0.036268,0.036268,106825323
2023-03-06,0.036265,0.039911,0.035918,0.038947,0.038947,201640877
2023-03-07,0.038943,0.039857,0.036393,0.037039,0.037039,152656581
2023-03-08,0.037036,0.037265,0.033276,0.033683,0.033683,133908703
2023-03-09,0.033688,0.035421,0.031257,0.032316,0.032316,154353494
2023-03-10,0.032320,0.033454,0.030414,0.032856,0.032856,159071057
2023-03-11,0.032855,0.033893,0.030397,0.031538,0.031538,131072791
2023-03-12,0.031536,0.034898,0.030749,0.034895,0.034895,136195756
2023-03-13,0.034935,0.038359,0.034391,0.037851,0.037851,257286506
2023-03-14,0.037837,0.044025,0.036894,0.043027,0.043027,360154756
2023-03-15,0.043044,0.045108,0.036260,0.038021,0.038021,332637467
2023-03-16,0.038044,0.040441,0.037302,0.040016,0.040016,551469177
2023-03-17,0.040019,0.044229,0.039191,0.044171,0.044171,235302798
2023-03-18,0.044168,0.050881,0.043503,0.045794,0.045794,507632470
2023-03-19,0.045815,0.049349,0.045815,0.046424,0.046424,300006980
2023-03-20,0.046424,0.047885,0.042754,0.042924,0.042924,278082503
2023-03-21,0.042928,0.044547,0.040836,0.043642,0.043642,260820067
2023-03-22,0.043610,0.044547,0.039640,0.040607,0.040607,324917430
2023-03-23,0.040606,0.043435,0.040003,0.042476,0.042476,188086307
2023-03-24,0.042472,0.042472,0.039139,0.039671,0.039671,152576282
2023-03-25,0.039672,0.040125,0.037980,0.038297,0.038297,105540880
2023-03-26,0.038298,0.040695,0.038025,0.039961,0.039961,104234715
2023-03-27,0.039961,0.040198,0.036294,0.037545,0.037545,144369047
2023-03-28,0.037544,0.039411,0.037223,0.038971,0.038971,124340285
2023-03-29,0.038969,0.042082,0.038904,0.041873,0.041873,172904637
2023-03-30,0.041881,0.042737,0.039881,0.040707,0.040707,171498960
2023-03-31,0.040714,0.041806,0.039606,0.041448,0.041448,115424363
2023-04-01,0.041450,0.041909,0.040458,0.041095,0.041095,85593039
2023-04-02,0.041489,0.041955,0.039790,0.040598,0.040598,115073641
2023-04-03,0.040598,0.040991,0.038861,0.040092,0.040092,160323073
2023-04-04,0.040092,0.040822,0.039670,0.040420,0.040420,107202757
2023-04-05,0.040425,0.041900,0.040219,0.041492,0.041492,131338663
2023-04-06,0.041496,0.041517,0.040006,0.040308,0.040308,103313917
2023-04-07,0.040308,0.040877,0.039454,0.039934,0.039934,81687691
2023-04-08,0.039930,0.040344,0.039385,0.039591,0.039591,64835663
2023-04-09,0.039591,0.040378,0.039147,0.040080,0.040080,70427336
2023-04-10,0.040076,0.041656,0.039644,0.041482,0.041482,86219884
2023-04-11,0.041485,0.042420,0.041417,0.041638,0.041638,114569110
2023-04-12,0.041639,0.044488,0.039805,0.042597,0.042597,209431873
2023-04-13,0.043639,0.043776,0.042488,0.043197,0.043197,129355812
2023-04-14,0.043199,0.044606,0.041733,0.043386,0.043386,200137480
2023-04-15,0.043393,0.043456,0.042426,0.042927,0.042927,107046692
2023-04-16,0.042926,0.044817,0.042185,0.044157,0.044157,160650140
2023-04-17,0.044152,0.044370,0.042306,0.043753,0.043753,185358044
2023-04-18,0.043758,0.049580,0.043758,0.047072,0.047072,503481232
2023-04-19,0.047063,0.048620,0.042583,0.043285,0.043285,321357947
2023-04-20,0.043304,0.045822,0.041815,0.042340,0.042340,272531578
2023-04-21,0.042345,0.042661,0.039081,0.039487,0.039487,209938038
2023-04-22,0.039489,0.041171,0.038944,0.040962,0.040962,106183248
2023-04-23,0.040964,0.041778,0.039385,0.040121,0.040121,131218089
2023-04-24,0.040118,0.040725,0.038629,0.039336,0.039336,131843828
2023-04-25,0.039337,0.039903,0.037554,0.039744,0.039744,147575865
2023-04-26,0.039740,0.041477,0.036848,0.038416,0.038416,176981116
2023-04-27,0.038417,0.039887,0.038304,0.039404,0.039404,127978832
2023-04-28,0.039406,0.039488,0.038450,0.038936,0.038936,81651219
2023-04-29,0.038936,0.039803,0.038788,0.039357,0.039357,69297435
2023-04-30,0.039356,0.039484,0.038095,0.038349,0.038349,72142512
2023-05-01,0.038337,0.038428,0.036633,0.037223,0.037223,86217496
2023-05-02,0.037224,0.037714,0.036866,0.037519,0.037519,67821898
2023-05-03,0.037518,0.037999,0.035638,0.037170,0.037170,116036957
2023-05-04,0.037165,0.037203,0.034769,0.034889,0.034889,124824827
2023-05-05,0.034895,0.035291,0.033960,0.034511,0.034511,131141862
2023-05-06,0.034512,0.034734,0.031331,0.032266,0.032266,121202440
2023-05-07,0.032263,0.032686,0.031645,0.031859,0.031859,74692842
2023-05-08,0.031854,0.032299,0.027616,0.028411,0.028411,152628916
2023-05-09,0.028417,0.028783,0.027823,0.028401,0.028401,79715726
2023-05-10,0.028401,0.032596,0.028030,0.031348,0.031348,273583700
2023-05-11,0.031347,0.031380,0.027881,0.028502,0.028502,147084963
2023-05-12,0.028495,0.030116,0.027713,0.030116,0.030116,137168253
2023-05-13,0.030118,0.030118,0.029175,0.029516,0.029516,68166739
2023-05-14,0.029518,0.031216,0.028958,0.030423,0.030423,90539189
2023-05-15,0.030419,0.031268,0.029854,0.030273,0.030273,121667234
2023-05-16,0.030277,0.032772,0.029532,0.032400,0.032400,146374925
2023-05-17,0.032406,0.035135,0.031601,0.032556,0.032556,294920332
2023-05-18,0.032554,0.033061,0.030856,0.031807,0.031807,124298355
2023-05-19,0.031807,0.031897,0.030808,0.031105,0.031105,80614533
2023-05-20,0.031107,0.031288,0.030610,0.030909,0.030909,54774458
2023-05-21,0.030905,0.030929,0.029274,0.029451,0.029451,75741784
2023-05-22,0.029452,0.030096,0.028879,0.029983,0.029983,64851550
2023-05-23,0.029984,0.030954,0.029714,0.030610,0.030610,69101917
2023-05-24,0.030612,0.030620,0.028690,0.029753,0.029753,90769909
2023-05-25,0.029754,0.030455,0.028972,0.029995,0.029995,91254388
2023-05-26,0.029993,0.030388,0.029422,0.030132,0.030132,53118095
2023-05-27,0.030130,0.030764,0.029921,0.030174,0.030174,43510676
2023-05-28,0.030166,0.031651,0.030001,0.031290,0.031290,74122967
2023-05-29,0.031285,0.031485,0.029971,0.030130,0.030130,62696015
2023-05-30,0.030122,0.030434,0.029681,0.029998,0.029998,53686192
2023-05-31,0.029999,0.030230,0.028899,0.029440,0.029440,53325042
2023-06-01,0.029440,0.030160,0.028956,0.029769,0.029769,50019273
2023-06-02,0.029768,0.030297,0.029490,0.030234,0.030234,43962951
2023-06-03,0.030238,0.030878,0.030015,0.030088,0.030088,39110875
2023-06-04,0.030089,0.030279,0.029605,0.029672,0.029672,62641371
2023-06-05,0.029674,0.029679,0.025873,0.026475,0.026475,124188262
2023-06-06,0.026476,0.028037,0.026260,0.027637,0.027637,78680411
2023-06-07,0.027631,0.027635,0.025680,0.025819,0.025819,55047634
2023-06-08,0.025821,0.026328,0.025679,0.026066,0.026066,42394690
2023-06-09,0.026059,0.026249,0.025431,0.026111,0.026111,46632292
