Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,1.461878,1.865007,1.446446,1.798643,1.798643,43447106
2022-11-11,1.798425,1.854521,1.626574,1.752660,1.752660,21518369
2022-11-12,1.752984,1.857153,1.655410,1.711438,1.711438,18984667
2022-11-13,1.712261,1.937646,1.702050,1.814552,1.814552,28051421
2022-11-14,1.814505,1.823613,1.622082,1.751447,1.751447,20744514
2022-11-15,1.753205,1.883270,1.724023,1.792081,1.792081,15158644
2022-11-16,1.792044,1.871657,1.716856,1.746736,1.746736,14020017
2022-11-17,1.746394,1.750706,1.691197,1.714042,1.714042,9337160
2022-11-18,1.715150,1.752460,1.695816,1.741813,1.741813,11857501
2022-11-19,1.741546,1.741546,1.674555,1.704175,1.704175,7107150
2022-11-20,1.704178,1.738451,1.573582,1.574744,1.574744,8097486
2022-11-21,1.574297,1.615214,1.513428,1.566953,1.566953,9323883
2022-11-22,1.566764,1.597916,1.466814,1.597916,1.597916,10070768
2022-11-23,1.597379,1.798598,1.594893,1.697970,1.697970,26621055
2022-11-24,1.698278,1.731931,1.635097,1.664327,1.664327,9910872
2022-11-25,1.664215,1.665039,1.568628,1.608622,1.608622,7452112
2022-11-26,1.608435,1.650200,1.591436,1.604702,1.604702,6365368
2022-11-27,1.604789,1.632725,1.569449,1.580461,1.580461,9580219
2022-11-28,1.580261,1.589015,1.488203,1.532820,1.532820,7390743
2022-11-29,1.532791,1.696842,1.515300,1.600165,1.600165,23532205
2022-11-30,1.600383,1.809795,1.600383,1.764656,1.764656,38508809
2022-12-01,1.764421,1.779392,1.661774,1.683482,1.683482,17008775
2022-12-02,1.683645,1.701620,1.631836,1.684131,1.684131,11189049
2022-12-03,1.684528,1.685372,1.590413,1.600884,1.600884,7749097
2022-12-04,1.600518,1.646795,1.600518,1.634066,1.634066,11339973
2022-12-05,1.634079,1.683158,1.608726,1.644878,1.644878,11349806
2022-12-06,1.644777,1.670295,1.619144,1.653245,1.653245,7921943
2022-12-07,1.653342,1.657970,1.573893,1.587210,1.587210,7599517
2022-12-08,1.587319,1.638599,1.564481,1.629338,1.629338,6548391
2022-12-09,1.629401,1.660647,1.624517,1.638385,1.638385,7367897
2022-12-10,1.638135,1.677106,1.635912,1.666283,1.666283,6793136
2022-12-11,1.666165,1.688596,1.623179,1.625993,1.625993,5310779
2022-12-12,1.624901,1.686365,1.573797,1.660635,1.660635,10581881
2022-12-13,1.660556,1.697077,1.590282,1.638690,1.638690,14154809
2022-12-14,1.638982,1.666973,1.611784,1.615701,1.615701,7282744
2022-12-15,1.615650,1.633499,1.573692,1.574734,1.574734,5877295
2022-12-16,1.574572,1.601616,1.395594,1.408336,1.408336,7900049
2022-12-17,1.408237,1.443833,1.385320,1.439589,1.439589,11010957
2022-12-18,1.440187,1.444131,1.402190,1.411189,1.411189,6079859
