Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,0.005607,0.005700,0.005558,0.005595,0.005595,32
2023-01-18,0.005603,0.005696,0.005250,0.005335,0.005335,178
2023-01-19,0.005348,0.005542,0.005329,0.005542,0.005542,350
2023-01-20,0.005527,0.005730,0.005368,0.005712,0.005712,481
2023-01-21,0.005712,0.005781,0.005575,0.005590,0.005590,1452
2023-01-22,0.005605,0.005801,0.005575,0.005656,0.005656,404
2023-01-23,0.005656,0.005751,0.005630,0.005738,0.005738,441
2023-01-24,0.005726,0.006169,0.005696,0.005823,0.005823,3967
2023-01-25,0.005840,0.006074,0.005740,0.005979,0.005979,3996
2023-01-26,0.005951,0.006118,0.005904,0.006097,0.006097,5097
2023-01-27,0.006096,0.006369,0.006002,0.006287,0.006287,3205
2023-01-28,0.006276,0.006489,0.006264,0.006476,0.006476,2813
2023-01-29,0.006476,0.007237,0.006460,0.007179,0.007179,7448
2023-01-30,0.007176,0.007244,0.006813,0.007065,0.007065,4423
2023-01-31,0.007065,0.007286,0.007025,0.007139,0.007139,6452
2023-02-01,0.007138,0.007432,0.006912,0.007388,0.007388,4362
2023-02-02,0.007388,0.007919,0.007344,0.007813,0.007813,7954
2023-02-03,0.007815,0.009572,0.007628,0.009425,0.009425,30534
2023-02-04,0.009392,0.009514,0.009040,0.009340,0.009340,10017
2023-02-05,0.009324,0.009511,0.009075,0.009269,0.009269,3329
2023-02-06,0.009285,0.009349,0.009087,0.009159,0.009159,2628
2023-02-07,0.009178,0.010684,0.009119,0.010645,0.010645,21807
2023-02-08,0.010664,0.012142,0.007995,0.008155,0.008155,59000
2023-02-09,0.008153,0.008502,0.007108,0.007999,0.007999,28207
2023-02-10,0.008002,0.008922,0.007966,0.008743,0.008743,10936
2023-02-11,0.008761,0.009321,0.008720,0.009317,0.009317,5171
2023-02-12,0.009285,0.009721,0.009211,0.009490,0.009490,2932
2023-02-13,0.009455,0.009498,0.006764,0.007083,0.007083,25192
2023-02-14,0.007081,0.007211,0.006961,0.007154,0.007154,994
2023-02-15,0.007122,0.007659,0.007053,0.007617,0.007617,1899
2023-02-16,0.007617,0.007892,0.007351,0.007376,0.007376,1079
2023-02-17,0.007382,0.007693,0.007329,0.007561,0.007561,962
2023-02-18,0.007547,0.007761,0.007547,0.007761,0.007761,1210
2023-02-19,0.007760,0.008015,0.007579,0.007675,0.007675,7654
2023-02-20,0.007656,0.007907,0.007591,0.007811,0.007811,2189
2023-02-21,0.007813,0.007879,0.007645,0.007734,0.007734,2251
2023-02-22,0.007733,0.009303,0.007574,0.009210,0.009210,26738
2023-02-23,0.009207,0.009358,0.008986,0.009253,0.009253,8022
2023-02-24,0.009252,0.009395,0.008915,0.009074,0.009074,2968
2023-02-25,0.009074,0.009507,0.008970,0.009507,0.009507,6862
2023-02-26,0.009487,0.009969,0.009406,0.009690,0.009690,10675
2023-02-27,0.009647,0.010098,0.009598,0.009681,0.009681,7237
2023-02-28,0.009711,0.009866,0.009615,0.009714,0.009714,2693
2023-03-01,0.009737,0.009982,0.009607,0.009866,0.009866,4133
2023-03-02,0.009865,0.010011,0.009792,0.009922,0.009922,5742
2023-03-03,0.009934,0.009949,0.009525,0.009624,0.009624,743
2023-03-04,0.009624,0.009756,0.009480,0.009631,0.009631,1480
2023-03-05,0.009596,0.009755,0.009425,0.009472,0.009472,1852
2023-03-06,0.009427,0.009493,0.009187,0.009198,0.009198,2003
2023-03-07,0.009239,0.009239,0.008744,0.008966,0.008966,5646
2023-03-08,0.008968,0.009146,0.008853,0.008870,0.008870,1825
2023-03-09,0.008866,0.008975,0.008356,0.008487,0.008487,436
2023-03-10,0.008495,0.008622,0.008235,0.008598,0.008598,838
2023-03-11,0.008583,0.008759,0.008475,0.008622,0.008622,647
2023-03-12,0.008624,0.009020,0.008596,0.009016,0.009016,624
2023-03-13,0.009016,0.009642,0.008894,0.009426,0.009426,2319
2023-03-14,0.009428,0.009827,0.009311,0.009488,0.009488,1278
2023-03-15,0.009481,0.009705,0.009282,0.009585,0.009585,1795
2023-03-16,0.009584,0.010491,0.009458,0.010353,0.010353,2672
2023-03-17,0.010398,0.010758,0.010275,0.010709,0.010709,1679
2023-03-18,0.010713,0.011030,0.010472,0.010583,0.010583,2682
2023-03-19,0.010583,0.010769,0.010376,0.010648,0.010648,3664
2023-03-20,0.010605,0.010860,0.010385,0.010549,0.010549,1013
2023-03-21,0.010545,0.010770,0.010441,0.010589,0.010589,2878
2023-03-22,0.010585,0.010662,0.009916,0.010154,0.010154,2866
2023-03-23,0.010107,0.010416,0.009999,0.010208,0.010208,3205
2023-03-24,0.010210,0.010266,0.009577,0.009690,0.009690,4511
2023-03-25,0.009730,0.009907,0.009653,0.009818,0.009818,1861
2023-03-26,0.009817,0.010167,0.009766,0.010117,0.010117,1547
2023-03-27,0.010115,0.010183,0.009419,0.009579,0.009579,1579
2023-03-28,0.009621,0.009974,0.009564,0.009901,0.009901,3406
2023-03-29,0.009857,0.010305,0.009857,0.010119,0.010119,6058
2023-03-30,0.010165,0.010389,0.010025,0.010369,0.010369,3601
2023-03-31,0.010367,0.010507,0.010189,0.010461,0.010461,4562
2023-04-01,0.010415,0.010636,0.010112,0.010544,0.010544,7224
2023-04-02,0.010582,0.010860,0.010505,0.010785,0.010785,4447
2023-04-03,0.010740,0.010891,0.010372,0.010656,0.010656,1769
2023-04-04,0.010656,0.010731,0.010329,0.010352,0.010352,5016
2023-04-05,0.010360,0.010576,0.010322,0.010428,0.010428,1599
2023-04-06,0.010417,0.010451,0.010247,0.010260,0.010260,3330
2023-04-07,0.010254,0.010289,0.010122,0.010136,0.010136,1085
2023-04-08,0.010126,0.010264,0.010119,0.010200,0.010200,919
2023-04-09,0.010199,0.010339,0.010164,0.010258,0.010258,1629
2023-04-10,0.010253,0.010408,0.010216,0.010408,0.010408,900
2023-04-11,0.010410,0.010826,0.010398,0.010593,0.010593,2519
2023-04-12,0.010595,0.010603,0.010393,0.010462,0.010462,784
2023-04-13,0.010498,0.010660,0.010440,0.010631,0.010631,346
2023-04-14,0.010631,0.010978,0.010604,0.010781,0.010781,209
2023-04-15,0.010778,0.012266,0.010757,0.012264,0.012264,22001
2023-04-16,0.012266,0.013781,0.012104,0.013715,0.013715,19041
2023-04-17,0.013714,0.013726,0.012417,0.012552,0.012552,12866
2023-04-18,0.012555,0.012801,0.012092,0.012461,0.012461,14511
2023-04-19,0.012462,0.012489,0.011739,0.011805,0.011805,9389
2023-04-20,0.011805,0.012369,0.011578,0.011791,0.011791,16916
2023-04-21,0.011794,0.012319,0.011755,0.011902,0.011902,2647
2023-04-22,0.011902,0.012448,0.011876,0.012268,0.012268,4572
2023-04-23,0.012268,0.012655,0.012098,0.012422,0.012422,13329
2023-04-24,0.012422,0.012646,0.012140,0.012328,0.012328,11841
2023-04-25,0.012327,0.012483,0.012063,0.012442,0.012442,4915
2023-04-26,0.012444,0.012649,0.012028,0.012281,0.012281,3957
2023-04-27,0.012279,0.012754,0.012236,0.012569,0.012569,6445
2023-04-28,0.012568,0.012710,0.012372,0.012384,0.012384,11738
2023-04-29,0.012383,0.012383,0.012131,0.012174,0.012174,6230
2023-04-30,0.012175,0.013732,0.012145,0.013717,0.013717,22541
2023-05-01,0.013712,0.014411,0.013409,0.013834,0.013834,35260
2023-05-02,0.013837,0.019557,0.013685,0.019093,0.019093,108377
2023-05-03,0.019090,0.022892,0.011443,0.011755,0.011755,265317
2023-05-04,0.011755,0.011761,0.010405,0.010414,0.010414,20149
2023-05-05,0.010415,0.010507,0.010262,0.010279,0.010279,167054
2023-05-06,0.010280,0.010280,0.009078,0.009168,0.009168,212269
2023-05-07,0.009166,0.009204,0.009009,0.009009,0.009009,239255
2023-05-08,0.009011,0.009077,0.008757,0.008777,0.008777,225794
2023-05-09,0.008777,1.205381,0.008770,0.009125,0.009125,15354
2023-05-10,0.009128,0.009262,0.009023,0.009136,0.009136,4353
2023-05-11,0.009137,0.009140,0.008592,0.008672,0.008672,3681
2023-05-12,0.008674,0.008694,0.008482,0.008669,0.008669,526
2023-05-13,0.008667,0.008734,0.008657,0.008714,0.008714,481
2023-05-14,0.008714,0.008790,0.008684,0.008717,0.008717,366
2023-05-15,0.008717,0.008845,0.008692,0.008773,0.008773,746
2023-05-16,0.008774,0.008783,0.008628,0.008698,0.008698,1084
2023-05-17,0.008699,0.008743,0.008308,0.008456,0.008456,3884
2023-05-18,0.008456,0.008456,0.008154,0.008221,0.008221,1204
2023-05-19,0.008222,0.008256,0.008113,0.008129,0.008129,1342
2023-05-20,0.008130,0.008190,0.008112,0.008162,0.008162,502
2023-05-21,0.008163,0.008183,0.008028,0.008030,0.008030,635
2023-05-22,0.008030,0.008147,0.007988,0.008102,0.008102,306
2023-05-23,0.008100,0.008247,0.008099,0.008193,0.008193,251
2023-05-24,0.008194,0.008194,0.007998,0.008025,0.008025,962
2023-05-25,0.008026,0.008070,0.007934,0.008018,0.008018,730
2023-05-26,0.008018,0.008103,0.007934,0.008035,0.008035,704
2023-05-27,0.008035,0.008048,0.007917,0.007993,0.007993,974
2023-05-28,0.007994,0.008170,0.007978,0.008168,0.008168,59
2023-05-29,0.008168,0.008229,0.008030,0.008056,0.008056,553
2023-05-30,0.008055,0.008109,0.008034,0.008048,0.008048,74
2023-05-31,0.008048,0.008050,0.007878,0.007916,0.007916,213
2023-06-01,0.007915,0.007931,0.007824,0.007852,0.007852,219
2023-06-02,0.007851,0.007961,0.007820,0.007943,0.007943,560
2023-06-03,0.007943,0.007957,0.007897,0.007916,0.007916,53
2023-06-04,0.007916,0.007936,0.007870,0.007876,0.007876,495
2023-06-05,0.007876,0.007876,0.007036,0.007146,0.007146,282
2023-06-06,0.007146,0.007376,0.007065,0.007270,0.007270,44
2023-06-07,0.007269,0.007271,0.006578,0.006688,0.006688,419
2023-06-08,0.006685,0.007286,0.006644,0.007122,0.007122,5894
2023-06-09,0.007122,0.007153,0.006971,0.007113,0.007113,645
