Date,Open,High,Low,Close,Adj Close,Volume
2023-03-01,0.689377,0.715072,0.687505,0.705714,0.705714,6403105
2023-03-02,0.705679,0.707369,0.664325,0.682061,0.682061,7585461
2023-03-03,0.682055,0.682579,0.641735,0.643934,0.643934,5756074
2023-03-04,0.644142,0.666073,0.644142,0.655775,0.655775,4701026
2023-03-05,0.655810,0.668840,0.630988,0.645262,0.645262,4816465
2023-03-06,0.645150,0.656562,0.634160,0.646630,0.646630,4452371
2023-03-07,0.646651,0.649663,0.634002,0.637663,0.637663,4056432
2023-03-08,0.637657,0.640057,0.611417,0.611417,0.611417,3894684
2023-03-09,0.611593,0.626635,0.563728,0.597425,0.597425,5781997
2023-03-10,0.597260,0.597755,0.562009,0.595409,0.595409,5198577
2023-03-11,0.595334,0.608803,0.559753,0.587091,0.587091,5828556
2023-03-12,0.587123,0.612089,0.581544,0.611737,0.611737,3634772
2023-03-13,0.611818,0.642090,0.597399,0.633514,0.633514,6484684
2023-03-14,0.634057,0.691840,0.624435,0.644188,0.644188,7584432
2023-03-15,0.644111,0.646902,0.617700,0.621160,0.621160,4354833
2023-03-16,0.621265,0.634841,0.619323,0.626225,0.626225,4150293
2023-03-17,0.625902,0.664523,0.621916,0.662256,0.662256,4950131
2023-03-18,0.662268,0.670825,0.639619,0.639733,0.639733,4428391
2023-03-19,0.639837,0.660718,0.638706,0.643017,0.643017,4221086
2023-03-20,0.643047,0.773897,0.636255,0.698484,0.698484,26430765
2023-03-21,0.698182,0.722180,0.665231,0.690605,0.690605,10801856
2023-03-22,0.690729,0.694145,0.655504,0.671246,0.671246,4960801
2023-03-23,0.671204,0.715868,0.671204,0.714073,0.714073,6084826
2023-03-24,0.714085,0.725915,0.701402,0.725694,0.725694,6694611
2023-03-25,0.725935,0.755282,0.719559,0.741625,0.741625,7494811
2023-03-26,0.741747,0.773550,0.740224,0.754607,0.754607,7495348
2023-03-27,0.754604,0.764002,0.703484,0.724841,0.724841,6669346
2023-03-28,0.725253,0.739585,0.708218,0.725904,0.725904,5179733
2023-03-29,0.725944,0.757504,0.705053,0.749554,0.749554,9090592
2023-03-30,0.749868,0.754633,0.713837,0.727062,0.727062,6493851
2023-03-31,0.727022,0.742531,0.695823,0.717337,0.717337,7417949
2023-04-01,0.717346,0.721790,0.658971,0.674819,0.674819,8671967
