Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,13.231343,16.713276,13.149395,16.042175,16.042175,1054968
2022-11-11,16.026472,16.146044,14.568331,15.357030,15.357030,686747
2022-11-12,15.355687,15.522192,14.638181,15.485873,15.485873,936999
2022-11-13,15.497066,16.160231,15.453950,16.062643,16.062643,820270
2022-11-14,16.066225,16.976324,15.445698,16.074690,16.074690,657047
2022-11-15,16.075941,17.035751,16.070595,16.931681,16.931681,561672
2022-11-16,16.938152,17.198790,15.671603,15.912285,15.912285,1332676
2022-11-17,15.902230,16.196281,15.528934,16.054697,16.054697,1306311
2022-11-18,16.059296,16.680307,16.042471,16.426853,16.426853,1567031
2022-11-19,16.414860,16.861902,16.265158,16.730959,16.730959,1366882
2022-11-20,16.730957,16.828135,15.755056,15.873808,15.873808,1640462
2022-11-21,15.867096,16.037472,14.779884,15.354670,15.354670,1979352
2022-11-22,15.356214,16.009073,14.999189,16.003237,16.003237,1119267
2022-11-23,16.000858,16.846256,15.904520,16.820721,16.820721,1279411
2022-11-24,16.821861,17.238930,16.535683,16.903364,16.903364,1450895
2022-11-25,16.903364,17.248531,16.323736,17.157085,17.157085,399189
2022-11-26,17.155523,17.511995,16.838518,16.957781,16.957781,332034
2022-11-27,16.947275,17.303003,16.835882,16.853682,16.853682,141573
2022-11-28,16.853682,16.933704,16.377901,16.839373,16.839373,352266
2022-11-29,16.833185,18.148252,16.814962,18.057673,18.057673,1014118
2022-11-30,18.057673,19.533306,18.033451,19.386951,19.386951,474912
2022-12-01,19.386953,19.473385,18.773825,19.360388,19.360388,648115
2022-12-02,19.377010,20.826723,19.205770,20.808977,20.808977,1466515
2022-12-03,20.788265,20.894802,19.652016,19.687412,19.687412,628925
2022-12-04,19.706272,20.606297,19.678560,20.601564,20.601564,236554
2022-12-05,20.588861,20.983351,19.817844,20.066483,20.066483,374634
2022-12-06,20.066483,20.399420,19.795689,20.381950,20.381950,327280
2022-12-07,20.389524,20.389524,19.489590,19.599724,19.599724,1093417
2022-12-08,19.599724,20.751965,19.436949,20.377926,20.377926,1233542
2022-12-09,20.377926,20.458750,19.765335,19.857065,19.857065,487048
2022-12-10,19.878263,20.036076,19.473663,19.919041,19.919041,435677
2022-12-11,19.911650,20.639330,19.838894,20.227785,20.227785,487736
2022-12-12,20.224684,20.306789,19.684204,20.038567,20.038567,324328
2022-12-13,20.039263,21.735106,19.937798,21.430227,21.430227,576518
2022-12-14,21.430630,21.430630,20.809990,20.842216,20.842216,215247
2022-12-15,20.843683,21.059275,20.269152,20.578468,20.578468,669809
2022-12-16,20.587650,20.663677,18.952780,19.047104,19.047104,328538
2022-12-17,19.069506,19.092405,18.545408,18.648474,18.648474,648809
2022-12-18,18.648363,19.066778,18.583342,18.857317,18.857317,684898
2022-12-19,18.884378,19.098469,18.535765,18.595169,18.595169,907275
2022-12-20,18.597603,19.316523,18.559828,19.286573,19.286573,399045
2022-12-21,19.301256,19.437918,19.217386,19.249668,19.249668,346041
2022-12-22,19.272861,19.326590,18.960928,19.297007,19.297007,670609
2022-12-23,19.285122,19.874708,19.257990,19.782457,19.782457,294649
2022-12-24,19.782221,19.917198,19.605135,19.808369,19.808369,446249
2022-12-25,19.829288,19.898897,19.644394,19.791075,19.791075,380865
2022-12-26,19.803249,19.838266,19.557873,19.761469,19.761469,291732
2022-12-27,19.770370,19.940392,19.657656,19.866474,19.866474,415325
2022-12-28,19.867760,19.990040,19.567533,19.601055,19.601055,523591
2022-12-29,19.595295,19.791142,19.496313,19.573751,19.573751,213509
2022-12-30,19.581093,19.911371,19.509312,19.804131,19.804131,814161
2022-12-31,19.810387,20.026209,19.648897,19.862488,19.862488,1048489
2023-01-01,19.857277,20.688881,19.695629,20.588713,20.588713,2433350
2023-01-02,20.588934,21.581289,20.450609,21.421335,21.421335,2252090
2023-01-03,21.411674,21.661404,20.541710,21.200556,21.200556,1086978
2023-01-04,21.200748,22.790592,21.164955,22.621529,22.621529,1997512
2023-01-05,22.614664,22.758760,22.153811,22.191929,22.191929,1551000
2023-01-06,22.179365,22.687073,21.791147,22.676142,22.676142,1015565
2023-01-07,22.682095,22.964695,22.417120,22.945181,22.945181,1121444
2023-01-08,22.957201,23.991106,22.735565,23.990709,23.990709,2762559
2023-01-09,23.935694,26.545746,23.935694,25.323839,25.323839,6764919
2023-01-10,25.347826,26.212273,25.319443,25.585909,25.585909,2607805
2023-01-11,25.594915,26.197927,25.178219,26.197927,26.197927,3264375
2023-01-12,26.553331,28.577175,26.153412,28.029598,28.029598,5559426
2023-01-13,28.031313,28.881542,27.269220,28.097357,28.097357,4320095
2023-01-14,28.108221,31.722876,28.075808,31.374842,31.374842,6078725
2023-01-15,31.408630,32.554623,31.045172,32.133911,32.133911,5359151
2023-01-16,32.113167,33.047443,31.086029,32.137974,32.137974,3075319
2023-01-17,32.035610,32.535057,31.673584,32.074951,32.074951,3318057
2023-01-18,32.063354,42.738316,31.460361,32.614548,32.614548,111309045
2023-01-19,32.777588,34.383801,31.111959,32.411423,32.411423,24952623
2023-01-20,32.412327,37.820908,32.408566,37.586685,37.586685,40594821
2023-01-21,37.576530,37.804798,35.021591,35.185062,35.185062,20637547
2023-01-22,35.166821,36.125496,34.144463,34.303658,34.303658,13034881
2023-01-23,34.292740,37.237579,34.292740,36.813309,36.813309,16888666
2023-01-24,36.799286,41.558167,36.640202,36.763760,36.763760,40427465
2023-01-25,36.796886,40.419773,35.813828,40.401264,40.401264,19322066
2023-01-26,40.397503,40.817417,38.265026,38.783604,38.783604,15349763
2023-01-27,38.783176,39.523617,37.813709,39.372269,39.372269,13025359
2023-01-28,39.370167,40.092403,37.957535,37.965050,37.965050,9396955
2023-01-29,37.964050,40.279076,37.935200,40.113964,40.113964,9336056
2023-01-30,40.107670,40.318981,37.156311,37.600113,37.600113,10380473
2023-01-31,37.593391,38.734837,37.509354,38.203430,38.203430,7433429
2023-02-01,38.191593,39.866123,36.992016,39.818470,39.818470,11922255
2023-02-02,39.817837,43.681931,39.817837,41.674660,41.674660,19956543
2023-02-03,41.674782,42.537109,40.447113,40.938889,40.938889,15133859
2023-02-04,40.985348,41.277298,40.106270,40.404163,40.404163,10323417
2023-02-05,40.408272,40.598190,38.399288,38.849354,38.849354,8852591
2023-02-06,38.846790,42.647701,38.685173,40.620159,40.620159,29598442
2023-02-07,40.620098,43.752628,40.607540,42.988777,42.988777,25471216
2023-02-08,42.993927,43.304482,39.826546,41.098072,41.098072,14362895
2023-02-09,41.111862,51.126484,41.111862,48.992336,48.992336,90755112
2023-02-10,49.089664,55.472664,44.858700,45.671871,45.671871,79703213
2023-02-11,45.640823,46.907429,43.865959,46.287212,46.287212,18447760
2023-02-12,46.289116,48.274246,44.375244,46.549896,46.549896,20063655
2023-02-13,46.557911,46.557911,39.045284,41.484554,41.484554,21660384
2023-02-14,41.394520,43.548351,40.570194,42.746239,42.746239,16142458
2023-02-15,42.751446,47.933426,42.440643,47.314774,47.314774,13904019
2023-02-16,47.328602,49.413895,44.990986,46.808018,46.808018,22246893
2023-02-17,46.818481,56.104286,46.305099,51.808575,51.808575,46566893
2023-02-18,51.804760,54.425694,50.927341,53.580521,53.580521,22819891
2023-02-19,53.582329,54.874142,51.110271,51.116955,51.116955,15792006
2023-02-20,51.102943,51.880989,49.663544,49.776352,49.776352,11179263
2023-02-21,49.777794,50.420502,46.934719,47.826714,47.826714,13629835
2023-02-22,47.819252,49.812805,45.518532,49.812805,49.812805,18315731
2023-02-23,49.772182,51.438705,48.937393,49.873814,49.873814,15518154
2023-02-24,49.838001,50.329140,46.446285,46.809608,46.809608,9415519
2023-02-25,46.814457,47.652416,45.929600,47.531223,47.531223,8328014
2023-02-26,47.527798,49.920383,47.372288,49.732090,49.732090,11350847
2023-02-27,49.734070,50.151382,47.727692,48.453728,48.453728,11101464
2023-02-28,48.449322,48.740707,46.367741,46.495659,46.495659,9572130
