Date,Open,High,Low,Close,Adj Close,Volume
2023-01-07,6.560206,6.596097,6.535646,6.553707,6.553707,17183217
2023-01-08,6.553871,6.736413,6.496733,6.734329,6.734329,19387334
2023-01-09,6.735154,7.126715,6.735154,6.849091,6.849091,48572399
2023-01-10,6.844999,6.928303,6.725162,6.863855,6.863855,27145264
2023-01-11,6.864098,7.030780,6.692794,7.030197,7.030197,23394268
2023-01-12,7.091484,7.185805,6.805712,7.181461,7.181461,35225875
2023-01-13,7.181371,7.540938,7.104944,7.459014,7.459014,29271269
2023-01-14,7.460343,8.061453,7.458333,7.675084,7.675084,52439365
2023-01-15,7.676909,7.813452,7.421052,7.745776,7.745776,35438040
2023-01-16,7.747135,7.923510,7.396035,7.593770,7.593770,33647364
2023-01-17,7.594779,7.738641,7.533667,7.609323,7.609323,27769117
2023-01-18,7.608986,7.798360,7.151462,7.178887,7.178887,35060694
2023-01-19,7.177395,7.469790,7.176166,7.469265,7.469265,21854165
2023-01-20,7.470027,7.937813,7.378753,7.937307,7.937307,21060917
2023-01-21,7.938102,8.161174,7.867428,7.867428,7.867428,32282706
2023-01-22,7.867174,8.194949,7.865178,8.010371,8.010371,31516750
2023-01-23,8.009806,8.169391,7.967650,8.091275,8.091275,30059077
2023-01-24,8.087717,8.384989,7.719183,7.774508,7.774508,36087276
2023-01-25,7.773322,8.152499,7.593873,8.033188,8.033188,30282407
2023-01-26,8.030543,8.288939,8.007583,8.216390,8.216390,39823671
2023-01-27,8.216390,8.345604,8.010383,8.269316,8.269316,32229229
2023-01-28,8.269887,8.448551,8.124984,8.245767,8.245767,24261668
2023-01-29,8.245980,8.469791,8.187282,8.399464,8.399464,23122700
2023-01-30,8.399487,8.459221,7.946404,8.058449,8.058449,59662654
2023-01-31,8.060084,8.226556,7.944689,8.184091,8.184091,28530754
2023-02-01,8.184421,8.441130,7.872067,8.432204,8.432204,30531651
2023-02-02,8.432244,9.284295,8.431832,8.864710,8.864710,85453214
2023-02-03,8.865186,8.996631,8.703757,8.957302,8.957302,45078524
2023-02-04,8.954305,9.077286,8.794162,8.882131,8.882131,29001655
2023-02-05,8.879548,9.093541,8.605625,8.856700,8.856700,70427033
2023-02-06,8.856088,8.903026,8.631777,8.681248,8.681248,34125984
2023-02-07,8.680186,9.132007,8.662883,9.127525,9.127525,33694371
2023-02-08,9.126815,9.303123,8.668938,9.194986,9.194986,45018213
2023-02-09,9.196525,10.389423,8.800484,8.924817,8.924817,272972519
2023-02-10,8.926549,9.704023,8.926549,9.047634,9.047634,156953251
2023-02-11,9.048359,9.048359,8.754952,8.925613,8.925613,37289877
2023-02-12,8.925866,8.959836,8.548269,8.590233,8.590233,38097796
2023-02-13,8.590544,8.618682,8.149040,8.420252,8.420252,37049173
2023-02-14,8.420580,8.695692,8.282201,8.690066,8.690066,30767187
2023-02-15,8.690109,9.270630,8.621590,9.270630,9.270630,30304452
2023-02-16,9.270414,9.594905,8.834813,8.836374,8.836374,47599427
2023-02-17,8.835031,9.874888,8.828796,9.565038,9.565038,52734132
2023-02-18,9.564304,9.986306,9.562153,9.747789,9.747789,60580301
2023-02-19,9.748048,11.186649,9.597469,10.406191,10.406191,157363489
2023-02-20,10.411452,14.703552,10.352118,14.536922,14.536922,743189774
2023-02-21,14.554039,15.570444,13.254708,13.390868,13.390868,528608366
2023-02-22,13.392411,14.189189,12.886262,13.557336,13.557336,283116623
