Date,Open,High,Low,Close,Adj Close,Volume
2023-02-27,0.000163,0.000164,0.000159,0.000161,0.000161,46308035
2023-02-28,0.000161,0.000166,0.000160,0.000163,0.000163,75223713
2023-03-01,0.000163,0.000166,0.000162,0.000166,0.000166,50189516
2023-03-02,0.000165,0.000178,0.000163,0.000169,0.000169,172389076
2023-03-03,0.000169,0.000170,0.000138,0.000152,0.000152,165336905
2023-03-04,0.000152,0.000152,0.000142,0.000146,0.000146,62312140
2023-03-05,0.000146,0.000149,0.000144,0.000145,0.000145,44945409
2023-03-06,0.000145,0.000147,0.000143,0.000146,0.000146,49149493
2023-03-07,0.000146,0.000147,0.000140,0.000142,0.000142,51031675
2023-03-08,0.000142,0.000143,0.000130,0.000131,0.000131,83005331
2023-03-09,0.000131,0.000139,0.000125,0.000129,0.000129,107709883
2023-03-10,0.000129,0.000129,0.000117,0.000125,0.000125,110453270
2023-03-11,0.000125,0.000127,0.000118,0.000122,0.000122,78825982
2023-03-12,0.000122,0.000129,0.000121,0.000129,0.000129,64510462
2023-03-13,0.000129,0.000135,0.000126,0.000132,0.000132,115139412
2023-03-14,0.000132,0.000141,0.000131,0.000133,0.000133,132859099
2023-03-15,0.000133,0.000136,0.000123,0.000124,0.000124,103256962
2023-03-16,0.000124,0.000127,0.000123,0.000126,0.000126,64884854
2023-03-17,0.000126,0.000132,0.000124,0.000132,0.000132,79233948
2023-03-18,0.000132,0.000143,0.000131,0.000132,0.000132,143964224
2023-03-19,0.000132,0.000137,0.000132,0.000135,0.000135,80095331
2023-03-20,0.000135,0.000135,0.000126,0.000127,0.000127,83834208
2023-03-21,0.000127,0.000130,0.000123,0.000129,0.000129,77970701
2023-03-22,0.000129,0.000130,0.000121,0.000125,0.000125,72029796
2023-03-23,0.000125,0.000127,0.000122,0.000126,0.000126,63883334
2023-03-24,0.000126,0.000126,0.000121,0.000123,0.000123,50825111
2023-03-25,0.000123,0.000127,0.000121,0.000126,0.000126,68655544
2023-03-26,0.000126,0.000128,0.000124,0.000125,0.000125,57147570
2023-03-27,0.000125,0.000125,0.000119,0.000121,0.000121,50507853
2023-03-28,0.000121,0.000122,0.000119,0.000122,0.000122,36158594
2023-03-29,0.000122,0.000125,0.000121,0.000124,0.000124,44471368
2023-03-30,0.000124,0.000125,0.000121,0.000122,0.000122,49570279
2023-03-31,0.000122,0.000126,0.000122,0.000125,0.000125,46132346
2023-04-01,0.000125,0.000128,0.000124,0.000127,0.000127,51879552
2023-04-02,0.000127,0.000127,0.000121,0.000123,0.000123,47963299
2023-04-03,0.000123,0.000124,0.000120,0.000122,0.000122,51981594
2023-04-04,0.000122,0.000124,0.000121,0.000124,0.000124,41057154
2023-04-05,0.000124,0.000125,0.000122,0.000123,0.000123,44259607
2023-04-06,0.000123,0.000126,0.000122,0.000125,0.000125,49894877
2023-04-07,0.000125,0.000132,0.000124,0.000124,0.000124,115158391
2023-04-08,0.000124,0.000129,0.000123,0.000127,0.000127,84137776
2023-04-09,0.000127,0.000127,0.000124,0.000125,0.000125,49454161
2023-04-10,0.000125,0.000125,0.000123,0.000125,0.000125,43388155
2023-04-11,0.000125,0.000127,0.000124,0.000126,0.000126,52681336
2023-04-12,0.000126,0.000128,0.000122,0.000127,0.000127,88636288
2023-04-13,0.000127,0.000128,0.000126,0.000127,0.000127,56413930
2023-04-14,0.000127,0.000132,0.000126,0.000128,0.000128,80275876
2023-04-15,0.000128,0.000129,0.000127,0.000128,0.000128,44422255
2023-04-16,0.000128,0.000128,0.000126,0.000128,0.000128,57954545
2023-04-17,0.000128,0.000128,0.000123,0.000124,0.000124,46149733
2023-04-18,0.000124,0.000127,0.000124,0.000127,0.000127,46129484
2023-04-19,0.000127,0.000127,0.000115,0.000116,0.000116,72541266
2023-04-20,0.000116,0.000117,0.000112,0.000113,0.000113,51574861
2023-04-21,0.000114,0.000115,0.000107,0.000108,0.000108,49808247
2023-04-22,0.000108,0.000112,0.000107,0.000112,0.000112,36259999
2023-04-23,0.000112,0.000114,0.000108,0.000110,0.000110,52518663
2023-04-24,0.000110,0.000111,0.000108,0.000111,0.000111,39734175
2023-04-25,0.000111,0.000112,0.000108,0.000111,0.000111,36272751
2023-04-26,0.000111,0.000115,0.000103,0.000108,0.000108,61988356
2023-04-27,0.000108,0.000110,0.000107,0.000109,0.000109,38965372
2023-04-28,0.000109,0.000112,0.000107,0.000112,0.000112,53202309
2023-04-29,0.000112,0.000113,0.000111,0.000112,0.000112,33859865
2023-04-30,0.000112,0.000112,0.000109,0.000110,0.000110,27876382
2023-05-01,0.000110,0.000110,0.000104,0.000105,0.000105,33814980
2023-05-02,0.000105,0.000107,0.000104,0.000107,0.000107,25679182
2023-05-03,0.000107,0.000107,0.000102,0.000106,0.000106,43384288
2023-05-04,0.000106,0.000106,0.000103,0.000104,0.000104,26763457
2023-05-05,0.000104,0.000104,0.000102,0.000103,0.000103,44086041
2023-05-06,0.000103,0.000103,0.000095,0.000096,0.000096,49399761
2023-05-07,0.000096,0.000097,0.000093,0.000095,0.000095,34483550
2023-05-08,0.000095,0.000096,0.000081,0.000084,0.000084,64660003
2023-05-09,0.000084,0.000089,0.000082,0.000089,0.000089,47228111
2023-05-10,0.000089,0.000097,0.000088,0.000093,0.000093,118315933
2023-05-11,0.000093,0.000093,0.000084,0.000086,0.000086,49471424
2023-05-12,0.000086,0.000092,0.000083,0.000091,0.000091,71701497
2023-05-13,0.000091,0.000092,0.000088,0.000089,0.000089,33625012
2023-05-14,0.000089,0.000092,0.000087,0.000090,0.000090,28416944
2023-05-15,0.000090,0.000092,0.000089,0.000090,0.000090,23722435
2023-05-16,0.000090,0.000092,0.000089,0.000091,0.000091,25793078
2023-05-17,0.000091,0.000094,0.000089,0.000093,0.000093,39274491
2023-05-18,0.000093,0.000093,0.000089,0.000091,0.000091,27266349
2023-05-19,0.000091,0.000091,0.000090,0.000090,0.000090,20688050
2023-05-20,0.000090,0.000091,0.000089,0.000090,0.000090,15395090
2023-05-21,0.000090,0.000091,0.000088,0.000089,0.000089,16655829
2023-05-22,0.000089,0.000089,0.000086,0.000088,0.000088,20765112
2023-05-23,0.000088,0.000091,0.000087,0.000090,0.000090,29270833
2023-05-24,0.000090,0.000090,0.000084,0.000086,0.000086,30360964
2023-05-25,0.000086,0.000086,0.000084,0.000085,0.000085,21280197
2023-05-26,0.000085,0.000088,0.000084,0.000087,0.000087,24334411
2023-05-27,0.000087,0.000088,0.000086,0.000088,0.000088,16562680
2023-05-28,0.000087,0.000089,0.000087,0.000088,0.000088,22000709
2023-05-29,0.000088,0.000089,0.000086,0.000087,0.000087,20047139
2023-05-30,0.000087,0.000087,0.000086,0.000087,0.000087,19081508
2023-05-31,0.000087,0.000087,0.000084,0.000085,0.000085,19453010
2023-06-01,0.000085,0.000085,0.000083,0.000085,0.000085,18161380
2023-06-02,0.000085,0.000086,0.000084,0.000085,0.000085,17269681
2023-06-03,0.000085,0.000085,0.000084,0.000084,0.000084,14592381
2023-06-04,0.000084,0.000114,0.000084,0.000111,0.000111,365793053
2023-06-05,0.000111,0.000113,0.000090,0.000092,0.000092,247748183
2023-06-06,0.000092,0.000103,0.000085,0.000098,0.000098,143183913
2023-06-07,0.000098,0.000103,0.000092,0.000094,0.000094,137205852
2023-06-08,0.000094,0.000103,0.000092,0.000100,0.000100,126771735
2023-06-09,0.000100,0.000101,0.000096,0.000099,0.000099,101187712
