Date,Open,High,Low,Close,Adj Close,Volume
2022-12-19,8.607666,8.733504,8.518391,8.658342,8.658342,103456
2022-12-20,8.653313,8.709966,8.422172,8.475473,8.475473,126524
2022-12-21,8.467037,8.479830,7.204749,7.623227,7.623227,984318
2022-12-22,7.618769,7.691662,7.255938,7.276427,7.276427,392618
2022-12-23,7.283969,7.351307,7.179806,7.204638,7.204638,206988
2022-12-24,7.197156,7.508167,7.191509,7.249579,7.249579,354237
2022-12-25,7.246770,7.273190,7.115659,7.206213,7.206213,100742
2022-12-26,7.208767,7.658045,7.081458,7.514853,7.514853,355239
2022-12-27,7.528967,7.528967,7.213076,7.226404,7.226404,231346
2022-12-28,7.230148,8.202590,7.219592,7.332553,7.332553,810759
2022-12-29,7.313007,7.392041,6.991243,7.035155,7.035155,495654
2022-12-30,7.032003,7.087547,6.506781,6.665313,6.665313,378803
2022-12-31,6.674144,6.693396,6.358216,6.407156,6.407156,319272
2023-01-01,6.407558,7.094590,6.393050,6.800228,6.800228,391300
2023-01-02,6.798119,7.024968,6.675070,6.930436,6.930436,240462
2023-01-03,6.934844,7.044213,6.547377,6.573900,6.573900,195218
2023-01-04,6.582589,7.565958,6.553160,6.553160,6.553160,265343
2023-01-05,6.548482,6.694426,6.444364,6.514139,6.514139,325512
2023-01-06,6.510650,6.682976,6.505570,6.621912,6.621912,307353
2023-01-07,6.611837,6.760490,6.572314,6.619537,6.619537,263786
2023-01-08,6.619408,6.914148,6.618568,6.899177,6.899177,194089
2023-01-09,6.897353,7.033746,6.736280,7.006516,7.006516,316293
2023-01-10,7.018730,8.485205,7.003925,7.705150,7.705150,1454673
2023-01-11,7.702281,7.921912,7.478614,7.729123,7.729123,399203
2023-01-12,7.809265,8.099526,7.660383,7.884430,7.884430,319394
2023-01-13,7.906118,8.418282,7.598424,8.317347,8.317347,429225
2023-01-14,8.316077,8.689125,8.150945,8.548994,8.548994,522164
2023-01-15,8.561353,9.469322,8.393224,9.122799,9.122799,792781
2023-01-16,9.124327,10.057491,8.799945,9.797287,9.797287,979190
2023-01-17,9.791570,10.247061,9.647986,10.108924,10.108924,804265
2023-01-18,10.091758,10.798515,8.625238,8.752587,8.752587,1157517
2023-01-19,8.751106,9.571987,8.740068,9.030193,9.030193,702877
2023-01-20,9.034922,9.715979,8.736177,9.566326,9.566326,1528781
2023-01-21,9.545553,9.855038,9.423968,9.820039,9.820039,523998
2023-01-22,9.819922,9.834698,9.205371,9.465853,9.465853,577282
2023-01-23,9.480187,9.827444,9.433477,9.734560,9.734560,548524
