Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,58.290585,70.351631,57.609489,68.052208,68.052208,192154051
2022-11-11,68.039597,68.606209,61.149368,63.916992,63.916992,121916622
2022-11-12,63.931030,64.004097,57.582291,57.872658,57.872658,181943068
2022-11-13,57.878036,60.224087,56.180080,56.697269,56.697269,129628561
2022-11-14,56.705994,59.598881,53.865501,58.861385,58.861385,120890572
2022-11-15,58.881481,62.799328,58.609207,61.071472,61.071472,100484833
2022-11-16,61.066723,61.950375,57.512253,58.372299,58.372299,82673856
2022-11-17,58.383301,59.220825,57.141010,58.575985,58.575985,61291587
2022-11-18,58.580635,61.125099,57.612652,58.380630,58.380630,61829445
2022-11-19,58.368019,59.016392,57.144398,58.623249,58.623249,42492592
2022-11-20,58.631702,61.207634,56.080257,56.173927,56.173927,90265729
2022-11-21,56.175556,57.341507,54.475590,55.928955,55.928955,80077886
2022-11-22,55.922329,57.598148,50.692291,57.288853,57.288853,224180492
2022-11-23,57.299919,58.649982,56.721607,58.351883,58.351883,95460029
2022-11-24,58.353390,59.593151,57.571396,58.163643,58.163643,64462685
2022-11-25,58.151894,59.820911,56.886307,59.016342,59.016342,70739121
2022-11-26,59.008495,62.026913,59.008495,61.684158,61.684158,80465454
2022-11-27,61.673492,63.117638,60.465408,61.524693,61.524693,99788132
2022-11-28,61.507454,62.278919,58.746655,60.265739,60.265739,75182904
2022-11-29,60.267986,62.329342,59.819832,61.600178,61.600178,60724457
2022-11-30,61.599594,65.833519,61.585434,65.353134,65.353134,86983445
2022-12-01,65.354668,65.418190,63.417282,63.584549,63.584549,59317817
2022-12-02,63.590446,65.727524,62.689777,65.650154,65.650154,64708922
2022-12-03,65.648903,66.178909,62.732212,62.814709,62.814709,52110834
2022-12-04,62.809402,64.495377,62.778347,64.484276,64.484276,43787478
2022-12-05,64.461533,67.007736,64.021240,64.299454,64.299454,60444728
2022-12-06,64.301544,65.395432,62.928856,63.959927,63.959927,46429941
2022-12-07,63.958836,63.970592,60.696808,61.347000,61.347000,58488226
2022-12-08,61.348450,63.389191,60.710464,62.882778,62.882778,44751457
2022-12-09,62.878296,63.304256,61.217461,61.436001,61.436001,55604616
