Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,50.654106,61.063343,50.265511,60.361053,60.361053,1623775451
2022-11-11,60.350395,63.743965,59.212734,61.242283,61.242283,1292495839
2022-11-12,61.258324,61.483814,58.682255,59.855553,59.855553,694111623
2022-11-13,59.861961,60.192348,56.751945,57.487175,57.487175,514877448
2022-11-14,57.473969,59.031200,53.977001,56.546200,56.546200,812582160
2022-11-15,56.540577,59.432426,56.540577,58.007263,58.007263,554300042
2022-11-16,57.999069,59.978466,56.982697,57.516422,57.516422,589292031
2022-11-17,57.518764,62.910950,57.271160,62.484116,62.484116,781698635
2022-11-18,62.486942,63.612141,61.684998,62.643764,62.643764,658083895
2022-11-19,62.635292,64.291817,61.633255,63.812397,63.812397,536167505
2022-11-20,63.814583,64.514786,60.910370,62.002327,62.002327,608805129
2022-11-21,62.002941,63.187744,59.809460,61.373489,61.373489,869131451
2022-11-22,61.363850,70.496040,61.302490,70.442795,70.442795,1313490535
2022-11-23,70.464264,81.563438,69.785896,79.000069,79.000069,2115042339
2022-11-24,78.999107,79.031052,76.008377,78.830147,78.830147,1248286495
2022-11-25,78.807121,78.857140,73.604179,74.028900,74.028900,891650503
2022-11-26,74.021461,79.247986,74.021461,76.372894,76.372894,765406705
2022-11-27,76.383530,78.890190,74.849884,75.044319,75.044319,622191865
2022-11-28,75.045197,75.280525,70.888885,74.120224,74.120224,848737350
2022-11-29,74.089272,77.374687,73.676804,75.983772,75.983772,784423812
2022-11-30,75.985970,79.786118,75.763336,79.297707,79.297707,730020088
2022-12-01,79.291130,79.948921,76.673859,77.518005,77.518005,662986878
2022-12-02,77.521957,77.957069,75.749168,77.951485,77.951485,458462393
2022-12-03,77.950829,77.951218,75.741432,76.597916,76.597916,348753640
2022-12-04,76.586929,77.219345,75.926544,77.214287,77.214287,322480996
2022-12-05,77.201431,83.823891,76.930344,80.263535,80.263535,974931920
2022-12-06,80.259926,81.643425,77.902466,79.921219,79.921219,561961413
2022-12-07,79.918640,80.219391,76.165359,77.036057,77.036057,569587946
2022-12-08,77.029510,78.544601,74.815338,78.389870,78.389870,612007545
2022-12-09,78.386414,78.567543,76.098160,76.334564,76.334564,440676994
2022-12-10,76.340836,77.322617,75.987244,76.370995,76.370995,272669009
2022-12-11,76.370842,78.261192,76.370842,76.628052,76.628052,286405662
2022-12-12,76.625244,76.625244,73.818199,76.221527,76.221527,463127138
2022-12-13,76.212524,79.517967,74.822929,77.344482,77.344482,680106244
2022-12-14,77.352959,78.963158,75.316040,75.475861,75.475861,583539478
2022-12-15,75.474091,75.474091,72.184914,72.335472,72.335472,471322636
2022-12-16,72.340218,73.458694,65.804878,66.326797,66.326797,725577784
2022-12-17,66.330742,67.534332,63.487167,64.957886,64.957886,688308693
2022-12-18,64.963646,65.639252,63.557354,64.554131,64.554131,335700601
2022-12-19,64.561241,64.830872,61.860809,63.341431,63.341431,461264127
2022-12-20,63.351200,65.954552,63.235497,65.746384,65.746384,519783204
2022-12-21,65.738136,66.653275,64.900475,65.391403,65.391403,375489125
2022-12-22,65.399422,66.514549,64.517052,66.151672,66.151672,368489876
2022-12-23,66.152802,66.596397,65.450348,65.772224,65.772224,306694378
2022-12-24,65.772232,66.012245,65.263176,65.774788,65.774788,178396939
2022-12-25,65.774750,69.363144,65.540604,69.206268,69.206268,335124962
2022-12-26,69.206825,70.834938,68.710892,70.684746,70.684746,457389047
2022-12-27,70.679482,70.844246,67.970711,68.747910,68.747910,440850738
2022-12-28,68.746948,69.215042,66.106972,66.339066,66.339066,457672812
2022-12-29,66.341637,67.169289,65.928177,66.751076,66.751076,337784432
2022-12-30,66.748352,68.330978,66.315529,67.994034,67.994034,324391932
2022-12-31,67.998230,70.887146,67.786964,69.996216,69.996216,367586009
2023-01-01,70.002823,71.328911,69.234886,70.815659,70.815659,344383885
2023-01-02,70.820496,75.755173,70.227379,74.862907,74.862907,699498243
2023-01-03,74.863411,76.157494,74.211052,75.602722,75.602722,562329324
2023-01-04,75.602333,77.644287,74.658356,75.433907,75.433907,577893231
2023-01-05,75.431168,76.171883,73.914047,74.250809,74.250809,432215597
