Date,Open,High,Low,Close,Adj Close,Volume
2023-04-02,0.016868,0.016887,0.016501,0.016598,0.016598,1176093
2023-04-03,0.016596,0.016642,0.016139,0.016311,0.016311,1300458
2023-04-04,0.016296,0.016872,0.016253,0.016618,0.016618,2153483
2023-04-05,0.016619,0.017978,0.016571,0.017978,0.017978,6284254
2023-04-06,0.017975,0.018043,0.017349,0.017699,0.017699,3811660
2023-04-07,0.017689,0.018749,0.017621,0.018108,0.018108,7740603
2023-04-08,0.018121,0.018980,0.017992,0.018615,0.018615,7750753
2023-04-09,0.018604,0.018652,0.018183,0.018464,0.018464,2303518
2023-04-10,0.018460,0.018900,0.018215,0.018887,0.018887,4253631
2023-04-11,0.018920,0.019373,0.018456,0.018636,0.018636,4818270
2023-04-12,0.018631,0.018674,0.017888,0.018037,0.018037,2157823
2023-04-13,0.018008,0.018302,0.017742,0.017920,0.017920,1463258
2023-04-14,0.017902,0.018398,0.017798,0.018228,0.018228,1492743
2023-04-15,0.018227,0.018352,0.018061,0.018077,0.018077,1155682
2023-04-16,0.018076,0.018453,0.017907,0.018079,0.018079,1001514
2023-04-17,0.018079,0.018125,0.017488,0.017638,0.017638,1487246
2023-04-18,0.017640,0.018469,0.017512,0.018135,0.018135,1383905
2023-04-19,0.018131,0.018180,0.016967,0.017085,0.017085,2011684
2023-04-20,0.017084,0.017275,0.016742,0.016954,0.016954,1308299
2023-04-21,0.016964,0.017108,0.016485,0.016692,0.016692,2306146
2023-04-22,0.016705,0.016929,0.016561,0.016920,0.016920,856981
2023-04-23,0.016920,0.017254,0.016506,0.016593,0.016593,4784894
2023-04-24,0.016581,0.016662,0.016234,0.016390,0.016390,1333294
2023-04-25,0.016392,0.016851,0.015931,0.016815,0.016815,1660224
2023-04-26,0.016809,0.017448,0.016393,0.016798,0.016798,1981225
2023-04-27,0.016798,0.017138,0.016523,0.016788,0.016788,971559
2023-04-28,0.016798,0.016809,0.016331,0.016571,0.016571,918675
2023-04-29,0.016568,0.016785,0.016492,0.016631,0.016631,743887
2023-04-30,0.016632,0.016732,0.016412,0.016412,0.016412,587717
2023-05-01,0.016412,0.016444,0.015812,0.015981,0.015981,879169
2023-05-02,0.015986,0.016114,0.015692,0.015710,0.015710,718217
2023-05-03,0.015704,0.016153,0.015437,0.015966,0.015966,1341355
2023-05-04,0.015969,0.016247,0.015858,0.016004,0.016004,1021987
2023-05-05,0.015994,0.016198,0.015643,0.015942,0.015942,746560
2023-05-06,0.015957,0.016130,0.015555,0.015728,0.015728,748897
2023-05-07,0.015727,0.015773,0.015382,0.015416,0.015416,354487
2023-05-08,0.015408,0.015529,0.014561,0.014570,0.014570,887377
2023-05-09,0.014570,0.014770,0.014289,0.014457,0.014457,775721
2023-05-10,0.014473,0.014847,0.014432,0.014625,0.014625,1481027
2023-05-11,0.014621,0.014702,0.014247,0.014528,0.014528,675562
2023-05-12,0.014536,0.014810,0.014218,0.014769,0.014769,1022168
2023-05-13,0.014772,0.014832,0.014444,0.014530,0.014530,363424
2023-05-14,0.014528,0.014624,0.014039,0.014171,0.014171,503865
2023-05-15,0.014158,0.014504,0.014080,0.014307,0.014307,744885
2023-05-16,0.014312,0.014365,0.014077,0.014134,0.014134,470927
2023-05-17,0.014136,0.014375,0.013654,0.014334,0.014334,662146
2023-05-18,0.014318,0.014471,0.013889,0.014044,0.014044,575754
2023-05-19,0.014044,0.014276,0.013994,0.014164,0.014164,1148219
2023-05-20,0.014164,0.014714,0.014164,0.014491,0.014491,2043537
2023-05-21,0.014489,0.014554,0.014045,0.014045,0.014045,667700
2023-05-22,0.014055,0.014103,0.013699,0.013882,0.013882,855230
2023-05-23,0.013900,0.013978,0.013499,0.013562,0.013562,687662
2023-05-24,0.013567,0.013928,0.013147,0.013397,0.013397,1267137
2023-05-25,0.013416,0.013416,0.012967,0.013089,0.013089,749146
2023-05-26,0.013083,0.013121,0.012834,0.013044,0.013044,495866
2023-05-27,0.013051,0.013114,0.012948,0.013037,0.013037,276283
2023-05-28,0.013054,0.013482,0.013027,0.013397,0.013397,583321
2023-05-29,0.013399,0.013451,0.013054,0.013188,0.013188,563250
2023-05-30,0.013181,0.013283,0.012934,0.013014,0.013014,540591
2023-05-31,0.013007,0.013075,0.012691,0.012866,0.012866,786192
2023-06-01,0.012866,0.012985,0.012688,0.012773,0.012773,531882
2023-06-02,0.012774,0.013038,0.012641,0.012999,0.012999,532638
2023-06-03,0.013014,0.013121,0.012775,0.012934,0.012934,585000
2023-06-04,0.012931,0.012964,0.012832,0.012865,0.012865,449498
2023-06-05,0.012871,0.013031,0.012164,0.012313,0.012313,1222825
2023-06-06,0.012312,0.012816,0.012184,0.012797,0.012797,651623
2023-06-07,0.012796,0.012811,0.011932,0.011995,0.011995,1018697
2023-06-08,0.012011,0.012156,0.011755,0.011869,0.011869,873451
2023-06-09,0.011872,0.011955,0.011438,0.011826,0.011826,963458
