Date,Open,High,Low,Close,Adj Close,Volume
2023-02-04,0.312144,0.315322,0.291624,0.293705,0.293705,481909
2023-02-05,0.293564,0.295727,0.283507,0.285826,0.285826,317321
2023-02-06,0.285872,0.308949,0.285459,0.300664,0.300664,538215
2023-02-07,0.300875,0.302704,0.290286,0.299007,0.299007,403174
2023-02-08,0.298977,0.304974,0.290969,0.302593,0.302593,469706
2023-02-09,0.302679,0.304471,0.268121,0.269435,0.269435,780119
2023-02-10,0.269592,0.272730,0.252616,0.260455,0.260455,610400
2023-02-11,0.260454,0.264954,0.254317,0.255987,0.255987,513758
2023-02-12,0.255981,0.259695,0.254157,0.254524,0.254524,319630
2023-02-13,0.254462,0.254806,0.244183,0.245606,0.245606,407911
2023-02-14,0.245575,0.254514,0.244889,0.253643,0.253643,293333
2023-02-15,0.253571,0.266083,0.244909,0.265811,0.265811,554247
2023-02-16,0.265787,0.286767,0.265377,0.271832,0.271832,731757
2023-02-17,0.272063,0.280699,0.269683,0.280281,0.280281,551976
2023-02-18,0.279583,0.317989,0.278476,0.296550,0.296550,686970
2023-02-19,0.296743,0.331949,0.296135,0.303838,0.303838,991513
2023-02-20,0.303598,0.343157,0.303033,0.331828,0.331828,859095
2023-02-21,0.331982,0.337491,0.304459,0.312198,0.312198,620367
2023-02-22,0.311818,0.333913,0.303974,0.331991,0.331991,453356
2023-02-23,0.332232,0.344574,0.328260,0.339010,0.339010,707543
2023-02-24,0.339255,0.349388,0.332271,0.332752,0.332752,573612
2023-02-25,0.332761,0.333078,0.319892,0.323577,0.323577,410703
2023-02-26,0.323477,0.325572,0.320054,0.322609,0.322609,425628
2023-02-27,0.322640,0.326031,0.319683,0.322686,0.322686,363842
2023-02-28,0.322509,0.323511,0.294568,0.300358,0.300358,449606
2023-03-01,0.300444,0.319847,0.299823,0.316658,0.316658,539718
2023-03-02,0.316234,0.316910,0.293337,0.293407,0.293407,360544
2023-03-03,0.293170,0.293261,0.285204,0.286009,0.286009,332989
2023-03-04,0.286019,0.290372,0.280764,0.285151,0.285151,319886
2023-03-05,0.285503,0.286538,0.278477,0.280717,0.280717,214409
2023-03-06,0.280802,0.281142,0.271493,0.274903,0.274903,222257
2023-03-07,0.274896,0.289634,0.260855,0.285349,0.285349,506366
2023-03-08,0.285265,0.330058,0.264415,0.282431,0.282431,1823625
2023-03-09,0.278645,0.308016,0.264612,0.269045,0.269045,1962052
2023-03-10,0.269170,0.297495,0.255403,0.281704,0.281704,971391
2023-03-11,0.281888,0.282227,0.255626,0.259248,0.259248,557932
2023-03-12,0.259286,0.265969,0.254513,0.264950,0.264950,419566
2023-03-13,0.264846,0.290976,0.264846,0.284390,0.284390,636717
2023-03-14,0.284618,0.427954,0.279376,0.348419,0.348419,2243555
2023-03-15,0.348547,0.379893,0.326578,0.338370,0.338370,1683458
2023-03-16,0.338776,0.339750,0.320523,0.333214,0.333214,831117
2023-03-17,0.333490,0.348906,0.331129,0.336449,0.336449,746590
2023-03-18,0.336432,0.352780,0.335834,0.339001,0.339001,341652
2023-03-19,0.339492,0.348035,0.333709,0.333948,0.333948,344120
2023-03-20,0.333726,0.335664,0.309491,0.309660,0.309660,348234
2023-03-21,0.309624,0.319264,0.298461,0.319098,0.319098,295765
2023-03-22,0.319036,0.321273,0.298426,0.300772,0.300772,312722
2023-03-23,0.300608,0.314174,0.299781,0.313519,0.313519,277561
2023-03-24,0.313784,0.316761,0.296385,0.296385,0.296385,267815
2023-03-25,0.296503,0.297914,0.292747,0.294179,0.294179,201317
2023-03-26,0.294261,0.294989,0.287440,0.287971,0.287971,193806
2023-03-27,0.287942,0.288208,0.273633,0.273633,0.273633,190452
2023-03-28,0.273922,0.280078,0.270207,0.272129,0.272129,221137
2023-03-29,0.272296,0.290891,0.271035,0.290413,0.290413,250049
2023-03-30,0.290193,0.294705,0.281063,0.283093,0.283093,281756
2023-03-31,0.282929,0.286798,0.281266,0.281811,0.281811,211014
2023-04-01,0.281768,0.313174,0.281434,0.300450,0.300450,429420
2023-04-02,0.305070,0.305919,0.276091,0.285851,0.285851,425096
2023-04-03,0.285824,0.296803,0.278120,0.287520,0.287520,373696
2023-04-04,0.287610,0.291021,0.283285,0.287453,0.287453,192809
2023-04-05,0.287469,0.300148,0.286876,0.294059,0.294059,526902
2023-04-06,0.294305,0.306230,0.290987,0.291865,0.291865,949125
2023-04-07,0.291590,0.301017,0.266452,0.271754,0.271754,821840
2023-04-08,0.271781,0.276299,0.263763,0.265354,0.265354,391471
2023-04-09,0.265251,0.284534,0.263789,0.273523,0.273523,984512
2023-04-10,0.272755,0.281164,0.268708,0.273097,0.273097,1311354
2023-04-11,0.273113,0.276755,0.266602,0.268256,0.268256,711855
2023-04-12,0.268278,0.274884,0.262823,0.263204,0.263204,892543
2023-04-13,0.266004,0.276928,0.262941,0.270302,0.270302,962765
2023-04-14,0.270379,0.276177,0.265337,0.271688,0.271688,347827
2023-04-15,0.271635,0.281127,0.267276,0.271558,0.271558,605602
2023-04-16,0.271464,0.281334,0.267369,0.281062,0.281062,650341
2023-04-17,0.281070,0.284836,0.272660,0.276307,0.276307,683861
2023-04-18,0.276382,0.279965,0.268565,0.271131,0.271131,884550
2023-04-19,0.271207,0.274304,0.253627,0.254503,0.254503,560358
2023-04-20,0.254435,0.259735,0.246933,0.247329,0.247329,719913
2023-04-21,0.247316,0.249660,0.235600,0.241022,0.241022,665103
2023-04-22,0.241077,0.271490,0.241077,0.252738,0.252738,1138753
2023-04-23,0.252755,0.262793,0.250990,0.254806,0.254806,782382
2023-04-24,0.254804,0.259114,0.245047,0.246249,0.246249,817164
2023-04-25,0.246659,0.249136,0.238050,0.242848,0.242848,891693
2023-04-26,0.242749,0.247847,0.236739,0.238279,0.238279,690887
2023-04-27,0.238539,0.263570,0.236565,0.258057,0.258057,910444
2023-04-28,0.258315,0.265659,0.257223,0.263598,0.263598,418774
2023-04-29,0.263558,0.264447,0.253845,0.256033,0.256033,439072
2023-04-30,0.256008,0.257778,0.248962,0.249520,0.249520,582275
2023-05-01,0.249360,0.250330,0.229949,0.235231,0.235231,730869
2023-05-02,0.235285,0.240837,0.232813,0.233303,0.233303,324154
2023-05-03,0.233318,0.234521,0.215186,0.217873,0.217873,535914
2023-05-04,0.217929,0.218593,0.210164,0.214837,0.214837,721703
2023-05-05,0.214800,0.223965,0.214725,0.222520,0.222520,325473
2023-05-06,0.222375,0.222518,0.209298,0.209391,0.209391,300809
2023-05-07,0.209293,0.209648,0.204137,0.207744,0.207744,210607
2023-05-08,0.207684,0.223764,0.200736,0.201774,0.201774,535479
2023-05-09,0.201742,0.204121,0.196253,0.201531,0.201531,419996
2023-05-10,0.201457,0.234933,0.194061,0.198717,0.198717,1158666
2023-05-11,0.198758,0.200279,0.186926,0.192055,0.192055,608070
2023-05-12,0.192044,0.206382,0.186759,0.206382,0.206382,390502
2023-05-13,0.206422,0.214269,0.195395,0.201067,0.201067,578347
2023-05-14,0.200989,0.214679,0.196402,0.208014,0.208014,716482
2023-05-15,0.207870,0.216296,0.192417,0.192883,0.192883,703179
2023-05-16,0.192808,0.197151,0.187064,0.189930,0.189930,769425
2023-05-17,0.189967,0.248830,0.188767,0.213084,0.213084,1487189
2023-05-18,0.213081,0.223994,0.209791,0.209830,0.209830,749513
2023-05-19,0.209711,0.223994,0.209020,0.218613,0.218613,356583
2023-05-20,0.218646,0.233770,0.216812,0.230374,0.230374,608690
2023-05-21,0.230355,0.237069,0.226530,0.227659,0.227659,916952
2023-05-22,0.227649,0.232758,0.223324,0.224621,0.224621,750691
2023-05-23,0.224664,0.229328,0.221516,0.223088,0.223088,357055
2023-05-24,0.223082,0.223460,0.211241,0.211722,0.211722,699012
2023-05-25,0.211715,0.217196,0.210234,0.213037,0.213037,535830
2023-05-26,0.213004,0.222388,0.213004,0.219558,0.219558,323682
2023-05-27,0.219579,0.223682,0.218103,0.222662,0.222662,647560
2023-05-28,0.222627,0.228779,0.219048,0.224239,0.224239,1276937
2023-05-29,0.224142,0.227814,0.221286,0.222559,0.222559,781617
2023-05-30,0.222407,0.223104,0.217213,0.218344,0.218344,417907
2023-05-31,0.218409,0.218526,0.208893,0.210335,0.210335,209081
2023-06-01,0.210406,0.210821,0.204073,0.204258,0.204258,326471
2023-06-02,0.204250,0.208087,0.203985,0.206328,0.206328,254471
2023-06-03,0.206425,0.209073,0.202960,0.203771,0.203771,680352
2023-06-04,0.203857,0.209780,0.202069,0.203937,0.203937,340546
2023-06-05,0.203920,0.205911,0.196144,0.197274,0.197274,289056
2023-06-06,0.197262,0.204074,0.196874,0.200866,0.200866,272794
2023-06-07,0.200853,0.203998,0.195837,0.198224,0.198224,188616
2023-06-08,0.198175,0.201395,0.196684,0.198543,0.198543,98684
2023-06-09,0.198488,0.199571,0.195307,0.197322,0.197322,185409
