Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,0.265179,0.326234,0.263361,0.319772,0.319772,340444614
2022-11-11,0.319785,0.327094,0.286785,0.302286,0.302286,266904457
2022-11-12,0.302331,0.302771,0.271992,0.273376,0.273376,153619897
2022-11-13,0.273364,0.276847,0.257060,0.262177,0.262177,158747762
2022-11-14,0.262200,0.266603,0.237809,0.260948,0.260948,199490082
2022-11-15,0.260986,0.289220,0.258444,0.281267,0.281267,191000834
2022-11-16,0.281272,0.297251,0.265596,0.276168,0.276168,226688629
2022-11-17,0.276159,0.279014,0.258494,0.267976,0.267976,129166593
2022-11-18,0.267973,0.298037,0.267680,0.297577,0.297577,249222621
2022-11-19,0.297650,0.310188,0.291667,0.298621,0.298621,367504117
2022-11-20,0.298614,0.298963,0.254343,0.256113,0.256113,269224677
2022-11-21,0.256090,0.256292,0.239140,0.245101,0.245101,171918589
2022-11-22,0.245038,0.247751,0.226900,0.240599,0.240599,146152137
2022-11-23,0.240681,0.246769,0.236396,0.246718,0.246718,102360378
2022-11-24,0.246788,0.248927,0.238921,0.242114,0.242114,75089368
2022-11-25,0.242089,0.245000,0.234706,0.243600,0.243600,64474014
2022-11-26,0.243598,0.246744,0.238471,0.240537,0.240537,51580086
2022-11-27,0.240526,0.248428,0.239866,0.240466,0.240466,50268930
2022-11-28,0.240463,0.241285,0.227854,0.235966,0.235966,65359827
2022-11-29,0.235955,0.241815,0.234817,0.240555,0.240555,48892848
2022-11-30,0.240563,0.249413,0.239717,0.248300,0.248300,70447667
2022-12-01,0.248295,0.248486,0.239985,0.240749,0.240749,46685927
2022-12-02,0.240801,0.245720,0.236742,0.244508,0.244508,57867943
2022-12-03,0.244513,0.245134,0.237479,0.237916,0.237916,49127944
2022-12-04,0.237909,0.240400,0.237558,0.240112,0.240112,37889987
2022-12-05,0.240021,0.245329,0.234904,0.236687,0.236687,71798767
2022-12-06,0.236694,0.237243,0.232430,0.234094,0.234094,44072524
2022-12-07,0.234103,0.234504,0.220408,0.221570,0.221570,68569468
2022-12-08,0.221573,0.225997,0.219233,0.224718,0.224718,49488353
2022-12-09,0.224713,0.226029,0.222815,0.225717,0.225717,43827223
2022-12-10,0.225715,0.230333,0.225317,0.227487,0.227487,39234108
2022-12-11,0.227446,0.230190,0.222332,0.223087,0.223087,34176351
2022-12-12,0.223094,0.223094,0.214196,0.218654,0.218654,50472899
2022-12-13,0.218639,0.225164,0.210753,0.223529,0.223529,57964593
2022-12-14,0.223526,0.225943,0.219900,0.220916,0.220916,45370899
2022-12-15,0.220923,0.228291,0.210428,0.210502,0.210502,102634770
2022-12-16,0.210491,0.212751,0.184525,0.185554,0.185554,101685228
2022-12-17,0.185552,0.195132,0.181577,0.194596,0.194596,64779871
2022-12-18,0.194622,0.194930,0.188302,0.188841,0.188841,51148564
2022-12-19,0.188854,0.191247,0.171983,0.174175,0.174175,65915384
2022-12-20,0.174212,0.181005,0.174212,0.178975,0.178975,45261734
2022-12-21,0.178940,0.180347,0.170396,0.171881,0.171881,51720072
2022-12-22,0.171749,0.171854,0.166040,0.171767,0.171767,55206447
2022-12-23,0.171804,0.173253,0.169468,0.170122,0.170122,31676112
2022-12-24,0.170134,0.170613,0.168114,0.168379,0.168379,19846142
2022-12-25,0.168374,0.168523,0.163323,0.165872,0.165872,29886441
2022-12-26,0.165873,0.171646,0.165354,0.171503,0.171503,30286222
2022-12-27,0.171506,0.172024,0.165877,0.169975,0.169975,28856494
2022-12-28,0.169985,0.170297,0.161510,0.167241,0.167241,46172647
2022-12-29,0.167250,0.167626,0.161586,0.165151,0.165151,40661272
2022-12-30,0.165134,0.169008,0.160899,0.169008,0.169008,41936642
2022-12-31,0.169055,0.174602,0.167819,0.172818,0.172818,46000196
2023-01-01,0.172810,0.178576,0.171996,0.177466,0.177466,36884680
2023-01-02,0.177473,0.182622,0.174552,0.181194,0.181194,39522483
2023-01-03,0.181203,0.185339,0.180468,0.184302,0.184302,42799437
2023-01-04,0.184303,0.191343,0.183980,0.187093,0.187093,52324895
2023-01-05,0.187080,0.190731,0.182760,0.183544,0.183544,43347762
2023-01-06,0.183571,0.189930,0.181428,0.189497,0.189497,44074050
2023-01-07,0.189496,0.195472,0.188530,0.194386,0.194386,42834111
2023-01-08,0.194324,0.199651,0.192284,0.199550,0.199550,38236365
2023-01-09,0.199472,0.207882,0.199396,0.200688,0.200688,85397892
2023-01-10,0.200599,0.204710,0.198820,0.204071,0.204071,50399010
2023-01-11,0.204059,0.210734,0.197617,0.210734,0.210734,53987029
2023-01-12,0.210797,0.212838,0.205301,0.212526,0.212526,83284144
2023-01-13,0.212540,0.222206,0.209107,0.221019,0.221019,69730976
2023-01-14,0.221009,0.239102,0.220998,0.229522,0.229522,146305142
2023-01-15,0.229580,0.240335,0.225049,0.240335,0.240335,107565151
2023-01-16,0.240355,0.241336,0.226489,0.234289,0.234289,98057323
2023-01-17,0.234326,0.235364,0.229497,0.229497,0.229497,66725576
2023-01-18,0.229521,0.232480,0.209189,0.209594,0.209594,102596761
2023-01-19,0.209564,0.217985,0.209480,0.217528,0.217528,57599865
2023-01-20,0.217510,0.239863,0.216263,0.239776,0.239776,81520520
2023-01-21,0.239762,0.245262,0.234036,0.239667,0.239667,100722878
2023-01-22,0.239618,0.254386,0.236634,0.246711,0.246711,121941539
2023-01-23,0.246712,0.254221,0.246521,0.250303,0.250303,99493916
2023-01-24,0.250249,0.259150,0.235680,0.237040,0.237040,110474128
2023-01-25,0.237049,0.249084,0.230904,0.245368,0.245368,87129537
2023-01-26,0.245197,0.248541,0.242237,0.245808,0.245808,70905794
2023-01-27,0.245803,0.258505,0.240456,0.254728,0.254728,87973627
2023-01-28,0.254744,0.263761,0.251982,0.257302,0.257302,84403661
2023-01-29,0.257436,0.264464,0.255396,0.262193,0.262193,71822187
2023-01-30,0.262212,0.262374,0.237563,0.239771,0.239771,85126947
2023-01-31,0.239777,0.244329,0.236731,0.242206,0.242206,61930182
2023-02-01,0.242161,0.251926,0.232595,0.251032,0.251032,96058386
2023-02-02,0.251049,0.267764,0.251049,0.255414,0.255414,106102449
2023-02-03,0.255375,0.272973,0.252195,0.270928,0.270928,132688284
2023-02-04,0.270897,0.273587,0.266294,0.267021,0.267021,78614505
2023-02-05,0.267054,0.270078,0.252879,0.257102,0.257102,83152126
2023-02-06,0.257133,0.263153,0.255147,0.255421,0.255421,66235465
2023-02-07,0.255363,0.285231,0.254984,0.279158,0.279158,194585706
2023-02-08,0.279191,0.296965,0.278117,0.290014,0.290014,213731969
2023-02-09,0.290033,0.290309,0.249279,0.255304,0.255304,197237440
2023-02-10,0.255305,0.263086,0.250254,0.252010,0.252010,115126614
2023-02-11,0.252008,0.257216,0.249367,0.257189,0.257189,62079971
2023-02-12,0.257185,0.259801,0.245925,0.248337,0.248337,68975253
