Date,Open,High,Low,Close,Adj Close,Volume
2022-12-30,38.037731,38.142796,37.148006,37.872437,37.872437,43405064
2022-12-31,37.877808,38.398048,37.344391,37.344391,37.344391,32720431
2023-01-01,37.342045,37.429127,36.652435,37.189072,37.189072,32609001
2023-01-02,37.190376,40.111977,36.742626,39.523411,39.523411,47146286
2023-01-03,39.523907,40.498901,39.461514,39.985916,39.985916,46200233
2023-01-04,39.987041,41.491863,39.942680,40.710484,40.710484,52545478
2023-01-05,40.709019,41.015656,39.660786,39.746597,39.746597,40515951
2023-01-06,39.749504,41.515598,38.858170,41.369404,41.369404,48732534
2023-01-07,41.369995,42.776745,40.887947,41.586102,41.586102,46522482
2023-01-08,41.582523,42.573044,41.191971,42.573044,42.573044,32486279
2023-01-09,42.586815,44.629807,42.586815,43.235180,43.235180,44744654
2023-01-10,43.222485,44.077847,42.448345,44.018669,44.018669,43113791
2023-01-11,44.020004,44.433380,42.678169,44.265175,44.265175,43960372
2023-01-12,44.836269,45.912041,43.296795,45.311146,45.311146,48704450
2023-01-13,45.306423,45.790752,44.015049,45.410378,45.410378,52171924
2023-01-14,45.406204,48.475979,45.395260,46.748737,46.748737,76716940
2023-01-15,46.743565,46.888496,44.469692,44.744225,44.744225,75491690
2023-01-16,44.747177,45.907410,42.053837,42.572437,42.572437,96431629
2023-01-17,42.582031,45.309723,42.146832,44.611549,44.611549,77762021
2023-01-18,44.605312,45.482502,42.177975,42.836670,42.836670,72586194
2023-01-19,42.837093,44.990276,42.805225,44.478531,44.478531,63288085
2023-01-20,44.473885,48.512238,44.245319,48.069530,48.069530,69385563
2023-01-21,48.083424,49.509312,48.012348,48.087650,48.087650,73986637
2023-01-22,48.075897,48.930828,46.585258,47.324787,47.324787,60881351
2023-01-23,47.322632,48.390781,46.663162,47.020409,47.020409,61060878
2023-01-24,47.016014,48.168751,44.362194,44.525398,44.525398,70037100
2023-01-25,44.524513,46.382179,43.811970,45.526924,45.526924,63466469
2023-01-26,45.511112,46.900997,44.784828,46.821453,46.821453,63865560
2023-01-27,46.816986,47.007076,45.497543,46.476784,46.476784,54369831
2023-01-28,46.488956,46.907215,44.873501,45.399754,45.399754,52190976
2023-01-29,45.390770,47.852654,45.122723,47.219906,47.219906,73226155
2023-01-30,47.228298,47.346382,44.094685,44.573872,44.573872,75292642
2023-01-31,44.580475,45.847157,44.240734,45.195526,45.195526,62718921
2023-02-01,45.189049,47.570812,44.200882,47.227844,47.227844,63807751
2023-02-02,47.200970,48.218334,45.775131,45.862785,45.862785,71511291
2023-02-03,45.853706,47.502403,45.658123,47.036045,47.036045,56124093
2023-02-04,47.034531,47.332085,46.340523,46.567066,46.567066,49583217
2023-02-05,46.565022,46.658878,43.749390,44.230404,44.230404,62238469
2023-02-06,44.220928,44.707600,43.186756,43.354870,43.354870,57268623
2023-02-07,43.347378,47.034756,43.331036,46.860424,46.860424,70312121
2023-02-08,46.869373,47.032513,44.885983,45.240318,45.240318,66879058
2023-02-09,45.256870,45.537621,42.569633,42.910488,42.910488,84856419
2023-02-10,42.911854,44.480186,42.604023,43.598408,43.598408,65221377
2023-02-11,43.607407,46.446152,43.432266,45.652817,45.652817,72966215
2023-02-12,45.645828,48.399387,44.600170,46.204514,46.204514,92821145
2023-02-13,46.196857,46.628571,42.593208,43.593803,43.593803,85947664
2023-02-14,43.581966,44.070766,42.502430,43.627552,43.627552,70269192
2023-02-15,43.626858,46.431862,43.168121,46.259293,46.259293,75580481
2023-02-16,46.254524,47.030083,43.400318,43.513119,43.513119,88923081
2023-02-17,43.513969,45.829262,43.418827,45.321259,45.321259,80653345
2023-02-18,45.321999,46.958351,45.321999,46.103886,46.103886,74386201
2023-02-19,46.099651,49.235283,45.921009,47.877979,47.877979,103832380
2023-02-20,47.897289,51.141949,47.326836,50.103222,50.103222,116613388
2023-02-21,50.114441,50.533054,47.958069,49.166622,49.166622,98476608
2023-02-22,49.196846,49.732769,46.007641,47.905499,47.905499,70889589
2023-02-23,47.909130,48.345802,46.597286,47.893879,47.893879,66752704
2023-02-24,47.892200,48.504753,44.722729,45.214520,45.214520,69310434
2023-02-25,45.217613,45.355904,43.562332,44.470398,44.470398,56315484
2023-02-26,44.469791,45.345127,44.214741,45.096806,45.096806,53959999
2023-02-27,45.095768,45.143047,43.557228,44.198788,44.198788,58887551
2023-02-28,44.199013,44.516560,42.913712,43.075874,43.075874,54982588
2023-03-01,43.077850,44.739143,42.965107,44.290791,44.290791,64628007
2023-03-02,44.292316,44.384445,43.040520,43.589184,43.589184,54538201
2023-03-03,43.588863,43.620857,37.992680,39.585976,39.585976,58953080
2023-03-04,39.581989,39.887142,37.742531,38.532982,38.532982,34843237
2023-03-05,38.532227,39.246536,37.997623,38.115669,38.115669,28736436
2023-03-06,38.125858,38.729313,37.558338,38.506145,38.506145,38317501
2023-03-07,38.503586,38.830486,36.861465,37.654957,37.654957,37642158
2023-03-08,37.655315,37.800167,35.464291,35.720810,35.720810,35323322
2023-03-09,35.720028,37.005150,33.316814,34.119358,34.119358,38613303
2023-03-10,34.130608,34.146053,30.776848,32.117527,32.117527,58033453
2023-03-11,32.113503,32.888844,30.242525,31.584181,31.584181,53543042
2023-03-12,31.581568,34.458954,30.994482,34.417099,34.417099,40884517
2023-03-13,34.419067,35.718342,32.949814,35.387714,35.387714,57512187
2023-03-14,35.384968,37.772835,34.703945,36.301594,36.301594,69417569
2023-03-15,36.309765,37.209976,32.831955,33.294235,33.294235,52393198
2023-03-16,33.312584,34.336765,32.984978,33.994118,33.994118,40180980
2023-03-17,34.002815,37.126507,33.593090,37.126507,37.126507,45590903
2023-03-18,37.134327,37.859993,35.764462,36.032406,36.032406,46961465
2023-03-19,36.027885,37.563568,35.962612,36.649975,36.649975,31393457
2023-03-20,36.646488,37.742332,34.389507,34.428898,34.428898,39100798
2023-03-21,34.435459,36.937492,33.459854,36.534328,36.534328,43075789
2023-03-22,36.519211,36.519211,33.932144,34.703415,34.703415,39555098
2023-03-23,34.699795,38.197575,34.410694,38.048828,38.048828,39719529
2023-03-24,38.049160,38.435452,35.252514,35.906075,35.906075,38700387
2023-03-25,35.905476,36.059357,34.865902,35.582512,35.582512,22647165
2023-03-26,35.583073,36.833233,35.338894,36.287384,36.287384,21486610
2023-03-27,36.286758,37.341324,34.851891,35.833324,35.833324,38426309
2023-03-28,35.840813,37.064865,35.545364,36.380955,36.380955,32255253
2023-03-29,36.376221,37.999905,36.311485,37.155842,37.155842,31966134
2023-03-30,37.157001,37.815472,36.415810,37.812874,37.812874,35015331
2023-03-31,37.818882,39.216431,37.508270,38.753883,38.753883,34303806
2023-04-01,38.754593,38.857563,37.459450,37.896278,37.896278,25809686
2023-04-02,38.276398,38.292439,36.098579,36.637005,36.637005,21884809
2023-04-03,36.637749,37.131672,35.210651,36.445923,36.445923,28368151
2023-04-04,36.441029,37.928509,36.218822,37.727562,37.727562,21639933
2023-04-05,37.729088,38.544430,37.462162,37.956432,37.956432,23744636
2023-04-06,37.959427,38.082542,37.152473,37.744144,37.744144,23374429
2023-04-07,37.746433,38.025272,36.719032,37.727158,37.727158,22199938
2023-04-08,37.727123,38.690353,37.506008,38.460182,38.460182,21942406
2023-04-09,38.459175,39.958588,37.669933,39.678432,39.678432,33227141
2023-04-10,39.678219,39.890728,38.296101,39.504696,39.504696,31543847
2023-04-11,39.506325,40.270748,39.176498,39.796482,39.796482,33261899
2023-04-12,39.794247,40.213856,38.365124,40.213856,40.213856,30524298
2023-04-13,39.805950,42.056717,39.620007,41.303585,41.303585,42942911
2023-04-14,41.306812,42.764355,40.771839,42.184135,42.184135,42411711
2023-04-15,42.189091,43.227180,41.303219,42.925083,42.925083,35704606
2023-04-16,42.922619,43.244411,42.129349,42.660778,42.660778,23819059
2023-04-17,42.658558,42.685825,41.388630,41.553387,41.553387,25134464
2023-04-18,41.560184,43.068733,41.308430,42.551235,42.551235,23795136
2023-04-19,42.546055,42.613983,37.747059,38.137589,38.137589,40452619
2023-04-20,38.135384,38.815834,37.086628,37.780960,37.780960,26871922
2023-04-21,37.776993,38.355225,36.017342,36.536236,36.536236,23926655
2023-04-22,36.536942,37.810005,36.316452,37.763550,37.763550,16068061
2023-04-23,37.761723,37.839161,35.946247,36.995747,36.995747,15074043
2023-04-24,36.984097,37.614086,36.104347,36.867943,36.867943,17915840
2023-04-25,36.866344,37.461178,35.785431,37.427071,37.427071,20944531
2023-04-26,37.425613,38.992733,35.169327,36.549706,36.549706,36538321
2023-04-27,36.550316,38.573433,36.440159,38.092995,38.092995,32053090
2023-04-28,38.091900,38.203232,37.431889,37.777664,37.777664,18382653
2023-04-29,37.778873,38.614944,37.590824,38.541241,38.541241,15404611
2023-04-30,38.540066,38.564838,37.498295,37.705975,37.705975,14925160
2023-05-01,37.697159,37.866230,36.143349,36.458160,36.458160,24150851
2023-05-02,36.460159,37.006927,36.237106,36.780876,36.780876,18628127
2023-05-03,36.781063,37.189629,36.163540,37.041653,37.041653,24178145
2023-05-04,37.047104,37.166786,36.218643,36.399826,36.399826,18871670
2023-05-05,36.400711,37.622292,36.400711,37.183571,37.183571,22424959
2023-05-06,37.178810,37.382141,35.536854,35.890392,35.890392,23247344
2023-05-07,35.890182,36.118649,35.270187,35.271378,35.271378,15835674
2023-05-08,35.267323,35.581017,32.081879,33.142353,33.142353,33822200
2023-05-09,33.143578,33.323303,32.645927,33.225906,33.225906,20161652
2023-05-10,33.226009,34.008240,31.932211,33.396748,33.396748,27180381
2023-05-11,33.396812,33.396812,31.679613,32.618362,32.618362,20320500
2023-05-12,32.624489,32.989712,31.728073,32.984417,32.984417,19883801
2023-05-13,32.985435,33.010696,32.443398,32.682636,32.682636,10972176
2023-05-14,32.682545,33.140171,32.317520,32.858917,32.858917,11681357
2023-05-15,32.857620,33.553097,32.530533,32.982834,32.982834,16530591
2023-05-16,32.986095,33.259842,32.692562,33.121746,33.121746,15030312
2023-05-17,33.121956,34.109219,32.866611,33.929253,33.929253,21665451
2023-05-18,33.932438,34.047989,32.902412,33.658276,33.658276,14983171
2023-05-19,33.657543,33.795353,33.373783,33.411156,33.411156,15215445
2023-05-20,33.412239,33.443806,32.896820,33.156525,33.156525,13374661
2023-05-21,33.154076,33.262062,32.132664,32.139370,32.139370,14771532
2023-05-22,32.140884,32.330311,31.854170,32.079159,32.079159,16243052
2023-05-23,32.081142,32.739250,31.973536,32.277935,32.277935,14722167
2023-05-24,32.274879,32.282864,30.772675,31.021545,31.021545,20524388
2023-05-25,31.020012,31.583113,30.362175,31.260603,31.260603,20278452
2023-05-26,31.260637,32.971794,31.058428,32.628086,32.628086,25814270
2023-05-27,32.628136,32.837814,32.344303,32.835850,32.835850,12856610
2023-05-28,32.832169,34.410534,32.676815,34.243198,34.243198,15461972
2023-05-29,34.243816,34.293194,33.470257,33.668842,33.668842,14909863
2023-05-30,33.668072,34.129509,33.506573,33.880875,33.880875,15604851
2023-05-31,33.880394,34.023815,32.062759,32.211731,32.211731,18065724
2023-06-01,32.212254,32.328918,31.501009,31.542107,31.542107,14794348
2023-06-02,31.542648,32.239304,31.315422,32.144684,32.144684,12243209
2023-06-03,32.148357,32.333271,31.892334,32.234592,32.234592,11091271
2023-06-04,32.234921,32.320618,31.923857,31.923857,31.923857,12777151
2023-06-05,31.925077,31.936417,28.719641,29.356531,29.356531,25436593
2023-06-06,29.353786,30.349571,29.120541,30.131050,30.131050,22405399
2023-06-07,30.133461,30.133461,28.608261,28.753901,28.753901,18129969
2023-06-08,28.754951,29.338408,28.350243,28.981699,28.981699,14439207
2023-06-09,28.975756,29.181814,28.810026,29.160139,29.160139,13381384
