Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,0.000762,0.000869,0.000760,0.000845,0.000845,1959427
2022-11-11,0.000845,0.000848,0.000794,0.000816,0.000816,2003783
2022-11-12,0.000816,0.000818,0.000797,0.000804,0.000804,2054192
2022-11-13,0.000804,0.000810,0.000782,0.000784,0.000784,1935633
2022-11-14,0.000784,0.000821,0.000758,0.000794,0.000794,2059930
2022-11-15,0.000794,0.000815,0.000790,0.000806,0.000806,2032161
2022-11-16,0.000806,0.000810,0.000775,0.000789,0.000789,1811641
2022-11-17,0.000789,0.000802,0.000788,0.000797,0.000797,1698556
2022-11-18,0.000797,0.000813,0.000792,0.000799,0.000799,1612295
2022-11-19,0.000799,0.000808,0.000792,0.000803,0.000803,1645987
2022-11-20,0.000803,0.000804,0.000780,0.000783,0.000783,1563420
2022-11-21,0.000783,0.000783,0.000748,0.000757,0.000757,1700822
2022-11-22,0.000757,0.000780,0.000751,0.000778,0.000778,1616575
2022-11-23,0.000778,0.000966,0.000197,0.000964,0.000964,1390825
2022-11-24,0.000964,0.000973,0.000199,0.000200,0.000200,1339896
2022-11-25,0.000200,0.000200,0.000099,0.000198,0.000198,1250452
2022-11-26,0.000198,0.000200,0.000197,0.000197,0.000197,1332880
2022-11-27,0.000197,0.000199,0.000197,0.000197,0.000197,1158451
2022-11-28,0.000197,0.000198,0.000193,0.000195,0.000195,1585749
2022-11-29,0.000195,0.000198,0.000194,0.000198,0.000198,5
2022-11-30,0.000198,0.000207,0.000198,0.000206,0.000206,5
2022-12-01,0.000206,0.000207,0.000101,0.000102,0.000102,5
2022-12-02,0.000102,0.000103,0.000101,0.000103,0.000103,5
2022-12-03,0.000103,0.000103,0.000101,0.000101,0.000101,5
2022-12-04,0.000101,0.000103,0.000101,0.000103,0.000103,5
2022-12-05,0.000103,0.000104,0.000102,0.000102,0.000102,5
2022-12-06,0.000102,0.000103,0.000102,0.000103,0.000103,5
2022-12-07,0.000103,0.000103,0.000101,0.000101,0.000101,5
2022-12-08,0.000101,0.000104,0.000101,0.000103,0.000103,5
2022-12-09,0.000103,0.000104,0.000103,0.000103,0.000103,5
2022-12-10,0.000103,0.000103,0.000103,0.000103,0.000103,5
2022-12-11,0.000103,0.000103,0.000103,0.000103,0.000103,5
2022-12-12,0.000103,0.000103,0.000101,0.000103,0.000103,5
2022-12-13,0.000103,0.000108,0.000103,0.000107,0.000107,5
2022-12-14,0.000107,0.000110,0.000106,0.000107,0.000107,5
2022-12-15,0.000107,0.000107,0.000104,0.000104,0.000104,5
2022-12-16,0.000104,0.000105,0.000100,0.000100,0.000100,5
2022-12-17,0.000100,0.000101,0.000100,0.000101,0.000101,5
2022-12-18,0.000101,0.000101,0.000100,0.000101,0.000101,5
2022-12-19,0.000101,0.000101,0.000098,0.000099,0.000099,5
2022-12-20,0.000099,0.000102,0.000099,0.000101,0.000101,5
2022-12-21,0.000101,0.000102,0.000101,0.000101,0.000101,5
2022-12-22,0.000101,0.000101,0.000100,0.000101,0.000101,5
2022-12-23,0.000101,0.000101,0.000101,0.000101,0.000101,5
2022-12-24,0.000101,0.000101,0.000101,0.000101,0.000101,5
2022-12-25,0.000101,0.000101,0.000101,0.000101,0.000101,5
2022-12-26,0.000101,0.000102,0.000101,0.000102,0.000102,5
2022-12-27,0.000102,0.000102,0.000100,0.000100,0.000100,5
2022-12-28,0.000100,0.000101,0.000099,0.000099,0.000099,5
2022-12-29,0.000099,0.000100,0.000099,0.000100,0.000100,5
2022-12-30,0.000100,0.000100,0.000098,0.000100,0.000100,5
2022-12-31,0.000100,0.000100,0.000099,0.000099,0.000099,5
2023-01-01,0.000099,0.000100,0.000099,0.000100,0.000100,5
2023-01-02,0.000100,0.000101,0.000099,0.000100,0.000100,5
2023-01-03,0.000100,0.000101,0.000100,0.000100,0.000100,5
2023-01-04,0.000100,0.000102,0.000100,0.000101,0.000101,5
2023-01-05,0.000101,0.000101,0.000101,0.000101,0.000101,5
2023-01-06,0.000101,0.000102,0.000100,0.000102,0.000102,5
2023-01-07,0.000102,0.000102,0.000101,0.000102,0.000102,5
2023-01-08,0.000102,0.000103,0.000102,0.000103,0.000103,5
2023-01-09,0.000103,0.000104,0.000103,0.000103,0.000103,5
2023-01-10,0.000103,0.000507,0.000103,0.000506,0.000506,24
2023-01-11,0.000506,0.000520,0.000503,0.000520,0.000520,25
2023-01-12,0.000525,0.000552,0.000522,0.000547,0.000547,26
2023-01-13,0.000547,0.000579,0.000544,0.000577,0.000577,28
2023-01-14,0.000577,0.000611,0.000203,0.000210,0.000210,2
2023-01-15,0.000210,0.000210,0.000206,0.000209,0.000209,2
2023-01-16,0.000209,0.000214,0.000207,0.000212,0.000212,3
2023-01-17,0.000212,0.000214,0.000210,0.000212,0.000212,3
2023-01-18,0.000212,0.000216,0.000205,0.000207,0.000207,2
2023-01-19,0.000207,0.000212,0.000207,0.000211,0.000211,2
2023-01-20,0.000211,0.000227,0.000209,0.000227,0.000227,3
2023-01-21,0.000227,0.000233,0.000225,0.000228,0.000228,3
2023-01-22,0.000228,0.000231,0.000224,0.000227,0.000227,3
2023-01-23,0.000227,0.000231,0.000227,0.000229,0.000229,3
2023-01-24,0.000229,0.000231,0.000225,0.000226,0.000226,3
2023-01-25,0.000226,0.000237,0.000224,0.000231,0.000231,3
2023-01-26,0.000231,0.000258,0.000231,0.000256,0.000256,8
2023-01-27,0.000256,0.000260,0.000251,0.000256,0.000256,8
2023-01-28,0.000256,0.000257,0.000254,0.000256,0.000256,8
2023-01-29,0.000256,0.000266,0.000255,0.000264,0.000264,9
2023-01-30,0.000264,0.000264,0.000251,0.000254,0.000254,8
2023-01-31,0.000254,0.000258,0.000253,0.000257,0.000257,8
2023-02-01,0.000257,0.000264,0.000254,0.000263,0.000263,9
2023-02-02,0.000263,0.000268,0.000261,0.000261,0.000261,8
2023-02-03,0.000261,0.000263,0.000258,0.000260,0.000260,8
2023-02-04,0.000260,0.000261,0.000259,0.000259,0.000259,8
2023-02-05,0.000259,0.000260,0.000254,0.000255,0.000255,8
2023-02-06,0.000255,0.000257,0.000252,0.000253,0.000253,5
2023-02-07,0.000253,0.000259,0.000253,0.000258,0.000258,5
2023-02-08,0.000258,0.000259,0.000252,0.000255,0.000255,5
2023-02-09,0.000255,0.000255,0.000242,0.000242,0.000242,4
2023-02-10,0.000242,0.000244,0.000239,0.000240,0.000240,4
2023-02-11,0.000240,0.000243,0.000240,0.000243,0.000243,4
2023-02-12,0.000243,0.000245,0.000241,0.000242,0.000242,4
2023-02-13,0.000242,0.000243,0.000238,0.000242,0.000242,4
2023-02-14,0.000242,0.000247,0.000240,0.000247,0.000247,4
2023-02-15,0.000247,0.000270,0.000245,0.000270,0.000270,5
2023-02-16,0.000270,0.000279,0.000262,0.000262,0.000262,5
2023-02-17,0.000262,0.000277,0.000260,0.000273,0.000273,5
2023-02-18,0.000273,0.000275,0.000272,0.000274,0.000274,5
2023-02-19,0.000274,0.000688,0.000271,0.000684,0.000684,28
2023-02-20,0.000684,0.000998,0.000672,0.000991,0.000991,496
2023-02-21,0.000991,0.000999,0.000796,0.000885,0.000885,746
2023-02-22,0.000885,0.000947,0.000771,0.000789,0.000789,830
2023-02-23,0.000789,0.000886,0.000773,0.000778,0.000778,120
2023-02-24,0.000778,0.000783,0.000748,0.000754,0.000754,116
2023-02-25,0.000754,0.000754,0.000743,0.000753,0.000753,2
2023-02-26,0.000753,0.000769,0.000750,0.000766,0.000766,2
2023-02-27,0.000766,0.000771,0.000750,0.000760,0.000760,42
2023-02-28,0.000760,0.000762,0.000745,0.000748,0.000748,41
2023-03-01,0.000748,0.000771,0.000746,0.000764,0.000764,42
2023-03-02,0.000764,0.000767,0.000751,0.000758,0.000758,42
2023-03-03,0.000758,0.000758,0.000717,0.000722,0.000722,40
2023-03-04,0.000722,0.000724,0.000717,0.000722,0.000722,40
2023-03-05,0.000722,0.000730,0.000721,0.000725,0.000725,40
2023-03-06,0.000725,0.000729,0.000721,0.000724,0.000724,40
2023-03-07,0.000724,0.000728,0.000466,0.000527,0.000527,31
2023-03-08,0.000527,0.000528,0.000514,0.000515,0.000515,30
2023-03-09,0.000515,0.000517,0.000479,0.000483,0.000483,28
2023-03-10,0.000483,0.000483,0.000465,0.000478,0.000478,28
2023-03-11,0.000478,0.000493,0.000476,0.000489,0.000489,29
2023-03-12,0.000489,0.000525,0.000485,0.000525,0.000525,31
2023-03-13,0.000525,0.000580,0.000520,0.000573,0.000573,34
2023-03-14,0.000573,0.000625,0.000572,0.000587,0.000587,35
2023-03-15,0.000587,0.000596,0.000571,0.000578,0.000578,34
2023-03-16,0.000578,0.000596,0.000575,0.000594,0.000594,35
2023-03-17,0.000594,0.000658,0.000591,0.000649,0.000649,38
2023-03-18,0.000650,0.000657,0.000636,0.000639,0.000639,38
2023-03-19,0.000639,0.000673,0.000638,0.000664,0.000664,39
2023-03-20,0.000664,0.000674,0.000646,0.000658,0.000658,39
2023-03-21,0.000658,0.000673,0.000651,0.000668,0.000668,39
2023-03-22,0.000668,0.000683,0.000635,0.000648,0.000648,38
2023-03-23,0.000648,0.000680,0.000645,0.000672,0.000672,40
2023-03-24,0.000672,0.000673,0.000643,0.000651,0.000651,38
