Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,0.434538,0.701288,0.428121,0.590941,0.590941,98127405
2022-11-11,0.590899,0.637546,0.515979,0.546285,0.546285,59298452
2022-11-12,0.546129,0.546129,0.486158,0.501835,0.501835,25176540
2022-11-13,0.502014,0.588164,0.479366,0.479366,0.479366,34185653
2022-11-14,0.478955,0.521419,0.463893,0.502207,0.502207,21112328
2022-11-15,0.501911,0.516883,0.489134,0.491875,0.491875,14122140
2022-11-16,0.491987,0.511895,0.471901,0.477781,0.477781,13789785
2022-11-17,0.477880,0.489218,0.471707,0.474545,0.474545,11063845
2022-11-18,0.474590,0.489491,0.471169,0.477658,0.477658,8961113
2022-11-19,0.477597,0.477963,0.458733,0.465794,0.465794,9011887
2022-11-20,0.465784,0.491337,0.433230,0.433527,0.433527,13286296
2022-11-21,0.434068,0.441857,0.409584,0.418905,0.418905,12111632
2022-11-22,0.418795,0.432319,0.403002,0.429134,0.429134,10033257
2022-11-23,0.429072,0.467749,0.429001,0.466885,0.466885,15602702
2022-11-24,0.466963,0.475859,0.443044,0.450864,0.450864,9867748
2022-11-25,0.450961,0.458990,0.432556,0.445031,0.445031,7965257
2022-11-26,0.445040,0.527560,0.445040,0.505796,0.505796,31359153
2022-11-27,0.506060,0.561768,0.504076,0.508652,0.508652,38130885
2022-11-28,0.508586,0.509424,0.467616,0.469155,0.469155,14354859
2022-11-29,0.469261,0.490430,0.457280,0.474805,0.474805,15732292
2022-11-30,0.474814,0.497760,0.471097,0.492245,0.492245,15826423
2022-12-01,0.492274,0.493465,0.476744,0.476762,0.476762,9290928
2022-12-02,0.476566,0.489264,0.474004,0.483230,0.483230,7594269
2022-12-03,0.483100,0.521025,0.482855,0.513824,0.513824,17923404
2022-12-04,0.513664,0.540618,0.502625,0.514469,0.514469,17999912
2022-12-05,0.514194,0.531182,0.487942,0.492127,0.492127,16591245
2022-12-06,0.492135,0.518500,0.482184,0.516291,0.516291,10879471
2022-12-07,0.516308,0.522496,0.488848,0.503259,0.503259,15942367
2022-12-08,0.503296,0.530265,0.492019,0.530265,0.530265,16634872
2022-12-09,0.530254,0.544219,0.508140,0.516993,0.516993,14094481
2022-12-10,0.517023,0.522622,0.505683,0.521071,0.521071,12772862
2022-12-11,0.520896,0.523402,0.498872,0.500136,0.500136,7269808
2022-12-12,0.500137,0.508131,0.488645,0.507419,0.507419,10200309
2022-12-13,0.507356,0.533363,0.491752,0.517711,0.517711,19648524
2022-12-14,0.517685,0.523093,0.500260,0.502035,0.502035,9677026
2022-12-15,0.501960,0.504951,0.493038,0.497059,0.497059,6449398
2022-12-16,0.497048,0.508419,0.432614,0.434427,0.434427,11448223
2022-12-17,0.435205,0.451443,0.431807,0.448476,0.448476,6739605
2022-12-18,0.448505,0.450377,0.441916,0.450065,0.450065,3878799
2022-12-19,0.449982,0.451639,0.410854,0.419799,0.419799,6465174
2022-12-20,0.419804,0.438728,0.418277,0.432261,0.432261,5655400
2022-12-21,0.432232,0.432582,0.412653,0.414270,0.414270,5727506
2022-12-22,0.414294,0.443170,0.412928,0.426928,0.426928,8235427
2022-12-23,0.426922,0.447018,0.426922,0.428702,0.428702,8212879
2022-12-24,0.428763,0.430264,0.424324,0.424431,0.424431,3903834
2022-12-25,0.424416,0.426622,0.410983,0.412568,0.412568,4757524
2022-12-26,0.412486,0.419035,0.412082,0.418101,0.418101,4140942
2022-12-27,0.418059,0.421421,0.410128,0.417629,0.417629,4964103
2022-12-28,0.417550,0.454905,0.406919,0.423795,0.423795,15283208
2022-12-29,0.423803,0.435694,0.404780,0.405152,0.405152,8417238
2022-12-30,0.405167,0.409772,0.399069,0.405774,0.405774,16295505
2022-12-31,0.405736,0.411540,0.401028,0.402452,0.402452,21178864
2023-01-01,0.402560,0.407667,0.400773,0.404119,0.404119,21276367
2023-01-02,0.404134,0.415893,0.402958,0.414033,0.414033,20867489
2023-01-03,0.413792,0.417889,0.405419,0.409147,0.409147,21704944
2023-01-04,0.409147,0.422152,0.402810,0.414545,0.414545,24763323
2023-01-05,0.414441,0.432212,0.409470,0.419144,0.419144,18758374
2023-01-06,0.419222,0.420582,0.404959,0.418880,0.418880,8829072
2023-01-07,0.418821,0.430622,0.411169,0.411751,0.411751,12175771
2023-01-08,0.411691,0.433862,0.408717,0.433862,0.433862,10918157
2023-01-09,0.433776,0.457071,0.429031,0.446436,0.446436,17266867
2023-01-10,0.446423,0.464852,0.437283,0.451383,0.451383,14419865
2023-01-11,0.451253,0.458731,0.436231,0.450104,0.450104,11579275
2023-01-12,0.457550,0.473401,0.437940,0.456857,0.456857,21234768
2023-01-13,0.456871,0.549613,0.455796,0.542287,0.542287,65488612
2023-01-14,0.542016,0.595743,0.520534,0.559015,0.559015,49735717
2023-01-15,0.558497,0.601870,0.516138,0.567082,0.567082,35778389
2023-01-16,0.567155,0.625566,0.565168,0.612415,0.612415,44094376
2023-01-17,0.612526,0.612964,0.577813,0.577813,0.577813,30112960
2023-01-18,0.577885,0.594804,0.525944,0.535241,0.535241,32800828
2023-01-19,0.535391,0.570143,0.531803,0.568586,0.568586,21709857
2023-01-20,0.568391,0.730770,0.559876,0.702827,0.702827,62602336
2023-01-21,0.702388,0.737102,0.672846,0.673011,0.673011,47137935
2023-01-22,0.672647,0.710538,0.650999,0.689521,0.689521,43777036
2023-01-23,0.689568,0.889131,0.683698,0.866214,0.866214,107983340
2023-01-24,0.863941,0.880312,0.771842,0.779448,0.779448,57564335
2023-01-25,0.778466,0.934340,0.773082,0.877067,0.877067,78248100
