Date,Open,High,Low,Close,Adj Close,Volume
2023-05-01,49.815502,49.938259,47.967651,48.301731,48.301731,71515848
2023-05-02,48.303993,48.825161,47.725189,48.638889,48.638889,63587662
2023-05-03,48.634892,49.448303,47.103172,49.275917,49.275917,64261550
2023-05-04,49.281487,49.359009,48.450462,48.704102,48.704102,53016297
2023-05-05,48.706196,49.359272,48.262142,48.792210,48.792210,67046446
2023-05-06,48.792725,48.960709,45.299416,45.518852,45.518852,74665294
2023-05-07,45.517406,46.254528,45.517406,45.611252,45.611252,52387199
2023-05-08,45.604382,45.852711,41.088619,41.773720,41.773720,78776669
2023-05-09,41.773251,42.067085,40.432827,42.066345,42.066345,64295333
2023-05-10,42.062149,43.850830,41.222782,43.094284,43.094284,72439876
2023-05-11,43.097874,43.101974,39.983772,40.846062,40.846062,62770502
2023-05-12,40.841515,40.895802,38.994324,40.890614,40.890614,62680014
2023-05-13,40.890347,40.899364,40.143387,40.703205,40.703205,52863054
2023-05-14,40.704288,41.829914,40.275433,41.233673,41.233673,50740732
2023-05-15,41.237591,42.701229,40.537193,42.078697,42.078697,56789961
2023-05-16,42.084198,43.499142,41.630829,43.230389,43.230389,57026695
2023-05-17,43.233822,45.351997,43.106125,44.372932,44.372932,77810260
2023-05-18,44.364319,44.479385,42.643532,43.228100,43.228100,57452559
2023-05-19,43.225586,44.862797,43.218788,44.556526,44.556526,50538998
2023-05-20,44.557285,44.557285,43.845982,44.359337,44.359337,51674563
2023-05-21,44.357311,44.362083,43.267937,43.965820,43.965820,49439121
2023-05-22,43.958111,44.168602,43.145710,43.524830,43.524830,48697749
2023-05-23,43.503242,44.503521,43.217522,43.418934,43.418934,47451014
2023-05-24,43.422436,43.427841,40.463287,41.146385,41.146385,59892987
2023-05-25,41.140545,41.523903,40.063187,40.995678,40.995678,51486737
2023-05-26,40.995426,42.262802,40.878746,41.960091,41.960091,53517448
2023-05-27,41.957645,42.431213,41.799385,42.266701,42.266701,46824972
2023-05-28,42.265442,44.206085,42.162266,43.901005,43.901005,54585312
2023-05-29,43.903614,44.110954,42.959030,43.257248,43.257248,54447877
2023-05-30,43.264057,44.084091,42.979862,43.862541,43.862541,48880726
2023-05-31,43.863503,44.270775,41.602512,41.865772,41.865772,59012888
2023-06-01,41.864269,42.274769,41.047230,41.873001,41.873001,56703263
2023-06-02,41.874092,42.878132,41.559856,42.726665,42.726665,52836782
2023-06-03,42.728077,43.364918,42.312428,42.630535,42.630535,48672187
2023-06-04,42.631157,43.471905,42.342823,42.634834,42.634834,48808783
2023-06-05,42.634941,42.705532,38.653667,39.175293,39.175293,69298977
2023-06-06,39.175423,40.235088,38.047539,40.094734,40.094734,57238372
2023-06-07,40.094498,40.102081,38.113014,38.488670,38.488670,55462196
2023-06-08,38.486301,39.206921,37.749329,38.794861,38.794861,50386665
2023-06-09,38.824753,39.199383,38.532242,39.092194,39.092194,46160076
