Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,0.058132,0.071767,0.057778,0.069636,0.069636,49588147
2022-11-11,0.069620,0.070350,0.063648,0.065879,0.065879,31783856
2022-11-12,0.065905,0.066044,0.060511,0.061933,0.061933,17003713
2022-11-13,0.061963,0.064364,0.060530,0.061657,0.061657,23076761
2022-11-14,0.061630,0.063893,0.058530,0.063724,0.063724,24719966
2022-11-15,0.063730,0.066794,0.063355,0.064211,0.064211,20069376
2022-11-16,0.064216,0.065158,0.060977,0.061871,0.061871,16427720
2022-11-17,0.061887,0.062131,0.059887,0.060557,0.060557,14760127
2022-11-18,0.060554,0.061756,0.059836,0.060506,0.060506,12598226
2022-11-19,0.060500,0.060519,0.058768,0.060005,0.060005,12604179
2022-11-20,0.060004,0.060602,0.056747,0.056921,0.056921,16819169
2022-11-21,0.056918,0.057319,0.052769,0.053874,0.053874,21157653
2022-11-22,0.053858,0.055240,0.051965,0.054980,0.054980,17143176
2022-11-23,0.054991,0.069616,0.054661,0.062097,0.062097,68312292
2022-11-24,0.062105,0.063003,0.059694,0.062226,0.062226,30918235
2022-11-25,0.062224,0.064453,0.060080,0.062416,0.062416,37591633
2022-11-26,0.062396,0.065598,0.062380,0.062971,0.062971,40468688
2022-11-27,0.062963,0.066323,0.062946,0.062987,0.062987,41089008
2022-11-28,0.063013,0.063251,0.059246,0.062228,0.062228,25457094
2022-11-29,0.062233,0.063731,0.061701,0.062625,0.062625,22877182
2022-11-30,0.062642,0.064865,0.061823,0.064658,0.064658,20021601
2022-12-01,0.064668,0.065004,0.063329,0.064267,0.064267,16133692
2022-12-02,0.064296,0.065177,0.063274,0.064991,0.064991,16459709
2022-12-03,0.065005,0.066113,0.062905,0.062905,0.062905,11775905
2022-12-04,0.062903,0.064133,0.062886,0.064107,0.064107,22370221
2022-12-05,0.064096,0.065605,0.063474,0.064082,0.064082,15940552
2022-12-06,0.064081,0.064809,0.063255,0.064230,0.064230,16065311
2022-12-07,0.064230,0.064305,0.061046,0.061685,0.061685,14661531
2022-12-08,0.061685,0.063790,0.061385,0.063617,0.063617,15222083
