Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,0.080995,0.097096,0.080380,0.095568,0.095568,110440038
2022-11-11,0.095567,0.097441,0.083826,0.086494,0.086494,71035598
2022-11-12,0.086537,0.086606,0.077843,0.079959,0.079959,51469589
2022-11-13,0.080025,0.080025,0.058057,0.065393,0.065393,198669733
2022-11-14,0.065280,0.074592,0.056287,0.069266,0.069266,252318884
2022-11-15,0.069332,0.075377,0.068991,0.073671,0.073671,96692575
2022-11-16,0.073688,0.074593,0.067368,0.070630,0.070630,52679234
2022-11-17,0.070608,0.071832,0.067903,0.070070,0.070070,37057486
2022-11-18,0.070074,0.072576,0.069699,0.072533,0.072533,35483930
2022-11-19,0.072572,0.072572,0.069933,0.070796,0.070796,28687649
2022-11-20,0.070794,0.070871,0.063612,0.063939,0.063939,31418164
2022-11-21,0.063932,0.065626,0.063322,0.063937,0.063937,31546414
2022-11-22,0.063945,0.065062,0.062218,0.064469,0.064469,29033358
2022-11-23,0.064489,0.067602,0.064328,0.067446,0.067446,21712911
2022-11-24,0.067552,0.068108,0.065041,0.065484,0.065484,20182865
2022-11-25,0.065473,0.065741,0.063340,0.065213,0.065213,18313794
2022-11-26,0.065211,0.065922,0.064223,0.064452,0.064452,15673363
2022-11-27,0.064443,0.064931,0.064272,0.064293,0.064293,12597407
2022-11-28,0.064292,0.064395,0.061560,0.063285,0.063285,17227214
2022-11-29,0.063280,0.064297,0.062907,0.063404,0.063404,15257357
2022-11-30,0.063390,0.065698,0.063344,0.065619,0.065619,17874589
2022-12-01,0.065614,0.065739,0.064651,0.065230,0.065230,17959251
2022-12-02,0.065236,0.065469,0.064295,0.064976,0.064976,15530466
2022-12-03,0.064970,0.065124,0.063587,0.063676,0.063676,14638528
2022-12-04,0.063669,0.064860,0.063643,0.064785,0.064785,13809789
2022-12-05,0.064779,0.073862,0.064703,0.068577,0.068577,153489237
2022-12-06,0.068594,0.068606,0.065724,0.066534,0.066534,28183227
2022-12-07,0.066542,0.068674,0.063777,0.063935,0.063935,46285200
2022-12-08,0.063923,0.064895,0.062973,0.064685,0.064685,15487199
2022-12-09,0.064683,0.064689,0.063601,0.063853,0.063853,15870386
2022-12-10,0.063874,0.065331,0.063874,0.064088,0.064088,20380296
2022-12-11,0.064094,0.064269,0.063519,0.063581,0.063581,12172003
2022-12-12,0.063594,0.063594,0.061390,0.062272,0.062272,16067719
2022-12-13,0.062257,0.063219,0.060855,0.062268,0.062268,20481385
2022-12-14,0.062257,0.063498,0.061718,0.061937,0.061937,17144653
2022-12-15,0.061938,0.062010,0.060621,0.060828,0.060828,14778229
2022-12-16,0.060823,0.062533,0.055752,0.055925,0.055925,23068627
2022-12-17,0.055941,0.057069,0.055260,0.056084,0.056084,14593285
2022-12-18,0.056106,0.057293,0.055943,0.057031,0.057031,8758556
2022-12-19,0.057038,0.057159,0.055157,0.055219,0.055219,12096446
2022-12-20,0.055238,0.057307,0.055139,0.057205,0.057205,13245315
2022-12-21,0.057195,0.058005,0.056822,0.057043,0.057043,13972295
2022-12-22,0.057068,0.057873,0.056601,0.057761,0.057761,12065582
2022-12-23,0.057759,0.058849,0.057493,0.058703,0.058703,10359822
2022-12-24,0.058704,0.060455,0.058704,0.060348,0.060348,12034681
