Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,2.358668,3.394576,2.287320,3.257400,3.257400,485016358
2022-11-11,3.256364,3.713944,3.049016,3.479942,3.479942,451249284
2022-11-12,3.480825,3.507619,2.895427,3.220577,3.220577,279632120
2022-11-13,3.221003,3.441065,2.891705,2.933570,2.933570,189885167
2022-11-14,2.933976,3.135444,2.634491,3.003532,3.003532,204101802
2022-11-15,3.003626,3.156422,2.904625,2.993149,2.993149,124511402
2022-11-16,2.993144,3.419647,2.939986,3.224745,3.224745,201032546
2022-11-17,3.225389,3.553535,3.121717,3.196930,3.196930,171770351
2022-11-18,3.195738,3.296038,2.982161,3.072604,3.072604,103339830
2022-11-19,3.072874,3.079956,2.877545,2.919042,2.919042,77864508
2022-11-20,2.919325,3.043063,2.380150,2.428550,2.428550,142695631
2022-11-21,2.428484,2.620522,2.366902,2.495731,2.495731,125788011
2022-11-22,2.495932,2.704459,2.331339,2.619175,2.619175,104160723
2022-11-23,2.620841,2.881994,2.552281,2.660434,2.660434,119928056
2022-11-24,2.660562,2.732527,2.593438,2.670353,2.670353,85636722
2022-11-25,2.670128,3.101931,2.507607,3.015446,3.015446,201452171
2022-11-26,3.014256,3.209818,2.825418,2.867979,2.867979,140317769
2022-11-27,2.868355,3.296529,2.830584,3.012766,3.012766,177916299
2022-11-28,3.011443,3.074037,2.763086,2.848384,2.848384,108381259
2022-11-29,2.848539,3.296523,2.802082,3.168986,3.168986,183257185
2022-11-30,3.169608,3.986268,3.145703,3.971115,3.971115,242322671
2022-12-01,3.963447,4.259158,3.787493,3.933014,3.933014,320008693
2022-12-02,3.932861,4.079486,3.682767,3.874791,3.874791,183906849
2022-12-03,3.874404,3.975172,3.642329,3.781190,3.781190,168088948
2022-12-04,3.781523,3.935013,3.734224,3.841048,3.841048,120194497
2022-12-05,3.838072,4.086097,3.524253,3.661468,3.661468,170090149
2022-12-06,3.661914,3.723405,3.520489,3.644959,3.644959,95734066
2022-12-07,3.644590,3.715029,3.369638,3.434879,3.434879,130466775
2022-12-08,3.435487,3.620478,3.399048,3.541206,3.541206,117650205
2022-12-09,3.541395,3.547740,3.340356,3.379140,3.379140,89565141
2022-12-10,3.380042,3.424403,3.276061,3.308129,3.308129,59842703
2022-12-11,3.308130,3.341769,3.064419,3.087634,3.087634,71535585
2022-12-12,3.088432,3.131403,2.940531,3.069291,3.069291,102411381
2022-12-13,3.069391,3.194406,2.899213,3.135828,3.135828,118203788
2022-12-14,3.135070,3.240843,3.045947,3.056965,3.056965,87212510
2022-12-15,3.056978,3.066042,2.848694,2.868649,2.868649,62276709
2022-12-16,2.869010,3.064366,2.435569,2.479423,2.479423,113285998
2022-12-17,2.479887,2.612837,2.442543,2.595610,2.595610,78515199
2022-12-18,2.596133,2.597716,2.402024,2.472783,2.472783,57805768
2022-12-19,2.472549,2.527686,2.165758,2.187248,2.187248,89646715
2022-12-20,2.187474,2.360324,2.187474,2.348606,2.348606,84460344
2022-12-21,2.348611,2.351705,2.162728,2.202036,2.202036,67582405
2022-12-22,2.203548,2.497522,2.190331,2.481784,2.481784,116051341
2022-12-23,2.480742,2.480742,2.374572,2.386876,2.386876,73457043
2022-12-24,2.386791,2.436446,2.300522,2.324754,2.324754,50634405
2022-12-25,2.324703,2.343046,2.219787,2.272062,2.272062,57867161
2022-12-26,2.272237,2.382974,2.256685,2.371318,2.371318,55767871
2022-12-27,2.371115,2.396128,2.271640,2.298946,2.298946,58766075
2022-12-28,2.298676,2.300244,2.071113,2.096981,2.096981,89413460
2022-12-29,2.097230,2.152122,2.026743,2.078605,2.078605,69001908
2022-12-30,2.078020,2.101477,1.980743,2.035398,2.035398,62128726
2022-12-31,2.035482,2.123436,2.019683,2.081002,2.081002,43953416
2023-01-01,2.080583,2.116546,2.023548,2.093827,2.093827,37812522
2023-01-02,2.094154,2.224806,2.055202,2.187538,2.187538,66086874
2023-01-03,2.187936,2.337952,2.186637,2.330337,2.330337,85861691
2023-01-04,2.330731,2.484528,2.290354,2.329485,2.329485,84835863
2023-01-05,2.328832,2.373014,2.245689,2.260169,2.260169,60870196
2023-01-06,2.260139,2.423256,2.227489,2.385777,2.385777,64525761
2023-01-07,2.385943,2.411466,2.311421,2.341096,2.341096,40080702
2023-01-08,2.340779,2.444726,2.291069,2.438782,2.438782,50998313
2023-01-09,2.440327,2.698758,2.439283,2.629146,2.629146,134385300
2023-01-10,2.625819,2.880241,2.618992,2.676672,2.676672,122754154
2023-01-11,2.676388,2.684010,2.516040,2.667364,2.667364,65185956
2023-01-12,2.714389,2.879135,2.612986,2.784779,2.784779,107171294
2023-01-13,2.783499,2.985455,2.719998,2.940135,2.940135,78592371
2023-01-14,2.939808,3.168337,2.821699,2.947976,2.947976,199723430
2023-01-15,2.949848,2.991321,2.781183,2.869713,2.869713,116479971
2023-01-16,2.869919,3.023704,2.682284,2.743474,2.743474,104567593
2023-01-17,2.743993,2.831524,2.697400,2.707910,2.707910,67441272
2023-01-18,2.708088,3.109687,2.608191,2.635468,2.635468,208825098
